"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
95216941935861,"","",19,6.67,5.48,1,"Aunglan",66018,79144,NA,0.0122,0.011,79144,"DRD","Magway",NA,"","","",NA,"","",NA,"",NA,"","",95.216944,19.358611,20056,7326.392694,"grid",12465920,43.22649745,7,206.9719946,"0.00034%",1,364053,0.0467153,1,198173.516,"6.788%",1,821.3034515,12466741.3,226267158.4,0.0371126,1,"Magway Region"
95177221932138,"","",19,6.67,5.48,1,"Thayet",30813,36940,NA,0.0122,0.011,36940,"DRD","Magway",NA,"","","",NA,"","",NA,"",NA,"","",95.177222,19.321389,9363,3420.273973,"grid",5820120,33.19619871,11,416.1747505,"0.00067%",1,438107,0.0562179,1,229131.3242,"7.849%",1,630.7277755,5820750.728,272297975,0.0446627,1,"Magway Region"
95082222133500,"","",19,6.67,5.48,1,"Pakokku",159000,190614,NA,0.0122,0.011,190614,"DRD","Magway",NA,"","","",NA,"","",NA,"","","","",95.082222,21.335,48299,17643.47032,"grid",30019220,275.1176839,14,764.6211696,"0.00124%",1,501111,0.0643026,1,237923.2877,"8.150%",1,5227.235994,30024447.24,311464028.8,0.0510868,1,"Magway Region"
94875272017166,"","",19,6.67,5.48,1,"Minbu",67998,81518,NA,0.0122,0.011,81518,"DRD","Magway",NA,"","","",NA,"","",NA,"",NA,"","",94.875278,20.171667,20658,7546.30137,"grid",12839620,117.9377598,15,882.5589294,"0.00143%",1,521769,0.0669534,1,255566.758,"8.754%",1,2240.817436,12841860.82,324305889.6,0.0531931,1,"Magway Region"
94155552114972,"","",19,6.67,5.48,1,"Saw",6986,8375,NA,0.0122,0.011,8375,"DRD","Magway","","",NA,"",NA,NA,NA,NA,"","",NA,NA,94.155556,21.149722,2126,776.6210046,"grid",1322920,33.60017485,24,1511.887189,"0.00245%",1,596851,0.0765879,1,289763.653,"9.926%",1,638.4033221,1323558.403,370990972.6,0.0608504,1,"Magway Region"
94135832217416,"","",19,6.67,5.48,1,"Gangaw",12401,14867,NA,0.0122,0.011,14867,"DRD","Magway","","","","",NA,"",NA,NA,"","",NA,NA,94.135833,22.174167,3770,1377.16895,"grid",2344320,280.9580029,36,4551.184453,"0.00738%",1,702879,0.0901934,1,327894.7945,"11.232%",1,5338.202055,2349658.202,436961330.8,0.071671,1,"Magway Region"
95241662163333,"","",19,6.67,5.48,1,"Yesagyo",52888,63404,NA,0.0122,0.011,63404,"DRD","Magway","","","","",NA,"",NA,NA,"","",NA,NA,95.241667,21.633333,16068,5869.589041,"grid",9988120,1016.377043,53,17270.08508,"0.02799%",1,827444,0.1061776,1,368905.5708,"12.637%",1,19311.16382,10007431.16,514636851.4,0.0844114,1,"Magway Region"
95166111972722,"","",19,6.67,5.48,1,"Sinbaungwe",16283,19521,NA,0.0122,0.011,19521,"DRD","Magway",NA,"","","",NA,"","",NA,"",NA,"","",95.166111,19.727222,4950,1808.219178,"grid",3077320,4.4254584,55,17341.4306,"0.02811%",1,875985,0.1124064,1,390698.8128,"13.383%",1,84.0837096,3077404.084,544807513.8,0.0893601,1,"Magway Region"
95572291922959,"Thayet","203",19,6.67,5.48,1,"Shwebandaw",2219,2660,NA,0.0122,0.011,2660,"DRD","Magway","2","Aunglan","20302","Shwebandaw",2030207101,"490","480",2219,"Shwebandaw","20302071","838","3306",95.572293,19.229591,577,210.7762557,"grid",358520,285.9449044,62,22935.30755,"0.03717%",1,889811,0.1141806,1,397346.8493,"13.611%",1,5432.953184,363952.9532,553511823.2,0.0907878,1,"Magway Region"
95036001997491,"Thayet","203",19,6.67,5.48,1,"Ywadaw",560,671,NA,0.0122,0.011,671,"DRD","Magway","2","Minhla","20305","Ywadaw",2030504901,"100","99",560,"Ywadaw","20305049","271","1471",95.036008,19.974917,148,54.06392694,"grid",93620,1948.690848,79,46124.79168,"0.07476%",1,941147,0.120768,1,416256.4384,"14.259%",1,37025.1261,130645.1261,585875348.4,0.0960961,1,"Magway Region"
95036661996555,"","",19,6.67,5.48,1,"Minhla",10908,13077,NA,0.0122,0.011,13077,"DRD","Magway",NA,"","","",NA,"","",NA,"",NA,"","",95.036667,19.965556,3317,1211.689498,"grid",2062520,1043.173303,80,47167.96499,"0.07645%",1,944464,0.1211936,1,416310.5023,"14.261%",1,19820.29276,2082340.293,587957688.7,0.0964376,1,"Magway Region"
95116372134121,"Pakokku","204",19,6.67,5.48,1,"Shwegyaung",1500,1798,NA,0.0122,0.011,1798,"DRD","Magway","2","Pakokku","20401","Shwegyaung",2040102007,"332","308",1500,"Kywede","20401020","997","5740",95.116379,21.341211,391,142.8310502,"grid",244420,344.2820601,81,47512.24705,"0.07701%",1,944855,0.1212438,1,417522.1918,"14.302%",1,6541.359143,250961.3591,588208650.1,0.0964788,1,"Magway Region"
95174021931013,"Thayet","203",19,6.67,5.48,1,"Mithweboke",614,736,NA,0.0122,0.011,736,"DRD","Magway","2","Thayet","20301","Mithweboke",2030104403,"103","93",614,"Tondaung","20301044","1344","8805",95.17402,19.310139,162,59.17808219,"grid",102020,1171.950098,143,108906.5817,"0.17651%",1,1047813,0.1344554,1,455216.0731,"15.593%",1,22267.05186,124287.0519,653453959.9,0.1071804,1,"Magway Region"
95183401930646,"Thayet","203",19,6.67,5.48,1,"Ledaingzin",1334,1599,NA,0.0122,0.011,1599,"DRD","Magway","2","Thayet","20301","Ledaingzin",2030104404,"884","174",1334,"Tondaung","20301044","1344","8805",95.183406,19.306465,348,127.1232877,"grid",216120,1066.334999,144,109972.9167,"0.17824%",1,1048161,0.1345,1,455275.2511,"15.596%",1,20260.36497,236380.365,653690340.2,0.1072192,1,"Magway Region"
95183521930492,"Thayet","203",19,6.67,5.48,1,"Sizetpaing(5) Khu",2036,2441,NA,0.0122,0.011,2441,"DRD","Magway","2","Thayet","20301","Sizetpaing(5) Khu",2030104405,"287","277",2036,"Tondaung","20301044","1344","8805",95.183525,19.30492,530,193.6073059,"grid",330320,172.2497406,145,110145.1664,"0.17852%",1,1048691,0.134568,1,455402.3744,"15.600%",1,3272.745072,333592.7451,654023933,0.1072739,1,"Magway Region"
95183041930016,"Thayet","203",19,6.67,5.48,1,"Sizet Naymyemyar",2485,2979,NA,0.0122,0.011,2979,"DRD","Magway","2","Thayet","20301","Sizet Naymyemyar",2030104406,"499","486",2485,"Tondaung","20301044","1344","8805",95.183049,19.300166,646,235.9817352,"grid",402420,530.9765182,146,110676.1429,"0.17938%",1,1049337,0.1346509,1,455595.9817,"15.606%",1,10088.55385,412508.5538,654436441.5,0.1073416,1,"Magway Region"
95185781929909,"Thayet","203",19,6.67,5.48,1,"Thedaw",652,782,NA,0.0122,0.011,782,"DRD","Magway","2","Thayet","20301","Thedaw",2030104402,"98","88",652,"Tondaung","20301044","1344","8805",95.185783,19.299097,172,62.83105023,"grid",108020,310.5710673,147,110986.714,"0.17988%",1,1049509,0.134673,1,455831.9635,"15.615%",1,5900.850279,113920.8503,654550362.4,0.1073602,1,"Magway Region"
95185421929374,"Thayet","203",19,6.67,5.48,1,"Tondaung",1684,2019,NA,0.0122,0.011,2019,"DRD","Magway","2","Thayet","20301","Tondaung",2030104401,"246","226",1684,"Tondaung","20301044","1344","8805",95.185426,19.293749,438,160,"grid",272620,595.8505106,148,111582.5645,"0.18085%",1,1049947,0.1347292,1,455894.7945,"15.617%",1,11321.1597,283941.1597,654834303.5,0.1074068,1,"Magway Region"
94701872046716,"Minbu","202",19,6.67,5.48,1,"Kalan",2435,2919,NA,0.0122,0.011,2919,"DRD","Magway","2","Pwintphyu","20203","Kalan",2020303602,"251","249",2435,"Kabyi","20203036","789","14457",94.70187,20.467165,633,231.2328767,"grid",394620,1368.590098,150,114374.8485,"0.18538%",1,1051419,0.1349181,1,456361.2785,"15.633%",1,26003.21186,420623.2119,655805196.9,0.1075661,1,"Magway Region"
94705482047011,"Minbu","202",19,6.67,5.48,1,"Kabyi",2644,3170,NA,0.0122,0.011,3170,"DRD","Magway","2","Pwintphyu","20203","Kabyi",2020303601,"355","348",2644,"Kabyi","20203036","789","14457",94.705482,20.470112,687,250.9589041,"grid",427020,498.9667471,151,114873.8152,"0.18618%",1,1052106,0.1350062,1,456592.5114,"15.641%",1,9480.368195,436500.3682,656241697.3,0.1076377,1,"Magway Region"
94423282150627,"Pakokku","204",19,6.67,5.48,1,"Mogaung",506,607,NA,0.0122,0.011,607,"DRD","Magway","2","Pauk","20404","Mogaung",2040402303,"98","98",506,"Saban","20404023","345","1772",94.423288,21.506276,134,48.94977169,"grid",85220,245.2796126,173,132679.3538,"0.21504%",1,1120371,0.143766,1,481731.5068,"16.502%",1,4660.312639,89880.31264,699027542.5,0.1146555,1,"Magway Region"
94723162048171,"Minbu","202",19,6.67,5.48,1,"Magyigon",4689,5621,NA,0.0122,0.011,5621,"DRD","Magway","2","Pwintphyu","20203","Magyigon",2020303603,"194","192",4689,"Kabyi","20203036","789","14457",94.723166,20.481711,1428,521.6438356,"grid",889120,2248.761923,183,146432.3313,"0.23733%",1,1129586,0.1449485,1,484625.0228,"16.601%",1,42726.47654,931846.4765,705029649.3,0.1156399,1,"Magway Region"
94712822066324,"Minbu","202",19,6.67,5.48,1,"Kyethinkharkyun(Ale)",344,412,NA,0.0122,0.011,412,"DRD","Magway","2","Salin","20202","Kyethinkharkyun(Ale)",2020203503,"140","138",344,"Sonkon","20202035","367","2056",94.712826,20.663248,92,33.60730594,"grid",57520,1300.309662,259,207105.0651,"0.33567%",1,1162466,0.1491676,1,497124.0183,"17.029%",1,24705.88358,82225.88358,726701373.5,0.1191946,1,"Magway Region"
94714382066384,"Minbu","202",19,6.67,5.48,1,"Kyethinkharkyun(N)",351,421,NA,0.0122,0.011,421,"DRD","Magway","2","Salin","20202","Kyethinkharkyun(N)",2020203502,"43","42",351,"Sonkon","20202035","367","2056",94.714389,20.663849,94,34.33789954,"grid",58720,175.8135531,260,207280.8787,"0.33596%",1,1162560,0.1491797,1,497157.6256,"17.030%",1,3340.457508,62060.45751,726763433.9,0.1192047,1,"Magway Region"
94717032066314,"Minbu","202",19,6.67,5.48,1,"Kyisu",255,306,NA,0.0122,0.011,306,"DRD","Magway","2","Salin","20202","Kyisu",2020203504,"20","25",255,"Sonkon","20202035","367","2056",94.717031,20.663141,69,25.20547945,"grid",43720,285.9300428,261,207566.8087,"0.33642%",1,1162629,0.1491886,1,497191.9635,"17.031%",1,5432.670812,49152.67081,726812586.6,0.1192128,1,"Magway Region"
94719072066409,"Minbu","202",19,6.67,5.48,1,"Kwesu",1219,1461,NA,0.0122,0.011,1461,"DRD","Magway","2","Salin","20202","Kwesu",2020202803,"117","114",1219,"Kyunnyo","20202028","494","5121",94.719078,20.66409,318,116.1643836,"grid",198120,237.6826231,262,207804.4913,"0.33680%",1,1162947,0.1492294,1,497217.1689,"17.032%",1,4515.969838,202635.9698,727015222.5,0.119246,1,"Magway Region"
94720762066529,"Minbu","202",19,6.67,5.48,1,"Yenansu",443,531,NA,0.0122,0.011,531,"DRD","Magway","2","Salin","20202","Yenansu",2020203505,"60","60",443,"Sonkon","20202035","367","2056",94.720761,20.665292,118,43.10502283,"grid",75620,220.2826027,263,208024.7739,"0.33716%",1,1163065,0.1492445,1,497333.3333,"17.036%",1,4185.369451,79805.36945,727095027.9,0.1192591,1,"Magway Region"
94718572066920,"Minbu","202",19,6.67,5.48,1,"Kyaunggya",984,1180,NA,0.0122,0.011,1180,"DRD","Magway","2","Salin","20202","Kyaunggya",2020202802,"60","60",984,"Kyunnyo","20202028","494","5121",94.718576,20.669202,258,94.24657534,"grid",162120,490.6163692,264,208515.3903,"0.33796%",1,1163323,0.1492776,1,497376.4384,"17.038%",1,9321.711016,171441.711,727266469.6,0.1192872,1,"Magway Region"
94716792067015,"Minbu","202",19,6.67,5.48,1,"Kyunnyo",1017,1219,NA,0.0122,0.011,1219,"DRD","Magway","2","Salin","20202","Kyunnyo",2020202801,"99","97",1017,"Kyunnyo","20202028","494","5121",94.716793,20.670153,266,97.16894977,"grid",166920,213.5233278,265,208728.9136,"0.33830%",1,1163589,0.1493117,1,497470.6849,"17.041%",1,4056.943228,170976.9432,727437446.6,0.1193153,1,"Magway Region"
94720592067134,"Minbu","202",19,6.67,5.48,1,"Yena",826,990,NA,0.0122,0.011,990,"DRD","Magway","2","Salin","20202","Yena",2020202805,"60","90",826,"Kyunnyo","20202028","494","5121",94.720596,20.671341,217,79.26940639,"grid",135020,317.389404,266,209046.303,"0.33882%",1,1163806,0.1493396,1,497567.8539,"17.044%",1,6030.398676,141050.3987,727578497,0.1193384,1,"Magway Region"
94733712034965,"Minbu","202",19,6.67,5.48,1,"Mondawgyi",1698,2036,NA,0.0122,0.011,2036,"DRD","Magway","2","Pwintphyu","20203","Mondawgyi",2020302104,"222","220",1698,"Kanthagyi","20203021","800","6250",94.733719,20.349656,443,161.826484,"grid",275620,1045.656276,300,245724.3742,"0.39826%",1,1221545,0.1567487,1,518577.1689,"17.764%",1,19867.46924,295487.4692,764224716.1,0.1253492,1,"Magway Region"
94741522154753,"Pakokku","204",19,6.67,5.48,1,"Wayinchaing",1650,1978,NA,0.0122,0.011,1978,"DRD","Magway","2","Myaing","20403","Wayinchaing",2040307302,"243","245",1650,"Wetpok","20403073","542","4187",94.741528,21.547532,430,157.0776256,"grid",267820,1032.732967,304,251149.0131,"0.40706%",1,1223818,0.1570403,1,519412.2374,"17.793%",1,19621.92637,287441.9264,765746195,0.1255987,1,"Magway Region"
94801922147202,"Pakokku","204",19,6.67,5.48,1,"Myeyin",1852,2220,NA,0.0122,0.011,2220,"DRD","Magway","2","Myaing","20403","Myeyin",2040306301,"255","257",1852,"Myeyin","20403063","373","2926",94.801923,21.472022,482,176.0730594,"grid",301520,1116.298139,328,269368.9423,"0.43659%",1,1233272,0.1582535,1,522846.758,"17.910%",1,21209.66464,322729.6646,772002630.3,0.1266249,1,"Magway Region"
94811262147480,"Pakokku","204",19,6.67,5.48,1,"Sodaw",1074,1288,NA,0.0122,0.011,1288,"DRD","Magway","2","Myaing","20403","Sodaw",2040306302,"115","116",1074,"Myeyin","20403063","373","2926",94.811263,21.474802,281,102.6484018,"grid",175920,1014.705317,333,273252.9085,"0.44288%",1,1234702,0.158437,1,523442.5571,"17.931%",1,19279.40101,195199.401,772971642.9,0.1267839,1,"Magway Region"
94815392148109,"Pakokku","204",19,6.67,5.48,1,"Zaunggyangon",737,884,NA,0.0122,0.011,884,"DRD","Magway","2","Myaing","20403","Zaunggyangon",2040303604,"93","93",737,"Nyaungywa","20403036","758","6894",94.81539,21.48109,194,70.86757991,"grid",121220,819.2878367,334,274072.1964,"0.44421%",1,1234896,0.1584619,1,523545.2055,"17.934%",1,15566.4689,136786.4689,773108429.3,0.1268063,1,"Magway Region"
94817172149385,"Pakokku","204",19,6.67,5.48,1,"Nyaungywa",3295,3950,NA,0.0122,0.011,3950,"DRD","Magway","2","Myaing","20403","Nyaungywa",2040303601,"392","394",3295,"Nyaungywa","20403036","758","6894",94.817173,21.493854,1029,375.890411,"grid",639720,1431.233581,335,275503.43,"0.44653%",1,1235925,0.1585939,1,523616.0731,"17.937%",1,27193.43803,666913.438,773775342.8,0.1269157,1,"Magway Region"
94780492037304,"Minbu","202",19,6.67,5.48,1,"Ywathit",524,628,NA,0.0122,0.011,628,"DRD","Magway","2","Pwintphyu","20203","Ywathit",2020305006,"102","93",524,"Kyaungdawya","20203050","979","6923",94.780494,20.373044,139,50.77625571,"grid",88220,1174.713707,417,356941.1761,"0.57852%",1,1275632,0.1636891,1,538446.0274,"18.445%",1,22319.56043,110539.5604,800107726,0.1312348,1,"Magway Region"
94784582037903,"Minbu","202",19,6.67,5.48,1,"Kyunbinzin",743,891,NA,0.0122,0.011,891,"DRD","Magway","2","Pwintphyu","20203","Kyunbinzin",2020305303,"157","157",743,"Zigaing","20203053","676","3195",94.784582,20.379034,195,71.23287671,"grid",121820,790.7049941,418,357731.8811,"0.57980%",1,1275827,0.1637141,1,538496.8037,"18.446%",1,15023.39489,136843.3949,800244569.4,0.1312572,1,"Magway Region"
94780772038293,"Minbu","202",19,6.67,5.48,1,"Hnawkyin",638,765,NA,0.0122,0.011,765,"DRD","Magway","2","Pwintphyu","20203","Hnawkyin",2020305302,"130","130",638,"Zigaing","20203053","676","3195",94.780779,20.382931,168,61.36986301,"grid",105620,587.2879171,419,358319.169,"0.58076%",1,1275995,0.1637357,1,538568.0365,"18.449%",1,11158.47043,116778.4704,800361347.9,0.1312764,1,"Magway Region"
94779062038521,"Minbu","202",19,6.67,5.48,1,"Zigaing",1814,2175,NA,0.0122,0.011,2175,"DRD","Magway","2","Pwintphyu","20203","Zigaing",2020305301,"389","389",1814,"Zigaing","20203053","676","3195",94.779068,20.385213,472,172.4200913,"grid",295520,310.1501387,420,358629.3192,"0.58126%",1,1276467,0.1637963,1,538629.4064,"18.451%",1,5892.852636,301412.8526,800662760.7,0.1313258,1,"Magway Region"
94777352038692,"Minbu","202",19,6.67,5.48,1,"Ashe Ingon",527,632,NA,0.0122,0.011,632,"DRD","Magway","2","Pwintphyu","20203","Ashe Ingon",2020300602,"115","115",527,"Zigon","20203006","168","978",94.777356,20.386924,139,50.77625571,"grid",88220,260.8423233,421,358890.1615,"0.58168%",1,1276606,0.1638141,1,538801.8265,"18.457%",1,4956.004142,93176.00414,800755936.7,0.1313411,1,"Magway Region"
94775452038597,"Minbu","202",19,6.67,5.48,1,"Zigon",451,541,NA,0.0122,0.011,541,"DRD","Magway","2","Pwintphyu","20203","Zigon",2020300601,"53","53",451,"Zigon","20203006","168","978",94.775455,20.385974,120,43.83561644,"grid",76820,224.5418201,422,359114.7033,"0.58205%",1,1276726,0.1638295,1,538852.6027,"18.458%",1,4266.294582,81086.29458,800837023,0.1313544,1,"Magway Region"
95170182155556,"Pakokku","204",19,6.67,5.48,1,"Myegetaung",1579,1893,NA,0.0122,0.011,1893,"DRD","Magway","2","Yesagyo","20402","Myegetaung",2040204502,"302","289",1579,"Kaingmagyi","20402045","421","2260",95.170184,21.55556,412,150.5022831,"grid",257020,1156.080522,497,430913.1036,"0.69841%",1,1307706,0.1678048,1,550062.8311,"18.842%",1,21965.52993,278985.5299,821573800.4,0.1347557,1,"Magway Region"
94698732085078,"Minbu","202",19,6.67,5.48,1,"Myohla",1393,1670,NA,0.0122,0.011,1670,"DRD","Magway","2","Salin","20202","Myohla",2020204404,"180","180",1393,"Ta-nyaung","20202044","1262","8372",94.69873,20.850789,363,132.6027397,"grid",227620,1141.505861,541,466781.5607,"0.75655%",1,1322971,0.1697636,1,555656.9863,"19.034%",1,21688.61136,249308.6114,831817969,0.1364359,1,"Magway Region"
94704192085114,"Minbu","202",19,6.67,5.48,1,"Tatkon",785,941,NA,0.0122,0.011,941,"DRD","Magway","2","Salin","20202","Tatkon",2020204403,"46","46",785,"Ta-nyaung","20202044","1262","8372",94.704196,20.851146,206,75.25114155,"grid",128420,569.373252,542,467350.934,"0.75747%",1,1323177,0.1697901,1,555789.589,"19.039%",1,10818.09179,139238.0918,831957207.1,0.1364588,1,"Magway Region"
94710192085098,"Pakokku","204",19,6.67,5.48,1,"Sulegon",1008,1208,NA,0.0122,0.011,1208,"DRD","Magway","2","Seikpyu","20405","Sulegon",2040503003,"140","140",1008,"Myingawa","20405030","625","4309",94.710193,20.850985,264,96.43835616,"grid",165720,623.4221785,543,467974.3561,"0.75848%",1,1323441,0.169824,1,555864.8402,"19.041%",1,11845.02139,177565.0214,832134772.1,0.1364879,1,"Magway Region"
94792362083774,"Magway","201",19,6.67,5.48,1,"Yedwin",1773,2126,NA,0.0122,0.011,2126,"DRD","Magway","2","Chauk","20103","Yedwin",2010303801,"372","277",1773,"Yedwin","20103038","520","3654",94.792362,20.837741,462,168.7671233,"grid",287020,1319.881284,544,469294.2374,"0.76062%",1,1323903,0.1698832,1,555961.2785,"19.045%",1,25077.74439,312097.7444,832446869.8,0.1365391,1,"Magway Region"
95380122065772,"Magway","201",19,6.67,5.48,1,"Danthalunbin",2784,3338,NA,0.0122,0.011,3338,"DRD","Magway","2","Natmauk","20105","Danthalunbin",2010503001,"441","441",2784,"Danthalunbin","20105030","577","3375",95.380127,20.657727,723,264.109589,"grid",451120,1149.487305,559,483651.5089,"0.78389%",1,1329387,0.1705869,1,557869.2237,"19.110%",1,21840.25879,472960.2588,836153779.5,0.1371471,1,"Magway Region"
95034202082348,"Magway","201",19,6.67,5.48,1,"Mingan",1065,1277,NA,0.0122,0.011,1277,"DRD","Magway","2","Chauk","20103","Mingan",2010303003,"195","195",1065,"Panbe","20103030","554","2851",95.0342,20.82348,278,101.5525114,"grid",174120,1378.92188,575,496461.2002,"0.80465%",1,1335840,0.171415,1,560389.0411,"19.196%",1,26199.51571,200319.5157,840428583.6,0.1378482,1,"Magway Region"
95036812082763,"Magway","201",19,6.67,5.48,1,"Panbe(S)",552,662,NA,0.0122,0.011,662,"DRD","Magway","2","Chauk","20103","Panbe(S)",2010303002,"95","95",552,"Panbe","20103030","554","2851",95.036815,20.827639,146,53.33333333,"grid",92420,536.4074295,576,496997.6077,"0.80552%",1,1335986,0.1714337,1,560490.5936,"19.200%",1,10191.74116,102611.7412,840531195.3,0.1378651,1,"Magway Region"
95037362083167,"Magway","201",19,6.67,5.48,1,"Panbe(N)",1234,1479,NA,0.0122,0.011,1479,"DRD","Magway","2","Chauk","20103","Panbe(N)",2010303001,"264","264",1234,"Panbe","20103030","554","2851",95.037363,20.831673,322,117.6255708,"grid",200520,452.1621165,577,497449.7698,"0.80626%",1,1336308,0.1714751,1,560543.9269,"19.202%",1,8591.080213,209111.0802,840740306.4,0.1378994,1,"Magway Region"
94717882085284,"Pakokku","204",19,6.67,5.48,1,"Myingawa",1288,1544,NA,0.0122,0.011,1544,"DRD","Magway","2","Seikpyu","20405","Myingawa",2040503001,"196","196",1288,"Myingawa","20405030","625","4309",94.717884,20.852849,336,122.739726,"grid",208920,825.6286671,579,499328.3186,"0.80930%",1,1337210,0.1715908,1,560868.3105,"19.213%",1,15686.94467,224606.9447,841336838.9,0.1379972,1,"Magway Region"
95162011931644,"Thayet","203",19,6.67,5.48,1,"Kyakaing",112,134,NA,0.0122,0.011,134,"DRD","Magway","2","Thayet","20301","Kyakaing",2030103904,"60","50",112,"Pyindaung","20301039","328","1529",95.162015,19.316447,32,11.68949772,"grid",21520,92.97869306,584,502030.5356,"0.81368%",1,1338228,0.1717214,1,561351.2329,"19.229%",1,1766.595168,23286.59517,842030690.2,0.138111,1,"Magway Region"
94813952034138,"Minbu","202",19,6.67,5.48,1,"Nyaungbin Ywa",1752,2100,NA,0.0122,0.011,2100,"DRD","Magway","2","Pwintphyu","20203","Nyaungbin Ywa",2020301501,"196","196",1752,"Nyaungbin Ywa","20203015","196","1752",94.813959,20.341385,456,166.5753425,"grid",283420,1610.305091,620,533729.9922,"0.86506%",1,1351576,0.1734342,1,566072.3288,"19.391%",1,30595.79673,314015.7967,850981140.5,0.1395791,1,"Magway Region"
94815672033263,"Minbu","202",19,6.67,5.48,1,"Ywahtaung",634,760,NA,0.0122,0.011,760,"DRD","Magway","2","Pwintphyu","20203","Ywahtaung",2020304903,"115","113",634,"Shwehle","20203049","965","6647",94.81567,20.332639,167,61.00456621,"grid",105020,988.7391678,621,534718.7314,"0.86666%",1,1351743,0.1734557,1,566238.9041,"19.397%",1,18786.04419,123806.0442,851104946.5,0.1395994,1,"Magway Region"
94818902033273,"Minbu","202",19,6.67,5.48,1,"Pauksu",811,972,NA,0.0122,0.011,972,"DRD","Magway","2","Pwintphyu","20203","Pauksu",2020304907,"113","112",811,"Shwehle","20203049","965","6647",94.818903,20.332734,213,77.80821918,"grid",132620,337.2594815,622,535055.9909,"0.86721%",1,1351956,0.173483,1,566299.9087,"19.399%",1,6407.930149,139027.9301,851243974.4,0.1396222,1,"Magway Region"
94808732033387,"Minbu","202",19,6.67,5.48,1,"Minhla",497,596,NA,0.0122,0.011,596,"DRD","Magway","2","Pwintphyu","20203","Minhla",2020305104,"59","58",497,"Minmyae","20203051","408","3923",94.80873,20.333874,132,48.21917808,"grid",84020,736.5233134,623,535792.5142,"0.86840%",1,1352088,0.1734999,1,566377.7169,"19.401%",1,13993.94296,98013.94296,851341988.4,0.1396383,1,"Magway Region"
94810062032436,"Minbu","202",19,6.67,5.48,1,"Shwehle",2119,2540,NA,0.0122,0.011,2540,"DRD","Magway","2","Pwintphyu","20203","Shwehle",2020304901,"233","231",2119,"Shwehle","20203049","965","6647",94.810061,20.324367,551,201.2785388,"grid",342920,1066.202686,624,536858.7169,"0.87013%",1,1352639,0.1735706,1,566425.9361,"19.403%",1,20257.85103,363177.851,851705166.2,0.1396978,1,"Magway Region"
94811582032027,"Minbu","202",19,6.67,5.48,1,"Tanaunggon",2811,3370,NA,0.0122,0.011,3370,"DRD","Magway","2","Pwintphyu","20203","Tanaunggon",2020304801,"273","255",2811,"Tanaunggon","20203048","255","2811",94.811582,20.320279,730,266.6666667,"grid",455320,481.4393773,625,537340.1562,"0.87091%",1,1353369,0.1736643,1,566627.2146,"19.410%",1,9147.348168,464467.3482,852169633.6,0.139774,1,"Magway Region"
94767902029081,"Minbu","202",19,6.67,5.48,1,"Kyauksitpon",1832,2196,NA,0.0122,0.011,2196,"DRD","Magway","2","Minbu","20201","Kyauksitpon",2020103301,"383","365",1832,"Kyauksitpon","20201033","365","1832",94.767906,20.290815,477,174.2465753,"grid",298520,1404.937119,626,538745.0934,"0.87319%",1,1353846,0.1737255,1,566893.8813,"19.419%",1,26693.80526,325213.8053,852494847.4,0.1398274,1,"Magway Region"
95283672161557,"Pakokku","204",19,6.67,5.48,1,"Pauktawkyun",775,929,NA,0.0122,0.011,929,"DRD","Magway","2","Yesagyo","20402","Pauktawkyun",2040201602,"155","115",775,"Milaunggyun","20402016","433","2743",95.283676,21.615574,204,74.52054795,"grid",127220,1245.115194,634,546771.0763,"0.88619%",1,1356645,0.1740847,1,568016.0731,"19.457%",1,23657.18868,150877.1887,854392801.1,0.1401387,1,"Magway Region"
95296982161284,"Pakokku","204",19,6.67,5.48,1,"Milaunggyun",1968,2359,NA,0.0122,0.011,2359,"DRD","Magway","2","Yesagyo","20402","Milaunggyun",2040201601,"361","318",1968,"Milaunggyun","20402016","433","2743",95.296986,21.612841,512,187.0319635,"grid",319520,1409.100718,635,548180.177,"0.88848%",1,1357157,0.1741504,1,568090.5936,"19.460%",1,26772.91364,346292.9136,854739094,0.1401955,1,"Magway Region"
95312072160975,"Pakokku","204",19,6.67,5.48,1,"Phonephu",705,845,NA,0.0122,0.011,845,"DRD","Magway","2","Yesagyo","20402","Phonephu",2040200102,"140","126",705,"Thargaung","20402001","418","2725",95.312079,21.609751,185,67.57990868,"grid",115820,1597.675532,636,549777.8525,"0.89107%",1,1357342,0.1741741,1,568277.6256,"19.466%",1,30355.83511,146175.8351,854885269.8,0.1402194,1,"Magway Region"
