"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
98196381407750,"","",20,6.09,5.56,1.14,"Dawei",68314,81897,NA,0.0122,0.0168,81897,"DRD","Tanintharyi","8","","","",0,"0","0",NA,"","","0","0",98.196389,14.0775,24284,8870.86758,"grid",15092720,414.789232,25,1926.676421,"0.00312%",1,621135,0.079704,1,290540.274,"9.952%",1,8295.78464,15101015.78,386091988.3,0.0633273,1,"Tanintharyi Region"
98169631408260,"Dawei","801",20,6.09,5.56,1.14,"Kamyawgyi",1404,1683,NA,0.0122,0.0168,1683,"DRD","Tanintharyi","8","Longlon","80102","Kamyawgyi",0,"0","0",1404,"Kamyawgyi","8010225","0","0",98.169634,14.082604,401,146.4840183,"grid",250420,152.7505442,58,19021.66808,"0.03083%",1,881087,0.1130611,1,394224.2922,"13.504%",1,3055.010883,253475.0109,548013784.1,0.089886,1,"Tanintharyi Region"
98161621407500,"Dawei","801",20,6.09,5.56,1.14,"Thayagon",1188,1424,NA,0.0122,0.0168,1424,"DRD","Tanintharyi","8","Longlon","80102","Thayagon",0,"0","0",1188,"Thayagon

","8010224","0","0",98.161629,14.075003,340,124.2009132,"grid",211320,692.4434016,590,507909.8627,"0.82321%",1,1340353,0.1719941,1,562014.9772,"19.252%",1,13848.86803,225168.868,843472196.8,0.1383475,1,"Tanintharyi Region"
98233621408308,"dawei","801",20,6.09,5.56,1.14,"Zalun",1724,2067,NA,0.0122,0.0168,2067,"DRD","Tanintharyi","8","dawei","80101","Zalun",0,"0","0",1724,"Zalun","8010104","0","0",98.23362,14.083088,492,179.7260274,"grid",307520,620.8619717,1410,1335014.964,"2.16376%",1,1692237,0.2171479,2,690501.5525,"23.653%",2,12417.23943,319937.2394,1078996378,0.1769785,1,"Tanintharyi Region"
98242531407991,"dawei","801",20,6.09,5.56,1.14,"Talinetaung",1410,1690,NA,0.0122,0.0168,1690,"DRD","Tanintharyi","8","dawei","80101","Talinetaung",0,"0","0",1410,"Talinetaung","8010105","0","0",98.242539,14.079915,403,147.2146119,"grid",251620,1024.610515,1500,1428741.95,"2.31567%",1,1727383,0.2216578,2,703372.7854,"24.094%",2,20492.21031,272112.2103,1102721747,0.1808699,1,"Tanintharyi Region"
98245111407794,"dawei","801",20,6.09,5.56,1.14,"Kathan",450,539,NA,0.0122,0.0168,539,"DRD","Tanintharyi","8","dawei","80101","Kathan",0,"0","0",450,"Talinetaung","8010105","0","0",98.245113,14.07794,131,47.85388128,"grid",83420,353.9785869,1511,1441495.467,"2.33634%",1,1730811,0.2220977,2,704724.3836,"24.140%",2,7079.571739,90499.57174,1105107411,0.1812612,1,"Tanintharyi Region"
98236641406949,"dawei","801",20,6.09,5.56,1.14,"Pauktine",670,803,NA,0.0122,0.0168,803,"DRD","Tanintharyi","8","dawei","80101","Pauktine",0,"0","0",670,"Kyaukyet","8010117","0","0",98.236642,14.069491,193,70.50228311,"grid",120620,1310.50058,1512,1442805.968,"2.33847%",1,1731004,0.2221224,2,704772.2374,"24.142%",2,26210.0116,146830.0116,1105254241,0.1812853,1,"Tanintharyi Region"
98236641406625,"dawei","801",20,6.09,5.56,1.14,"Wamaw",353,423,NA,0.0122,0.0168,423,"DRD","Tanintharyi","8","dawei","80101","Wamaw",0,"0","0",353,"Kyuakyet","8010118","0","0",98.236642,14.066259,103,37.62557078,"grid",64120,359.3825704,1513,1443165.35,"2.33905%",1,1731107,0.2221357,2,704842.7397,"24.144%",2,7187.651407,71307.65141,1105325549,0.181297,1,"Tanintharyi Region"
98228511406733,"dawei","801",20,6.09,5.56,1.14,"Kyaukyet",751,900,NA,0.0122,0.0168,900,"DRD","Tanintharyi","8","dawei","80101","Kyaukyet",0,"0","0",751,"Kyaukyet","8010117","0","0",98.228519,14.067336,216,78.90410959,"grid",134420,884.2990761,1514,1444049.649,"2.34048%",1,1731323,0.2221634,2,704880.3653,"24.146%",2,17685.98152,152105.9815,1105477655,0.181322,1,"Tanintharyi Region"
98225941405896,"dawei","801",20,6.09,5.56,1.14,"Shwettaung",267,320,NA,0.0122,0.0168,320,"DRD","Tanintharyi","8","dawei","80101","Shwettaung",0,"0","0",267,"Kutuo","8010120","0","0",98.225949,14.058964,79,28.85844749,"grid",49720,971.3215127,1515,1445020.971,"2.34206%",1,1731402,0.2221735,2,704959.2694,"24.148%",2,19426.43025,69146.43025,1105546801,0.1813333,1,"Tanintharyi Region"
98224871405879,"dawei","801",20,6.09,5.56,1.14,"Shwegutaung",206,247,NA,0.0122,0.0168,247,"DRD","Tanintharyi","8","dawei","80101","Shwegutaung",0,"0","0",206,"Shinmotte","8010122","0","0",98.224872,14.058799,62,22.64840183,"grid",39520,117.6098465,1516,1445138.581,"2.34225%",1,1731464,0.2221815,2,704988.1279,"24.149%",2,2352.196931,41872.19693,1105588673,0.1813402,1,"Tanintharyi Region"
98227771405307,"dawei","801",20,6.09,5.56,1.14,"zungngyinpyin",88,105,NA,0.0122,0.0168,105,"DRD","Tanintharyi","8","dawei","80101","zungngyinpyin",0,"0","0",88,"Kutuo","8010120","0","0",98.227773,14.053079,28,10.2283105,"grid",19120,683.3204131,1517,1445821.901,"2.34336%",1,1731492,0.2221851,2,705010.7763,"24.150%",2,13666.40826,32786.40826,1105621460,0.1813455,1,"Tanintharyi Region"
98226281404893,"dawei","801",20,6.09,5.56,1.14,"Kuto",1004,1204,NA,0.0122,0.0168,1204,"DRD","Tanintharyi","8","dawei","80101","Kuto",0,"0","0",1004,"Kutuo","8010120","0","0",98.226281,14.048935,288,105.2054795,"grid",180120,488.0892991,1518,1446309.99,"2.34415%",1,1731780,0.222222,2,705021.0046,"24.151%",2,9761.785983,189881.786,1105811342,0.1813767,1,"Tanintharyi Region"
98224871403965,"dawei","801",20,6.09,5.56,1.14,"Alalkone",599,718,NA,0.0122,0.0168,718,"DRD","Tanintharyi","8","dawei","80101","Alalkone",0,"0","0",599,"Kaninedar","8010121","0","0",98.224872,14.039651,173,63.19634703,"grid",108620,1043.464119,1519,1447353.454,"2.34584%",1,1731953,0.2222442,2,705126.21,"24.154%",2,20869.28238,129489.2824,1105940831,0.1813979,1,"Tanintharyi Region"
98226531403061,"dawei","801",20,6.09,5.56,1.14,"Kaninedar",1080,1295,NA,0.0122,0.0168,1295,"DRD","Tanintharyi","8","dawei","80101","Kaninedar",0,"0","0",1080,"Kaninedar","8010121","0","0",98.22653,14.030616,310,113.2420091,"grid",193320,1020.444605,1520,1448373.899,"2.34749%",1,1732263,0.222284,2,705189.4064,"24.156%",2,20408.89209,213728.8921,1106154560,0.181433,1,"Tanintharyi Region"
98235151402572,"dawei","801",20,6.09,5.56,1.14,"Kadinwa",712,854,NA,0.0122,0.0168,854,"DRD","Tanintharyi","8","dawei","80101","Kadinwa",0,"0","0",712,"Kaninedar","8010121","0","0",98.23515,14.025725,205,74.88584475,"grid",127820,1077.275446,1521,1449451.174,"2.34924%",1,1732468,0.2223103,2,705302.6484,"24.160%",2,21545.50892,149365.5089,1106303925,0.1814575,1,"Tanintharyi Region"
98227191400964,"dawei","801",20,6.09,5.56,1.14,"Shinmotte",1738,2084,NA,0.0122,0.0168,2084,"DRD","Tanintharyi","8","dawei","80101","Shinmotte",0,"0","0",1738,"Shinmotte","8010122","0","0",98.227193,14.009645,496,181.1872146,"grid",309920,1983.408777,1522,1451434.583,"2.35245%",1,1732964,0.222374,2,705377.5342,"24.163%",2,39668.17554,349588.1755,1106653513,0.1815148,1,"Tanintharyi Region"
98226611400201,"dawei","801",20,6.09,5.56,1.14,"Sawwa",1442,1729,NA,0.0122,0.0168,1729,"DRD","Tanintharyi","8","dawei","80101","Sawwa",0,"0","0",1442,"Shinmotte","8010122","0","0",98.226613,14.002019,412,150.5022831,"grid",257020,850.2795891,1523,1452284.863,"2.35383%",1,1733376,0.2224268,2,705558.7215,"24.169%",2,17005.59178,274025.5918,1106927539,0.1815598,1,"Tanintharyi Region"
98244681400790,"dawei","801",20,6.09,5.56,1.14,"Yaungmaw",1868,2239,NA,0.0122,0.0168,2239,"DRD","Tanintharyi","8","dawei","80101","Yaungmaw",0,"0","0",1868,"Yaungmaw","8010123","0","0",98.244683,14.007904,533,194.7031963,"grid",332120,1896.865918,1524,1454181.729,"2.35690%",1,1733909,0.2224952,2,705709.2237,"24.174%",2,37937.31835,370057.3184,1107297596,0.1816205,1,"Tanintharyi Region"
98259921400976,"Dawei","801",20,6.09,5.56,1.14,"Sae phyat gon",1165,1397,NA,0.0122,0.0168,1397,"DRD","Tanintharyi","8","Thayetchaung","80103","Sae phyat gon",0,"0","0",1165,"","8010311","0","0",98.259926,14.009765,334,122.0091324,"grid",207720,1657.50477,1525,1455839.233,"2.35959%",1,1734243,0.2225381,2,705903.9269,"24.181%",2,33150.0954,240870.0954,1107538466,0.18166,1,"Tanintharyi Region"
98261331399807,"Dawei","801",20,6.09,5.56,1.14,"Kyet Sar pyin",778,933,NA,0.0122,0.0168,933,"DRD","Tanintharyi","8","Thayetchaung","80103","Kyet Sar pyin",0,"0","0",778,"","8010310","0","0",98.261336,13.998071,224,81.82648402,"grid",139220,1309.183925,1526,1457148.417,"2.36171%",1,1734467,0.2225668,2,706025.9361,"24.185%",2,26183.6785,165403.6785,1107703870,0.1816871,1,"Tanintharyi Region"
98255571399166,"Dawei","801",20,6.09,5.56,1.14,"Kyar inn",2320,2781,NA,0.0122,0.0168,2781,"DRD","Tanintharyi","8","Thayetchaung","80103","Kyar inn",0,"0","0",2320,"","8010310","0","0",98.255577,13.991666,660,241.0958904,"grid",410820,945.1610814,1527,1458093.578,"2.36325%",1,1735127,0.2226515,2,706107.7626,"24.188%",2,18903.22163,429723.2216,1108133593,0.1817576,1,"Tanintharyi Region"
98237651398485,"Dawei","801",20,6.09,5.56,1.14,"Nyaung Zin",7442,8922,NA,0.0122,0.0168,8922,"DRD","Tanintharyi","8","Thayetchaung","80103","Nyaung Zin",0,"0","0",7442,"","8010309","0","0",98.237655,13.98485,2649,967.6712329,"grid",1646720,2076.963541,1528,1460170.542,"2.36661%",1,1737776,0.2229914,2,706348.8584,"24.196%",2,41539.27083,1688259.271,1109821853,0.1820345,1,"Tanintharyi Region"
98244941396804,"Dawei","801",20,6.09,5.56,1.14,"Yan Taung",3626,4347,NA,0.0122,0.0168,4347,"DRD","Tanintharyi","8","Thayetchaung","80103","Yan Taung",0,"0","0",3626,"","8010308","0","0",98.244942,13.968044,1225,447.4885845,"grid",762320,2027.426964,1529,1462197.969,"2.36990%",1,1739001,0.2231486,2,707316.5297,"24.229%",2,40548.53929,802868.5393,1110624721,0.1821662,1,"Tanintharyi Region"
98246581395852,"Dawei","801",20,6.09,5.56,1.14,"Thin Kyaun",4843,5806,NA,0.0122,0.0168,5806,"DRD","Tanintharyi","8","Thayetchaung","80103","Thin Kyaun",0,"0","0",4843,"","8010307","0","0",98.246587,13.958524,1726,630.5022831,"grid",1072920,1073.35742,1530,1463271.326,"2.37164%",1,1740727,0.2233701,2,707764.0183,"24.245%",2,21467.14841,1094387.148,1111719108,0.1823457,1,"Tanintharyi Region"
98255221394260,"Dawei","801",20,6.09,5.56,1.14,"Thayet Ngagya",4023,4823,NA,0.0122,0.0168,4823,"DRD","Tanintharyi","8","Thayetchaung","80103","Thayet Ngagya",0,"0","0",4023,"","8010306","0","0",98.255225,13.9426,1414,516.5296804,"grid",880720,2001.054821,1531,1465272.381,"2.37488%",1,1742141,0.2235515,2,708394.5205,"24.266%",2,40021.09641,920741.0964,1112639849,0.1824967,1,"Tanintharyi Region"
98259751392438,"Dawei","801",20,6.09,5.56,1.14,"Me nae aoe",599,718,NA,0.0122,0.0168,718,"DRD","Tanintharyi","8","Thayetchaung","80103","Me nae aoe",0,"0","0",599,"","8010303","0","0",98.25975,13.924384,173,63.19634703,"grid",108620,2083.56909,1578,1510489.745,"2.44817%",1,1755414,0.2252547,2,713696.4384,"24.448%",2,41671.3818,150291.3818,1121810283,0.1840009,1,"Tanintharyi Region"
98280081393266,"Dawei","801",20,6.09,5.56,1.14,"Oak Tu",3259,3907,NA,0.0122,0.0168,3907,"DRD","Tanintharyi","8","Thayetchaung","80103","Oak Tu",0,"0","0",3259,"","8010305","0","0",98.280081,13.932669,1057,386.1187215,"grid",659020,2379.784325,1579,1512869.529,"2.45202%",1,1756471,0.2253904,2,713759.6347,"24.450%",2,47595.68649,706615.6865,1122516899,0.1841168,1,"Tanintharyi Region"
98257631392085,"Dawei","801",20,6.09,5.56,1.14,"Pan Pyin",801,960,NA,0.0122,0.0168,960,"DRD","Tanintharyi","8","Thayetchaung","80103","Pan Pyin",0,"0","0",801,"","8010303","0","0",98.257634,13.920858,230,84.01826484,"grid",142820,453.7375407,1613,1542798.999,"2.50053%",1,1764793,0.2264583,2,717101.7352,"24.564%",2,9074.750814,151894.7508,1128294307,0.1850644,1,"Tanintharyi Region"
98254341390910,"Dawei","801",20,6.09,5.56,1.14,"Pain Taw",4347,5211,NA,0.0122,0.0168,5211,"DRD","Tanintharyi","8","Thayetchaung","80103","Pain Taw",0,"0","0",4347,"","8010303","0","0",98.254343,13.909106,1549,565.8447489,"grid",964220,1354.18026,1628,1562775.86,"2.53291%",1,1771421,0.2273088,2,719041.0959,"24.631%",2,27083.60519,991303.6052,1132816135,0.185806,1,"Tanintharyi Region"
98246411391339,"Dawei","801",20,6.09,5.56,1.14,"Pan gyi Shaung",2204,2642,NA,0.0122,0.0168,2642,"DRD","Tanintharyi","8","Thayetchaung","80103","Pan gyi Shaung",0,"0","0",2204,"","8010304","0","0",98.246411,13.913396,628,229.4063927,"grid",391620,980.0576953,1629,1563755.918,"2.53450%",1,1772049,0.2273893,2,719606.9406,"24.650%",2,19601.15391,411221.1539,1133227357,0.1858735,1,"Tanintharyi Region"
98150731407499,"Dawei","801",20,6.09,5.56,1.14,"Thepon",614,736,NA,0.0122,0.0168,736,"DRD","Tanintharyi","8","Longlon","80102","Thepon",0,"0","0",614,"Tharyargone","8010224","0","0",98.150739,14.074998,177,64.65753425,"grid",111020,1050.456466,1774,1741199.308,"2.82210%",1,1827738,0.2345354,2,740114.7032,"25.353%",2,21009.12933,132029.1293,1171383887,0.192132,1,"Tanintharyi Region"
98153551405289,"Dawei","801",20,6.09,5.56,1.14,"Minyat",1648,1976,NA,0.0122,0.0168,1976,"DRD","Tanintharyi","8","Longlon","80102","Minyat",0,"0","0",1648,"minyat","8010208","0","0",98.153558,14.052898,470,171.6894977,"grid",294320,2476.151614,1775,1743675.459,"2.82611%",1,1828208,0.2345957,2,740179.3607,"25.355%",2,49523.03229,343843.0323,1171727730,0.1921884,1,"Tanintharyi Region"
98154751404902,"Dawei","801",20,6.09,5.56,1.14,"Hteinle",1279,1533,NA,0.0122,0.0168,1533,"DRD","Tanintharyi","8","Longlon","80102","Hteinle",0,"0","0",1279,"Minyat","8010208","0","0",98.154757,14.049024,365,133.3333333,"grid",228820,449.7665067,1776,1744125.226,"2.82684%",1,1828573,0.2346425,2,740351.0502,"25.361%",2,8995.330135,237815.3301,1171965545,0.1922274,1,"Tanintharyi Region"
98160191404598,"Dawei","801",20,6.09,5.56,1.14,"Talaingmaw",1803,2161,NA,0.0122,0.0168,2161,"DRD","Tanintharyi","8","Longlon","80102","Talaingmaw",0,"0","0",1803,"Minyat","8010208","0","0",98.160199,14.045981,514,187.7625571,"grid",320720,677.5641553,1785,1754264.885,"2.84327%",1,1831869,0.2350654,2,741500.6393,"25.400%",2,13551.28311,334271.2831,1174219737,0.1925971,1,"Tanintharyi Region"
98260021388788,"Dawei","801",20,6.09,5.56,1.14,"Maw she gon",2163,2593,NA,0.0122,0.0168,2593,"DRD","Tanintharyi","8","Thayetchaung","80103","Maw she gon",0,"0","0",2163,"","8010301","0","0",98.260028,13.887886,616,225.0228311,"grid",384420,2438.047095,1803,1775647.433,"2.87793%",1,1838063,0.2358603,2,743726.0274,"25.476%",2,48760.9419,433180.9419,1178499104,0.193299,1,"Tanintharyi Region"
98263171387380,"Dawei","801",20,6.09,5.56,1.14,"Kyauk myaug",3895,4669,NA,0.0122,0.0168,4669,"DRD","Tanintharyi","8","Thayetchaung","80103","Kyauk myaug",0,"0","0",3895,"","8010301","0","0",98.263178,13.873804,1351,493.5159817,"grid",840420,1602.344744,1804,1777249.778,"2.88053%",1,1839414,0.2360336,2,743951.0502,"25.484%",2,32046.89487,872466.8949,1179371571,0.1934421,1,"Tanintharyi Region"
98162491404018,"Dawei","801",20,6.09,5.56,1.14,"Ywahaungwa",1339,1605,NA,0.0122,0.0168,1605,"DRD","Tanintharyi","8","Longlon","80102","Ywahaungwa",0,"0","0",1339,"Yahaungwa","8010207","0","0",98.162498,14.040187,383,139.9086758,"grid",239620,690.3472804,1826,1800243.116,"2.91779%",1,1845479,0.2368119,2,746520.1826,"25.572%",2,13806.94561,253426.9456,1183623236,0.1941395,1,"Tanintharyi Region"
98162591403030,"Dawei","801",20,6.09,5.56,1.14,"Kyenotbyin",595,713,NA,0.0122,0.0168,713,"DRD","Tanintharyi","8","Longlon","80102","Kyenotbyin",0,"0","0",595,"pindale","8010206","0","0",98.162597,14.0303,172,62.83105023,"grid",108020,1099.437838,1851,1824987.597,"2.95790%",1,1852352,0.2376938,2,749107.9452,"25.661%",2,21988.75676,130008.7568,1188409212,0.1949245,1,"Tanintharyi Region"
98162411402402,"Dawei","801",20,6.09,5.56,1.14,"Pandale",2055,2464,NA,0.0122,0.0168,2464,"DRD","Tanintharyi","8","Longlon","80102","Pandale",0,"0","0",2055,"pindale","8010206","0","0",98.162413,14.024028,585,213.6986301,"grid",365820,697.6980976,1852,1825685.295,"2.95903%",1,1852937,0.2377689,2,749170.7763,"25.663%",2,13953.96195,379773.962,1188788986,0.1949868,1,"Tanintharyi Region"
98259721386722,"","",20,6.09,5.56,1.14,"Thayetchaung",11239,13474,NA,0.0122,0.0168,13474,"DRD","Tanintharyi","8","","","",0,"0","0",NA,"","","0","0",98.259722,13.867222,3999,1460.821918,"grid",2486720,821.4921122,1863,1835033.845,"2.97418%",1,1859337,0.2385901,2,750261.5525,"25.700%",2,16429.84224,2503149.842,1192966784,0.195672,1,"Tanintharyi Region"
98155301401838,"Dawei","801",20,6.09,5.56,1.14,"Inzauk",2707,3245,NA,0.0122,0.0168,3245,"DRD","Tanintharyi","8","Longlon","80102","Inzauk",0,"0","0",2707,"Inzauk","8010205","0","0",98.155308,14.018383,770,281.2785388,"grid",479320,990.7215817,1870,1840354.068,"2.98280%",1,1861213,0.2388309,2,752126.3927,"25.764%",2,19814.43163,499134.4316,1194243199,0.1958814,1,"Tanintharyi Region"
98168871407369,"Dawei","801",20,6.09,5.56,1.14,"Inwun",597,716,NA,0.0122,0.0168,716,"DRD","Tanintharyi","8","Longlon","80102","Inwun",0,"0","0",597,"Thayagon

","8010224","0","0",98.168879,14.073696,172,62.83105023,"grid",108020,795.3549031,1945,1922245.378,"3.11553%",1,1883560,0.2416984,2,760508.1279,"26.051%",2,15907.09806,123927.0981,1209805862,0.198434,1,"Tanintharyi Region"
98154941400927,"Dawei","801",20,6.09,5.56,1.14,"Makyunmaw",1410,1690,NA,0.0122,0.0168,1690,"DRD","Tanintharyi","8","Longlon","80102","Makyunmaw",0,"0","0",1410,"Inzauk","8010205","0","0",98.154942,14.00927,403,147.2146119,"grid",251620,1014.089994,2037,2019995.243,"3.27396%",1,1915170,0.2457546,2,771970.7763,"26.444%",2,20281.79988,271901.7999,1231402412,0.2019763,2,"Tanintharyi Region"
98155771400880,"Dawei","801",20,6.09,5.56,1.14,"Nyinwa",186,223,NA,0.0122,0.0168,223,"DRD","Tanintharyi","8","Longlon","80102","Nyinwa",0,"0","0",186,"Inzauk","8010205","0","0",98.155772,14.008809,56,20.456621,"grid",35920,103.181118,2067,2055310.454,"3.33120%",1,1925374,0.247064,2,775825.0228,"26.576%",2,2063.622361,37983.62236,1238463502,0.2031345,2,"Tanintharyi Region"
98159271400484,"Dawei","801",20,6.09,5.56,1.14,"Yapyaw",998,1196,NA,0.0122,0.0168,1196,"DRD","Tanintharyi","8","Longlon","80102","Yapyaw",0,"0","0",998,"Inzauk","8010205","0","0",98.159277,14.004842,286,104.4748858,"grid",178920,581.0136148,2071,2058911.84,"3.33704%",1,1926354,0.2471898,2,776098.9954,"26.585%",2,11620.2723,190540.2723,1239146110,0.2032464,2,"Tanintharyi Region"
98163881399930,"Dawei","801",20,6.09,5.56,1.14,"Konzayat",782,937,NA,0.0122,0.0168,937,"DRD","Tanintharyi","8","Longlon","80102","Konzayat",0,"0","0",782,"Inzauk","8010205","0","0",98.163889,13.999308,225,82.19178082,"grid",139820,791.3658797,2072,2059703.206,"3.33832%",1,1926579,0.2472186,2,776203.4703,"26.589%",2,15827.31759,155647.3176,1239301757,0.203272,2,"Tanintharyi Region"
98179211398791,"Dawei","801",20,6.09,5.56,1.14,"Dayekwin",501,601,NA,0.0122,0.0168,601,"DRD","Tanintharyi","8","Longlon","80102","Dayekwin",0,"0","0",501,"Weidi","8010202","0","0",98.17921,13.987915,145,52.96803653,"grid",91820,2082.668928,2073,2061785.875,"3.34170%",1,1926724,0.2472372,2,776285.6621,"26.592%",2,41653.37855,133473.3786,1239435230,0.2032939,2,"Tanintharyi Region"
98173141397975,"Dawei","801",20,6.09,5.56,1.14,"Wedi",3169,3799,NA,0.0122,0.0168,3799,"DRD","Tanintharyi","8","Longlon","80102","Wedi",0,"0","0",3169,"Weidi","8010202","0","0",98.173148,13.979752,1019,372.2374429,"grid",633720,1118.804895,2074,2062904.68,"3.34351%",1,1927743,0.247368,2,776338.6301,"26.594%",2,22376.09791,656096.0979,1240091327,0.2034015,2,"Tanintharyi Region"
98185191398314,"Dawei","801",20,6.09,5.56,1.14,"Wedi_kan",781,936,NA,0.0122,0.0168,936,"DRD","Tanintharyi","8","Longlon","80102","Wedi_kan",0,"0","0",781,"Weidi","8010202","0","0",98.18519,13.983147,225,82.19178082,"grid",139820,835.1154855,2075,2063739.796,"3.34486%",1,1927968,0.2473969,2,776710.8676,"26.606%",2,16702.30971,156522.3097,1240247849,0.2034271,2,"Tanintharyi Region"
98147541399680,"Dawei","801",20,6.09,5.56,1.14,"Memaw",659,790,NA,0.0122,0.0168,790,"DRD","Tanintharyi","8","Longlon","80102","Memaw",0,"0","0",659,"Thabyuar","8010204","0","0",98.147549,13.996805,190,69.40639269,"grid",118820,1549.12129,2316,2311250.343,"3.74602%",1,2016945,0.2588144,2,809226.6667,"27.720%",2,30982.42579,149802.4258,1300541813,0.2133166,2,"Tanintharyi Region"
98133641400747,"Dawei","801",20,6.09,5.56,1.14,"Pyinsathimaw",1920,2302,NA,0.0122,0.0168,2302,"DRD","Tanintharyi","8","Longlon","80102","Pyinsathimaw",0,"0","0",1920,"Thabyuar","8010204","0","0",98.133648,14.007473,547,199.8173516,"grid",340520,1912.203901,2317,2313162.547,"3.74912%",1,2017492,0.2588846,2,809296.0731,"27.723%",2,38244.07802,378764.078,1300920577,0.2133788,2,"Tanintharyi Region"
98129341400407,"Dawei","801",20,6.09,5.56,1.14,"Thapya",1299,1557,NA,0.0122,0.0168,1557,"DRD","Tanintharyi","8","Longlon","80102","Thapya",0,"0","0",1299,"Thabyuar","8010204","0","0",98.129345,14.004079,371,135.5251142,"grid",232420,598.2927754,2318,2313760.84,"3.75009%",1,2017863,0.2589322,2,809495.8904,"27.729%",2,11965.85551,244385.8555,1301164963,0.2134189,2,"Tanintharyi Region"
98137751397571,"Dawei","801",20,6.09,5.56,1.14,"Pyinhtein",1322,1585,NA,0.0122,0.0168,1585,"DRD","Tanintharyi","8","Longlon","80102","Pyinhtein",0,"0","0",1322,"Pyintein","8010201","0","0",98.13775,13.975711,378,138.0821918,"grid",236620,2572.835348,2401,2402321.061,"3.89363%",1,2040955,0.2618954,2,817928.7671,"28.018%",2,51456.70695,288076.707,1317311677,0.2160673,2,"Tanintharyi Region"
98119721397527,"","",20,6.09,5.56,1.14,"Launglon",5212,6248,NA,0.0122,0.0168,6248,"DRD","Tanintharyi","8","","","",0,"0","0",NA,"","","0","0",98.119722,13.975278,1857,678.3561644,"grid",1154020,1945.882342,2402,2404266.944,"3.89678%",1,2042812,0.2621337,2,818066.8493,"28.023%",2,38917.64683,1192937.647,1318504614,0.2162629,2,"Tanintharyi Region"
98138151395272,"Dawei","801",20,6.09,5.56,1.14,"Peinshaung",714,856,NA,0.0122,0.0168,856,"DRD","Tanintharyi","8","Longlon","80102","Peinshaung",0,"0","0",714,"Sitpye'","8010210","0","0",98.138154,13.952728,205,74.88584475,"grid",127820,2555.968821,2435,2440835.204,"3.95605%",1,2051453,0.2632425,2,821826.8493,"28.152%",2,51119.37643,178939.3764,1324612138,0.2172647,2,"Tanintharyi Region"
98143501394590,"Dawei","801",20,6.09,5.56,1.14,"Sitpye",2978,3570,NA,0.0122,0.0168,3570,"DRD","Tanintharyi","8","Longlon","80102","Sitpye",0,"0","0",2978,"Sitpye'","8010210","0","0",98.143504,13.945902,936,341.9178082,"grid",583920,953.6461434,2436,2441788.85,"3.95760%",1,2052389,0.2633626,2,821901.7352,"28.154%",2,19072.92287,602992.9229,1325215131,0.2173636,2,"Tanintharyi Region"
98266391386186,"Dawei","801",20,6.09,5.56,1.14,"Myo Ma",6712,8047,NA,0.0122,0.0168,8047,"DRD","Tanintharyi","8","Thayetchaung","80103","Myo Ma",0,"0","0",6712,"","8010301","0","0",98.26639,13.861862,2389,872.6940639,"grid",1485720,934.5599229,2528,2561266.049,"4.15124%",1,2082684,0.26725,2,832437.6256,"28.515%",2,18691.19846,1504411.198,1346440193,0.220845,2,"Tanintharyi Region"
98145401393988,"Dawei","801",20,6.09,5.56,1.14,"Nyinmaw",1608,1928,NA,0.0122,0.0168,1928,"DRD","Tanintharyi","8","Longlon","80102","Nyinmaw",0,"0","0",1608,"Nyinmaw

","8010211","0","0",98.145408,13.939882,459,167.6712329,"grid",285220,700.221423,2561,2593895.856,"4.20413%",1,2090371,0.2682364,2,835950.6849,"28.636%",2,14004.42846,299224.4285,1351875017,0.2217364,2,"Tanintharyi Region"
98130221393289,"Dawei","801",20,6.09,5.56,1.14,"Inbu",370,444,NA,0.0122,0.0168,444,"DRD","Tanintharyi","8","Longlon","80102","Inbu",0,"0","0",370,"Ngyinmaw","8010211","0","0",98.130222,13.932897,108,39.45205479,"grid",67120,1813.631889,2620,2681755.953,"4.34653%",1,2110284,0.2707917,2,843353.0594,"28.889%",2,36272.63779,103392.6378,1366012520,0.2240552,2,"Tanintharyi Region"
98131691392514,"Dawei","801",20,6.09,5.56,1.14,"Yinbok",400,480,NA,0.0122,0.0168,480,"DRD","Tanintharyi","8","Longlon","80102","Yinbok",0,"0","0",400,"Ngyinmaw","8010211","0","0",98.131698,13.925149,117,42.73972603,"grid",75020,876.1428901,2621,2682632.096,"4.34795%",1,2110401,0.2708067,2,843392.5114,"28.891%",2,17522.8578,92542.8578,1366105063,0.2240704,2,"Tanintharyi Region"
