"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
94064722318638,"","0",20,6.51,5.41,1.14,"Kale",101340,120775,NA,0.0118,0.0124,120775,"DRD","Sagaing","0","","0","",0,"",NA,NA,"","0",NA,NA,94.064722,23.186389,32315,11804.56621,"grid",20083820,93.68276856,9,368.6741393,"0.00060%",1,424381,0.0544566,1,215732.968,"7.390%",1,1873.655371,20085693.66,263764332.5,0.043263,1,"Sagaing Region"
94297502320222,"","0",20,6.51,5.41,1.14,"Kalewa",8558,10199,NA,0.0118,0.0124,10199,"DRD","Sagaing","0","","0","",0,"",NA,NA,"","0",NA,NA,94.2975,23.202222,2733,998.3561644,"grid",1699620,18.5896599,17,1080.939584,"0.00175%",1,553161,0.0709816,1,273582.1005,"9.372%",1,371.7931979,1699991.793,343822197.2,0.0563942,1,"Sagaing Region"
95599122256592,"Shwebo","0",20,6.51,5.41,1.14,"Seiktha",10525,12544,NA,0.0118,0.0124,12544,"DRD","Sagaing","0","Shwebo","0","Seiktha",0,"1896",NA,10525,"","0",NA,NA,95.599129,22.565923,3360,1227.39726,"grid",2088320,1032.953411,56,18374.38401,"0.02978%",1,879345,0.1128376,1,392507.032,"13.445%",1,20659.06822,2108979.068,546916492.9,0.089706,1,"Sagaing Region"
95529392216161,"Monywa","0",20,6.51,5.41,1.14,"Minywa",4194,4998,NA,0.0118,0.0124,4998,"DRD","Sagaing","0","Ayartaw","0","Minywa",0,"1","325",4194,"","0","325",NA,95.52939,22.161615,1340,489.4977169,"grid",833820,1537.164988,105,68354.4293,"0.11079%",1,1016634,0.1304545,1,443396.1644,"15.189%",1,30743.29976,864563.2998,633247480.4,0.1038661,1,"Sagaing Region"
95341302160802,"Sagaing","0",20,6.51,5.41,1.14,"Pannyo",3955,4714,NA,0.0118,0.0124,4714,"DRD","Sagaing","0","Myaung","0","Pannyo",0,"65","457",3955,"Pannyo","0","298","2228",95.3413,21.608027,1261,460.6392694,"grid",783920,1482.953413,106,69837.38271,"0.11319%",1,1017895,0.1306163,1,443885.6621,"15.205%",1,29659.06826,813579.0683,634061059.5,0.1039996,1,"Sagaing Region"
95642632264390,"Shwebo","0",20,6.51,5.41,1.14,"Nyaunggan_myauk",1400,1668,NA,0.0118,0.0124,1668,"DRD","Sagaing","0","Shwebo","0","Nyaunggan_myauk",0,"219","200",1400,"","0","347",NA,95.642632,22.643902,367,134.0639269,"grid",230020,2041.454436,119,83865.59161,"0.13593%",1,1028730,0.1320066,1,448170.2283,"15.352%",1,40829.08872,270849.0887,641083534.5,0.1051514,1,"Sagaing Region"
95640502263901,"Shwebo","0",20,6.51,5.41,1.14,"Nyaunggan_taung",4463,5319,NA,0.0118,0.0124,5319,"DRD","Sagaing","0","Shwebo","0","Nyaunggan_taung",0,"911",NA,4463,"","0",NA,NA,95.6405,22.639013,1427,521.2785388,"grid",888520,586.011146,120,84451.60276,"0.13688%",1,1030157,0.1321898,1,448304.2922,"15.357%",1,11720.22292,900240.2229,641983774.7,0.1052991,1,"Sagaing Region"
94502982288302,"Kalay","0",20,6.51,5.41,1.14,"Kyundaw",1537,1832,NA,0.0118,0.0124,1832,"DRD","Sagaing","0","Minkin","0","Kyundaw",0,"0","320",1537,"","0","320",NA,94.50298,22.883022,403,147.2146119,"grid",251620,641.3791445,133,99016.94103,"0.16048%",1,1040892,0.1335673,1,452599.8174,"15.504%",1,12827.58289,264447.5829,648952387.4,0.1064421,1,"Sagaing Region"
95263252216988,"Sagaing","0",20,6.51,5.41,1.14,"Kyaukka_myauk",2274,2710,NA,0.0118,0.0124,2710,"DRD","Sagaing","0","Myinmu","0","Kyaukka_myauk",0,"457",NA,2274,"","0","537","2944",95.263256,22.169887,595,217.3515982,"grid",371820,1100.204594,174,133779.5584,"0.21683%",1,1120966,0.1438424,1,481780.4566,"16.503%",1,22004.09189,393824.0919,699421366.6,0.11472,1,"Sagaing Region"
94090752317184,"Kalay","0",20,6.51,5.41,1.14,"Taung_u",767,914,NA,0.0118,0.0124,914,"DRD","Sagaing","0","Kalay","0","Taung_u",0,"0","140",767,"Taung_u","0","249","1478",94.090757,23.171849,203,74.15525114,"grid",126620,389.7646315,186,149239.2568,"0.24188%",1,1131158,0.1451502,1,485646.758,"16.636%",1,7795.292631,134415.2926,706061030.7,0.1158091,1,"Sagaing Region"
95676652273160,"Shwebo","0",20,6.51,5.41,1.14,"Thanbo",2511,2993,NA,0.0118,0.0124,2993,"DRD","Sagaing","0","Khin_u","0","Thanbo",0,"376","376",2511,"Thanbo","0","376","2511",95.676653,22.731608,657,240,"grid",409020,1408.245048,228,187595.1139,"0.30405%",1,1153052,0.1479596,1,493478.7215,"16.904%",1,28164.90095,437184.901,720446760.3,0.1181687,1,"Sagaing Region"
95375922183683,"Sagaing","0",20,6.51,5.41,1.14,"Letyetma",2531,3016,NA,0.0118,0.0124,3016,"DRD","Sagaing","0","Myaung","0","Letyetma",0,"371","341",2531,"Letyetma","0","393","3225",95.375925,21.836837,662,241.826484,"grid",412020,1472.621214,255,202085.3086,"0.32754%",1,1159642,0.1488053,1,495884.2009,"16.987%",1,29452.42429,441472.4243,724847318.1,0.1188904,1,"Sagaing Region"
94953292240420,"Monywa","0",20,6.51,5.41,1.14,"Chaungwa",453,540,NA,0.0118,0.0124,540,"DRD","Sagaing","0","Butalin","0","Chaungwa",0,"91","75",453,"","0","413",NA,94.95329,22.404201,121,44.20091324,"grid",77420,1199.45257,274,215063.2043,"0.34857%",1,1166462,0.1496804,1,498573.1507,"17.079%",1,23989.05139,101409.0514,729353677.5,0.1196296,1,"Sagaing Region"
94949962239615,"Monywa","0",20,6.51,5.41,1.14,"Dinbauk",812,968,NA,0.0118,0.0124,968,"DRD","Sagaing","0","Kani","0","Dinbauk",0,"154","150",812,"","0","524","0",94.949967,22.396152,215,78.53881279,"grid",133820,957.9907975,275,216021.1951,"0.35012%",1,1166677,0.149708,1,498617.3516,"17.080%",1,19159.81595,152979.8159,729506657.4,0.1196547,1,"Sagaing Region"
94940062237901,"Monywa","0",20,6.51,5.41,1.14,"Ashegon",551,657,NA,0.0118,0.0124,657,"DRD","Sagaing","0","Kani","0","Ashegon",0,"97","92",551,"","0","382","0",94.940061,22.379016,147,53.69863014,"grid",93020,2160.554207,276,218181.7493,"0.35362%",1,1166824,0.1497269,1,498695.8904,"17.083%",1,43211.08415,136231.0841,729642888.4,0.119677,1,"Sagaing Region"
94922582238590,"Monywa","0",20,6.51,5.41,1.14,"Dahattaw",493,588,NA,0.0118,0.0124,588,"DRD","Sagaing","0","Kani","0","Dahattaw",0,"89","85",493,"","0","382","0",94.922583,22.385905,132,48.21917808,"grid",84020,1953.506608,277,220135.2559,"0.35679%",1,1166956,0.1497438,1,498749.589,"17.085%",1,39070.13216,123090.1322,729765978.6,0.1196972,1,"Sagaing Region"
94910222239182,"Monywa","0",20,6.51,5.41,1.14,"Moktaw",580,691,NA,0.0118,0.0124,691,"DRD","Sagaing","0","Kani","0","Moktaw",0,"104","100",580,"","0","382","0",94.910229,22.391825,154,56.25570776,"grid",97220,1430.600772,278,221565.8567,"0.35911%",1,1167110,0.1497636,1,498797.8082,"17.086%",1,28612.01545,125832.0154,729891810.6,0.1197179,1,"Sagaing Region"
94909092239603,"Monywa","0",20,6.51,5.41,1.14,"Moktaw_anauk",555,661,NA,0.0118,0.0124,661,"DRD","Sagaing","0","Kani","0","Moktaw_anauk",0,"99","95",555,"","0","382","0",94.909091,22.396038,148,54.06392694,"grid",93620,482.8537602,279,222048.7104,"0.35989%",1,1167258,0.1497826,1,498854.0639,"17.088%",1,9657.075204,103277.0752,729995087.7,0.1197348,1,"Sagaing Region"
94911632240880,"Monywa","0",20,6.51,5.41,1.14,"Natkyi",750,894,NA,0.0118,0.0124,894,"DRD","Sagaing","0","Kani","0","Natkyi",0,"165","150",750,"","0",NA,"0",94.911634,22.408805,198,72.32876712,"grid",123620,1443.498575,280,223492.209,"0.36223%",1,1167456,0.149808,1,498908.1279,"17.090%",1,28869.97151,152489.9715,730147577.6,0.1197598,1,"Sagaing Region"
94894792240971,"Monywa","0",20,6.51,5.41,1.14,"Thityaung",475,566,NA,0.0118,0.0124,566,"DRD","Sagaing","0","Kani","0","Thityaung",0,"97","95",475,"","0","690","0",94.89479,22.409712,127,46.39269406,"grid",81020,1734.466548,281,225226.6756,"0.36504%",1,1167583,0.1498243,1,498980.4566,"17.093%",1,34689.33096,115709.331,730263287,0.1197788,1,"Sagaing Region"
94890942241701,"Monywa","0",20,6.51,5.41,1.14,"Panzaing",525,626,NA,0.0118,0.0124,626,"DRD","Sagaing","0","Kani","0","Panzaing",0,"106","105",525,"","0","690","0",94.890945,22.417018,140,51.14155251,"grid",88820,903.4379524,282,226130.1135,"0.36651%",1,1167723,0.1498422,1,499026.8493,"17.094%",1,18068.75905,106888.759,730370175.7,0.1197963,1,"Sagaing Region"
94900222243433,"Monywa","0",20,6.51,5.41,1.14,"Watchaungyi",675,804,NA,0.0118,0.0124,804,"DRD","Sagaing","0","Kani","0","Watchaungyi",0,"140","135",675,"","0",NA,"0",94.900229,22.434337,179,65.38812785,"grid",112220,2149.251306,283,228279.3648,"0.36999%",1,1167902,0.1498652,1,499077.9909,"17.096%",1,42985.02612,155205.0261,730525380.8,0.1198218,1,"Sagaing Region"
94884412243697,"Monywa","0",20,6.51,5.41,1.14,"Yelegyun",315,375,NA,0.0118,0.0124,375,"DRD","Sagaing","0","Kani","0","Yelegyun",0,"63","61",315,"","0","690","0",94.884415,22.436974,85,31.05022831,"grid",53320,1651.5785,284,229930.9433,"0.37267%",1,1167987,0.1498761,1,499143.379,"17.098%",1,33031.56999,86351.56999,730611732.3,0.1198359,1,"Sagaing Region"
94873062243422,"Monywa","0",20,6.51,5.41,1.14,"Nyaungbinwun",550,655,NA,0.0118,0.0124,655,"DRD","Sagaing","0","Kani","0","Nyaungbinwun",0,"114","110",550,"","0","690","0",94.873066,22.434225,146,53.33333333,"grid",92420,1205.822364,285,231136.7657,"0.37462%",1,1168133,0.1498948,1,499174.4292,"17.099%",1,24116.44728,116536.4473,730728268.8,0.119855,1,"Sagaing Region"
94865762243201,"Monywa","0",20,6.51,5.41,1.14,"Mingon",500,596,NA,0.0118,0.0124,596,"DRD","Sagaing","0","Kani","0","Mingon",0,"106","100",500,"","0","690","0",94.86576,22.432014,134,48.94977169,"grid",85220,790.1363763,286,231926.9021,"0.37590%",1,1168267,0.149912,1,499227.7626,"17.101%",1,15802.72753,101022.7275,730829291.5,0.1198716,1,"Sagaing Region"
94865472243778,"Monywa","0",20,6.51,5.41,1.14,"Shanmyaung",500,596,NA,0.0118,0.0124,596,"DRD","Sagaing","0","Kani","0","Shanmyaung",0,"103","100",500,"","0","690","0",94.865472,22.437781,134,48.94977169,"grid",85220,641.9449566,287,232568.847,"0.37694%",1,1168401,0.1499292,1,499276.7123,"17.103%",1,12838.89913,98058.89913,730927350.4,0.1198877,1,"Sagaing Region"
94862642244755,"Monywa","0",20,6.51,5.41,1.14,"Kyunbya",580,691,NA,0.0118,0.0124,691,"DRD","Sagaing","0","Kani","0","Kyunbya",0,"123","115",580,"","0","587",NA,94.862644,22.447556,154,56.25570776,"grid",97220,1125.119945,288,233693.967,"0.37877%",1,1168555,0.149949,1,499325.6621,"17.104%",1,22502.39889,119722.3989,731047072.8,0.1199073,1,"Sagaing Region"
94859452244834,"Monywa","0",20,6.51,5.41,1.14,"Seingon",500,596,NA,0.0118,0.0124,596,"DRD","Sagaing","0","Kani","0","Seingon",0,"115","100",500,"","0","587",NA,94.859458,22.448347,134,48.94977169,"grid",85220,339.031482,289,234032.9984,"0.37932%",1,1168689,0.1499662,1,499381.9178,"17.106%",1,6780.629639,92000.62964,731139073.4,0.1199224,1,"Sagaing Region"
94853112244807,"Monywa","0",20,6.51,5.41,1.14,"Kane",750,894,NA,0.0118,0.0124,894,"DRD","Sagaing","0","Kani","0","Kane",0,"154","150",750,"","0","587",NA,94.853118,22.448075,198,72.32876712,"grid",123620,652.2589545,290,234685.2574,"0.38037%",1,1168887,0.1499916,1,499430.8676,"17.108%",1,13045.17909,136665.1791,731275738.6,0.1199448,1,"Sagaing Region"
94848332243277,"","0",20,6.51,5.41,1.14,"Kani",152354,181573,NA,0.0118,0.0124,181573,"DRD","Sagaing","0","","0","",0,"",NA,NA,"","0",NA,NA,94.848333,22.432778,48579,17745.75342,"grid",30192220,1770.61632,291,236455.8737,"0.38324%",1,1217466,0.1562252,1,499503.1963,"17.111%",1,35412.3264,30227632.33,761503370.9,0.1249028,1,"Sagaing Region"
94932652213259,"Monywa","0",20,6.51,5.41,1.14,"Thigon",2075,2473,NA,0.0118,0.0124,2473,"DRD","Sagaing","0","Yinmarpin","0","Thigon",0,"420","415",2075,"","0",NA,NA,94.932654,22.132599,543,198.3561644,"grid",338120,1376.369988,295,241441.0303,"0.39132%",1,1219659,0.1565067,1,517851.6895,"17.739%",1,27527.39975,365647.3998,762967045.3,0.1251429,1,"Sagaing Region"
94930212212782,"Monywa","0",20,6.51,5.41,1.14,"Pyantle",1150,1371,NA,0.0118,0.0124,1371,"DRD","Sagaing","0","Yinmarpin","0","Pyantle",0,"237","236",1150,"","0","460","2757",94.930217,22.127824,303,110.6849315,"grid",189120,587.3036469,296,242028.334,"0.39227%",1,1219962,0.1565455,1,518050.0457,"17.746%",1,11746.07294,200866.0729,763167911.4,0.1251758,1,"Sagaing Region"
95919712190525,"Sagaing","0",20,6.51,5.41,1.14,"Ma_ubin(ashe)",1414,1685,NA,0.0118,0.0124,1685,"DRD","Sagaing","0","Sagaing","0","Ma_ubin(ashe)",0,"254","241",1414,"","0","655","4362",95.919711,21.905258,371,135.5251142,"grid",232420,1361.233279,368,310229.3223,"0.50281%",1,1250511,0.1604656,1,529184.6575,"18.127%",1,27224.66558,259644.6656,783540697.7,0.1285174,1,"Sagaing Region"
95915582190392,"Sagaing","0",20,6.51,5.41,1.14,"Ma_ubin(anauk)",2200,2622,NA,0.0118,0.0124,2622,"DRD","Sagaing","0","Sagaing","0","Ma_ubin(anauk)",0,"230","218",2200,"","0","655","4362",95.915588,21.903926,576,210.4109589,"grid",357920,450.4086896,369,310679.731,"0.50354%",1,1251087,0.1605395,1,529320.1826,"18.132%",1,9008.173792,366928.1738,783907625.9,0.1285776,1,"Sagaing Region"
95716032293031,"Shwebo","0",20,6.51,5.41,1.14,"Bugon",2010,2395,NA,0.0118,0.0124,2395,"DRD","Sagaing","0","Kantbalu","0","Bugon",0,"0",NA,2010,"Bugon","0","802","3010",95.716038,22.930317,526,192.1461187,"grid",327920,1399.268818,395,338853.115,"0.54921%",1,1266032,0.1624572,1,534797.8082,"18.320%",1,27985.37636,355905.3764,793764818.1,0.1301944,1,"Sagaing Region"
95916302189832,"Sagaing","0",20,6.51,5.41,1.14,"Mogyo",1414,1685,NA,0.0118,0.0124,1685,"DRD","Sagaing","0","Sagaing","0","Mogyo",0,"254","241",1414,"","0","655","4362",95.916307,21.89832,371,135.5251142,"grid",232420,627.7578492,406,348466.9751,"0.56479%",1,1272306,0.1632623,1,537146.3014,"18.400%",1,12555.15698,244975.157,797860633.5,0.1308662,1,"Sagaing Region"
95761802215886,"Sagaing","0",20,6.51,5.41,1.14,"Nyaungngotto",40,48,NA,0.0118,0.0124,48,"DRD","Sagaing","0","Sagaing","0","Nyaungngotto",0,"19","10",40,"","0","1648","9073",95.761805,22.158864,12,4.383561644,"grid",9520,1118.104218,407,349585.0793,"0.56660%",1,1272318,0.1632639,1,537281.8265,"18.405%",1,22362.08436,31882.08436,797892515.6,0.1308714,1,"Sagaing Region"
95762622216420,"Sagaing","0",20,6.51,5.41,1.14,"Thindwe",1799,2144,NA,0.0118,0.0124,2144,"DRD","Sagaing","0","Sagaing","0","Thindwe",0,"401","364",1799,"","0","1648","9073",95.762623,22.164209,471,172.0547945,"grid",294920,600.2778299,408,350185.3572,"0.56757%",1,1272789,0.1633243,1,537286.21,"18.405%",1,12005.5566,306925.5566,798199441.2,0.1309218,1,"Sagaing Region"
95763832216783,"Sagaing","0",20,6.51,5.41,1.14,"Ywazeik",1189,1417,NA,0.0118,0.0124,1417,"DRD","Sagaing","0","Sagaing","0","Ywazeik",0,"236","220",1189,"","0","1648","9073",95.763836,22.167832,313,114.3378995,"grid",195120,421.7806373,409,350607.1378,"0.56826%",1,1273102,0.1633645,1,537458.2648,"18.411%",1,8435.612746,203555.6127,798402996.8,0.1309551,1,"Sagaing Region"
95435062182281,"Sagaing","0",20,6.51,5.41,1.14,"Mayogon",3408,4062,NA,0.0118,0.0124,4062,"DRD","Sagaing","0","Myaung","0","Mayogon",0,"572","401",3408,"Mayogon","0","516","4347",95.435066,21.822817,1079,394.1552511,"grid",672220,1899.990866,424,361734.2864,"0.58629%",1,1278069,0.1640018,1,538992.8767,"18.463%",1,37999.81733,710219.8173,801727354.7,0.1315004,1,"Sagaing Region"
94819212195348,"Monywa","0",20,6.51,5.41,1.14,"Kyaungthan",2288,2727,NA,0.0118,0.0124,2727,"DRD","Sagaing","0","Pale","0","Kyaungthan",0,"0","405",2288,"Kyaungthan","0","405","2288",94.819212,21.953484,599,218.8127854,"grid",374220,1669.807062,487,418106.5326,"0.67766%",1,1301451,0.1670022,1,547709.589,"18.762%",1,33396.14125,407616.1412,817422625.1,0.1340748,1,"Sagaing Region"
95402172181359,"Sagaing","0",20,6.51,5.41,1.14,"Hleduiu",1481,1765,NA,0.0118,0.0124,1765,"DRD","Sagaing","0","Myaung","0","Hleduiu",0,"112","112",1481,"Kadoekon","0","202","3048",95.402172,21.813595,389,142.1004566,"grid",243220,1711.293854,488,419817.8264,"0.68043%",1,1301840,0.1670521,1,547928.4018,"18.769%",1,34225.87707,277445.8771,817700071,0.1341203,1,"Sagaing Region"
95412052181207,"Sagaing","0",20,6.51,5.41,1.14,"Kadoekon",1567,1868,NA,0.0118,0.0124,1868,"DRD","Sagaing","0","Myaung","0","Kadoekon",0,"190","180",1567,"Kadoekon","0","202","3048",95.412059,21.812073,412,150.5022831,"grid",257020,1034.608528,489,420852.4349,"0.68211%",1,1302252,0.167105,1,548070.5023,"18.774%",1,20692.17055,277712.1706,817977783.1,0.1341658,1,"Sagaing Region"
95411772179762,"Sagaing","0",20,6.51,5.41,1.14,"Pomyatthakon",1232,1468,NA,0.0118,0.0124,1468,"DRD","Sagaing","0","Myaung","0","Pomyatthakon",0,"146","131",1232,"Kyakbugon","0","408","0",95.411774,21.797623,324,118.3561644,"grid",201720,1607.03859,490,422459.4735,"0.68471%",1,1302576,0.1671466,1,548221.0046,"18.779%",1,32140.7718,233860.7718,818211643.9,0.1342042,1,"Sagaing Region"
95403962179790,"Sagaing","0",20,6.51,5.41,1.14,"Kathitgon",1150,1371,NA,0.0118,0.0124,1371,"DRD","Sagaing","0","Myaung","0","Kathitgon",0,"127","108",1150,"Kyakbugon","0","408","0",95.403962,21.797909,303,110.6849315,"grid",189120,807.1741998,491,423266.6477,"0.68602%",1,1302879,0.1671854,1,548339.3607,"18.783%",1,16143.484,205263.484,818416907.4,0.1342379,1,"Sagaing Region"
95399012179529,"Sagaing","0",20,6.51,5.41,1.14,"Kyakbugon",689,821,NA,0.0118,0.0124,821,"DRD","Sagaing","0","Myaung","0","Kyakbugon",0,"190","169",689,"Kyakbugon","0","408","0",95.399018,21.795295,182,66.48401826,"grid",114020,587.401523,492,423854.0493,"0.68697%",1,1303061,0.1672088,1,548450.0457,"18.787%",1,11748.03046,125768.0305,818542675.4,0.1342585,1,"Sagaing Region"
95387912178523,"Sagaing","0",20,6.51,5.41,1.14,"Pauktaw_ashe",1165,1388,NA,0.0118,0.0124,1388,"DRD","Sagaing","0","Myaung","0","Pauktaw_ashe",0,"195","186",1165,"Pauktaw","0","444","3296",95.387911,21.785237,306,111.7808219,"grid",190920,1601.863493,493,425455.9128,"0.68957%",1,1303367,0.1672481,1,548516.5297,"18.790%",1,32037.26987,222957.2699,818765632.7,0.1342951,1,"Sagaing Region"
95383822178362,"Sagaing","0",20,6.51,5.41,1.14,"Pauktaw anuk",1202,1433,NA,0.0118,0.0124,1433,"DRD","Sagaing","0","Myaung","0","Pauktaw anuk",0,"183","168",1202,"Pauktaw","0","444","3296",95.383821,21.783628,316,115.43379,"grid",196920,458.6453969,494,425914.5582,"0.69031%",1,1303683,0.1672886,1,548628.3105,"18.793%",1,9172.907937,206092.9079,818971725.6,0.1343289,1,"Sagaing Region"
95372122179372,"Sagaing","0",20,6.51,5.41,1.14,"Sweleo",1391,1658,NA,0.0118,0.0124,1658,"DRD","Sagaing","0","Myaung","0","Sweleo",0,"219","194",1391,"Bwasaw","0","445","3097",95.372129,21.793725,366,133.6986301,"grid",229420,1648.606226,495,427563.1644,"0.69298%",1,1304049,0.1673356,1,548743.7443,"18.797%",1,32972.12453,262392.1245,819234117.7,0.1343719,1,"Sagaing Region"
95357012177985,"Sagaing","0",20,6.51,5.41,1.14,"Bayingyi",10166,12116,NA,0.0118,0.0124,12116,"DRD","Sagaing","0","Myaung","0","Bayingyi",0,"122","192",10166,"Nabet","0","833","7550",95.357019,21.779854,3245,1185.388128,"grid",2016820,2193.858726,496,429757.0231,"0.69654%",1,1307294,0.167752,1,548877.4429,"18.802%",1,43877.17452,2060697.175,821294814.9,0.1347099,1,"Sagaing Region"
95606362193017,"Sagaing","0",20,6.51,5.41,1.14,"Paledan",1006,1199,NA,0.0118,0.0124,1199,"DRD","Sagaing","0","Myinmu","0","Paledan",0,"0","151",1006,"Paledan","0","151","1006",95.606362,21.930178,265,96.80365297,"grid",166320,1419.053121,545,470713.2905,"0.76292%",1,1324168,0.1699172,1,556130.0457,"19.050%",1,28381.06243,194701.0624,832641570.9,0.136571,1,"Sagaing Region"
95617572193868,"Sagaing","0",20,6.51,5.41,1.14,"Nyaungyin",1850,2205,NA,0.0118,0.0124,2205,"DRD","Sagaing","0","Myinmu","0","Nyaungyin",0,"0","360",1850,"Nyaungyin","0","400","3250",95.617575,21.938689,485,177.1689498,"grid",303320,1494.4242,546,472207.7147,"0.76534%",1,1324653,0.1699795,1,556226.8493,"19.054%",1,29888.48401,333208.484,832974779.4,0.1366257,1,"Sagaing Region"
95618762194106,"Sagaing","0",20,6.51,5.41,1.14,"Ywapolay",1400,1668,NA,0.0118,0.0124,1668,"DRD","Sagaing","0","Myinmu","0","Ywapolay",0,"0","140",1400,"Nyaungyin","0","400","3250",95.618764,21.94106,367,134.0639269,"grid",230020,290.7704747,547,472498.4852,"0.76581%",1,1325020,0.1700266,1,556404.0183,"19.060%",1,5815.409495,235835.4095,833210614.8,0.1366643,1,"Sagaing Region"
95700032253548,"Shwebo","0",20,6.51,5.41,1.14,"Shadaw",1384,1649,NA,0.0118,0.0124,1649,"DRD","Sagaing","0","Shwebo","0","Shadaw",0,"244","214",1384,"","0","214","1384",95.700031,22.535484,363,132.6027397,"grid",227620,1043.999207,553,477828.7843,"0.77445%",1,1327017,0.1702828,1,557134.9772,"19.085%",1,20879.98413,248499.9841,834560054.5,0.1368857,1,"Sagaing Region"
95319092163410,"Sagaing","0",20,6.51,5.41,1.14,"Ngayan-o",1947,2320,NA,0.0118,0.0124,2320,"DRD","Sagaing","0","Myaung","0","Ngayan-o",0,"195","189",1947,"Ngayan-o","0","378","3625",95.319093,21.634108,510,186.3013699,"grid",318320,770.751679,639,552939.4133,"0.89619%",1,1358380,0.1743073,1,568538.0822,"19.475%",1,15415.03358,333735.0336,855595870.2,0.140336,1,"Sagaing Region"
95313572164021,"Sagaing","0",20,6.51,5.41,1.14,"Minhla",1678,2000,NA,0.0118,0.0124,2000,"DRD","Sagaing","0","Myaung","0","Minhla",0,"193","189",1678,"Ngayan-o","0","378","3625",95.313579,21.640218,440,160.7305936,"grid",273820,886.7942926,640,553826.2076,"0.89763%",1,1358820,0.1743638,1,568724.3836,"19.482%",1,17735.88585,291555.8859,855887426.1,0.1403838,1,"Sagaing Region"
95307082165574,"Pakokku","204",19,6.67,5.48,1,"Ywathit",673,807,NA,0.0122,0.011,807,"DRD","Magway","2","Yesagyo","20402","Ywathit",2040205803,"121","115",673,"Myezundaw","20402058","675","3645",95.307087,21.655742,177,64.65753425,"grid",111020,1852.007755,641,555678.2154,"0.90063%",1,1358997,0.1743865,1,568885.1142,"19.487%",1,35188.14735,146208.1473,856033634.2,0.1404078,1,"Sagaing Region"
95308812166212,"Sagaing","0",20,6.51,5.41,1.14,"Myitsonywa",1678,2000,NA,0.0118,0.0124,2000,"DRD","Sagaing","0","Myaung","0","Myitsonywa",0,"528","508",1678,"Ngayan-o","0","378","3625",95.30881,21.662127,440,160.7305936,"grid",273820,731.9691656,642,556410.1845,"0.90182%",1,1359437,0.174443,1,568949.7717,"19.489%",1,14639.38331,288459.3833,856322093.6,0.1404551,1,"Sagaing Region"
95286902166391,"Sagaing","0",20,6.51,5.41,1.14,"Thukadiba",1505,1794,NA,0.0118,0.0124,1794,"DRD","Sagaing","0","Myaung","0","Thukadiba",0,"195","195",1505,"Myittha","0","719","5733",95.286901,21.663915,395,144.2922374,"grid",246820,1854.245845,644,559597.4245,"0.90698%",1,1360300,0.1745537,1,569281.4612,"19.501%",1,37084.9169,283904.9169,856924445.4,0.1405539,1,"Sagaing Region"
95289582167032,"Sagaing","0",20,6.51,5.41,1.14,"Myittha",1682,2005,NA,0.0118,0.0124,2005,"DRD","Sagaing","0","Myaung","0","Myittha",0,"274","269",1682,"Myittha","0","546","4040",95.289584,21.670324,441,161.0958904,"grid",274420,764.6834809,645,560362.108,"0.90822%",1,1360741,0.1746103,1,569425.7534,"19.506%",1,15293.66962,289713.6696,857214159.1,0.1406014,1,"Sagaing Region"
95284032167399,"Sagaing","0",20,6.51,5.41,1.14,"Sinhlaung",807,962,NA,0.0118,0.0124,962,"DRD","Sagaing","0","Myaung","0","Sinhlaung",0,"77","76",807,"Myittha","0","719","5733",95.284038,21.673994,213,77.80821918,"grid",132620,703.5430654,646,561065.651,"0.90936%",1,1360954,0.1746376,1,569586.8493,"19.511%",1,14070.86131,146690.8613,857360850,0.1406255,1,"Sagaing Region"
95280462168351,"Sagaing","0",20,6.51,5.41,1.14,"Ngabe",1200,1430,NA,0.0118,0.0124,1430,"DRD","Sagaing","0","Myaung","0","Ngabe",0,"135","150",1200,"Ngabe","0","187","935",95.280464,21.683513,315,115.0684932,"grid",196320,1121.041825,647,562186.6929,"0.91118%",1,1361269,0.174678,1,569664.6575,"19.514%",1,22420.83651,218740.8365,857579590.8,0.1406614,1,"Sagaing Region"
95282702169480,"Sagaing","0",20,6.51,5.41,1.14,"Zekyune",2281,2718,NA,0.0118,0.0124,2718,"DRD","Sagaing","0","Myaung","0","Zekyune",0,"230","221",2281,"Zekyune","0","397","4053",95.282708,21.694805,597,218.0821918,"grid",373020,1276.842427,648,563463.5353,"0.91325%",1,1361866,0.1747547,1,569779.726,"19.518%",1,25536.84854,398556.8485,857978147.6,0.1407267,1,"Sagaing Region"
