"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
97547691673405,"Thahton","1302",19,7.08,5.41,1,"Yedwingon",738,899,NA,0.0132,0.0118,899,"DRD","Mon","13","Paung","130201","Yedwingon",13020142003,"0","0",0,"Kawkadike","0","0","0",97.5476966,16.734053,191,69.7716895,"grid",119420,868.0591775,4119,4319159.615,"7.00040%",1,2521539,0.3235639,2,993552.8767,"34.034%",2,16493.12437,135913.1244,1654679308,0.2714028,2,"Mon State"
97546051673405,"Thahton","1302",19,7.08,5.41,1,"Ingyingon",2707,3297,NA,0.0132,0.0118,3297,"DRD","Mon","13","Paung","130201","Ingyingon",13020140002,"0","0",0,"Thee-ain","0","0","0",97.5460524,16.734053,693,253.1506849,"grid",430620,175.0845421,4120,4319334.7,"7.00068%",1,2522232,0.3236528,2,993622.6484,"34.037%",2,3326.606299,433946.6063,1655113255,0.2714739,2,"Mon State"
97518191674836,"Thahton","1302",19,7.08,5.41,1,"The-ein",2902,3534,NA,0.0132,0.0118,3534,"DRD","Mon","13","Paung","130201","The-ein",13020140001,"0","0",0,"Thee-ain","0","0","0",97.5181974,16.7483675,968,353.6073059,"grid",603120,3366.159715,4121,4322700.86,"7.00614%",1,2523200,0.323777,2,993875.7991,"34.045%",2,63957.03459,667077.0346,1655780332,0.2715833,2,"Mon State"
97407741657054,"Thahton","1302",19,7.08,5.41,1,"Kyaikkalo-paing",865,1053,NA,0.0132,0.0118,1053,"DRD","Mon","13","Paung","130201","Kyaikkalo-paing",13020104002,"0","0",0,"Da-yein","0","0","0",97.4077443,16.5705496,224,81.82648402,"grid",139220,4420.234306,4237,4469016.365,"7.24328%",1,2588272,0.3321271,2,1017918.174,"34.869%",2,83984.45181,223204.4518,1699160133,0.2786986,2,"Mon State"
97415381656252,"Thahton","1302",19,7.08,5.41,1,"A-hauk",1179,1436,NA,0.0132,0.0118,1436,"DRD","Mon","13","Paung","130201","A-hauk",13020107001,"0","0",0,"A-hauk","0","0","0",97.4153851,16.5625219,303,110.6849315,"grid",189120,1208.294531,4238,4470224.66,"7.24524%",1,2588575,0.332166,2,1018000,"34.872%",2,22957.59609,212077.5961,1699372210,0.2787333,2,"Mon State"
97402661655546,"Thahton","1302",19,7.08,5.41,1,"Darein",1015,1236,NA,0.0132,0.0118,1236,"DRD","Mon","13","Paung","130201","Darein",13020104001,"0","0",0,"Da-yein","0","0","0",97.4026665,16.5554614,262,95.70776256,"grid",164520,1566.525658,4239,4471791.185,"7.24778%",1,2588837,0.3321996,2,1018110.685,"34.876%",2,29763.9875,194283.9875,1699566494,0.2787652,2,"Mon State"
97407161654235,"Thahton","1302",19,7.08,5.41,1,"Kyabo",2696,3283,NA,0.0132,0.0118,3283,"DRD","Mon","13","Paung","130201","Kyabo",13020143001,"0","0",0,"Kyarbo","0","0","0",97.407164,16.542356,690,252.0547945,"grid",428820,1534.081212,4240,4473325.267,"7.25026%",1,2589527,0.3322881,2,1018206.393,"34.879%",2,29147.54302,457967.543,1700024462,0.2788403,2,"Mon State"
97854771550788,"Mawlamyine","1301",19,7.08,5.41,1,"Mawkanin",10290,12531,NA,0.0132,0.0118,12531,"DRD","MON","13","Yae","0","Mawkanin",13010402001,"0","0",0,"Mawkanin","0","0","0",97.854772,15.5078897,3297,1204.383562,"grid",2050520,1858.787143,4250,4483973.337,"7.26752%",1,2594608,0.3329401,2,1019110.137,"34.910%",2,35316.95571,2085836.956,1703398214,0.2793937,2,"Mon State"
97845961552577,"Mawlamyine","1301",19,7.08,5.41,1,"Ywathit",2779,3384,NA,0.0132,0.0118,3384,"DRD","MON","13","Yae","0","Ywathit",13010402003,"0","0",0,"Mawkanin","0","0","0",97.8459602,15.5257725,931,340.0913242,"grid",580920,2201.228507,4251,4486174.565,"7.27109%",1,2595539,0.3330596,2,1020314.521,"34.951%",2,41823.34163,622743.3416,1704020957,0.2794958,2,"Mon State"
97350231700515,"Thahton","1302",19,7.08,5.41,1,"Alantayarbyamahar",209,255,NA,0.0132,0.0118,255,"DRD","Mon","13","Thahton","130202","Alantayarbyamahar",13020205010,"0","0",0,"Zayitchaung","0","0","0",97.3502315,17.0051561,56,20.456621,"grid",35920,294.5358741,4456,4691195.592,"7.60338%",1,2650166,0.3400693,2,1040589.224,"35.646%",2,5596.181607,41516.18161,1742136050,0.2857475,2,"Mon State"
97345171701419,"Thahton","1302",19,7.08,5.41,1,"Zayitchaung",645,785,NA,0.0132,0.0118,785,"DRD","Mon","13","Thahton","130202","Zayitchaung",13020205001,"0","0",0,"Zayitchaung","0","0","0",97.3451742,17.0141946,167,61.00456621,"grid",105020,1139.855867,4457,4692335.447,"7.60523%",1,2650333,0.3400908,2,1040609.68,"35.646%",2,21657.26147,126677.2615,1742262728,0.2857683,2,"Mon State"
97336991701806,"Thahton","1302",19,7.08,5.41,1,"Thin-htaw",637,776,NA,0.0132,0.0118,776,"DRD","Mon","13","Thahton","130202","Thin-htaw",13020205005,"0","0",0,"Zayitchaung","0","0","0",97.3369965,17.0180682,166,60.63926941,"grid",104420,970.3483984,4458,4693305.796,"7.60680%",1,2650499,0.3401121,2,1040670.685,"35.648%",2,18436.61957,122856.6196,1742385584,0.2857885,2,"Mon State"
97333711701903,"Thahton","1302",19,7.08,5.41,1,"Naungbotaung",706,860,NA,0.0132,0.0118,860,"DRD","Mon","13","Thahton","130202","Naungbotaung",13020206001,"0","0",0,"Naungbo","0","0","0",97.3337146,17.0190366,183,66.84931507,"grid",114620,365.1876177,4459,4693670.983,"7.60740%",1,2650682,0.3401355,2,1040731.324,"35.650%",2,6938.564736,121558.5647,1742507143,0.2858084,2,"Mon State"
97659301554705,"Mawlamyine","1301",19,7.08,5.41,1,"Kalegauk(mid)",1447,1762,NA,0.0132,0.0118,1762,"DRD","MON","13","Yae","0","Kalegauk(mid)",13010410003,"0","0",0,"Kalakoak","0","0","0",97.6593031,15.5470574,372,135.890411,"grid",233020,11895.06896,4518,4776948.087,"7.74237%",1,2665930,0.3420922,2,1046232.329,"35.839%",2,226006.3103,459026.3103,1753636022,0.2876338,2,"Mon State"
97658421554720,"Mawlamyine","1301",19,7.08,5.41,1,"Kalegauk(upper)",2882,3510,NA,0.0132,0.0118,3510,"DRD","MON","13","Yae","0","Kalegauk(upper)",13010410001,"0","0",0,"Kalakoak","0","0","0",97.6584225,15.5472042,961,351.0502283,"grid",598920,95.73749135,4519,4777043.825,"7.74252%",1,2666891,0.3422155,2,1046368.219,"35.843%",2,1819.012336,600739.0123,1754236761,0.2877323,2,"Mon State"
97295681716623,"Thahton","1302",19,7.08,5.41,1,"Awingyi",811,988,NA,0.0132,0.0118,988,"DRD","Mon","13","Belin","130203","Awingyi",13020324002,"0","0",0,"Shwe-yaung-pya","0","0","0",97.2956844,17.1662344,210,76.71232877,"grid",130820,1256.195551,4521,4782951.787,"7.75210%",1,2668551,0.3424285,2,1047248.95,"35.874%",2,23867.71547,154687.7155,1755382152,0.2879202,2,"Mon State"
97521591637759,"Mawlamyine","1301",19,7.08,5.41,1,"Mukwe",2777,3382,NA,0.0132,0.0118,3382,"DRD","MON","13","Chaungzon","130105","Mukwe",13010513001,"0","0",0,"Mukwe","0","0","0",97.5215948,16.377597,930,339.7260274,"grid",577820,1015.662403,4653,4928363.868,"7.98778%",1,2701397,0.3466433,2,1058984.475,"36.276%",2,19297.58565,597117.5857,1778773165,0.2917568,2,"Mon State"
96880411752496,"Thahton","1302",19,7.08,5.41,1,"Ywagale",740,901,NA,0.0132,0.0118,901,"DRD","Mon","13","Kyaikhto","130204","Ywagale",13020417001,"0","0",0,"Theinzayet","0","0","0",96.8804159,17.5249607,192,70.1369863,"grid",120020,1134.528943,4671,4953685.929,"8.02882%",1,2706995,0.3473616,2,1061298.995,"36.355%",2,21556.04992,141576.0499,1782768286,0.2924121,2,"Mon State"
96882931753053,"Thahton","1302",19,7.08,5.41,1,"Kyauk-hlut",288,351,NA,0.0132,0.0118,351,"DRD","Mon","13","Kyaikhto","130204","Kyauk-hlut",13020418001,"0","0",0,"Kyaukkalat","0","0","0",96.8829354,17.5305328,76,27.76255708,"grid",47920,674.7299521,4690,4981964.324,"8.07466%",1,2715088,0.3484001,2,1064297.717,"36.458%",2,12819.86909,60739.86909,1788373763,0.2933315,2,"Mon State"
96883121754569,"Thahton","1302",19,7.08,5.41,1,"Makamaw",803,978,NA,0.0132,0.0118,978,"DRD","Mon","13","Kyaikhto","130204","Makamaw",13020415002,"0","0",0,"Mokkasaw","0","0","0",96.8831293,17.5456988,208,75.98173516,"grid",129620,1686.510214,4691,4983650.834,"8.07739%",1,2715296,0.3484268,2,1064325.479,"36.459%",2,32043.69406,161663.6941,1788535427,0.293358,2,"Mon State"
97318261706468,"Thahton","1302",19,7.08,5.41,1,"Ywagya",429,522,NA,0.0132,0.0118,522,"DRD","Mon","13","Thahton","130202","Ywagya",13020248003,"0","0",0,"Taunggya","0","0","0",97.3182682,17.0646803,112,40.91324201,"grid",69520,418.6849967,4703,4998450.545,"8.10138%",1,2718219,0.3488019,2,1065428.311,"36.496%",2,7955.014938,77475.01494,1790653268,0.2937054,2,"Mon State"
97316241705932,"Thahton","1302",19,7.08,5.41,1,"Taunggya-ywagyi",245,298,NA,0.0132,0.0118,298,"DRD","Mon","13","Thahton","130202","Taunggya-ywagyi",13020248001,"0","0",0,"Taunggya","0","0","0",97.3162438,17.0593218,65,23.74429224,"grid",41320,633.5088047,4981,5288493.876,"8.57147%",1,2784764,0.3573409,2,1089754.155,"37.330%",2,12036.66729,53356.66729,1837866450,0.3014494,2,"Mon State"
97316241705557,"Thahton","1302",19,7.08,5.41,1,"Taunggya-outywa",405,493,NA,0.0132,0.0118,493,"DRD","Mon","13","Thahton","130202","Taunggya-outywa",13020248002,"0","0",0,"Taunggya","0","0","0",97.3162438,17.0555708,106,38.72146119,"grid",65920,417.0928225,4982,5288910.968,"8.57215%",1,2784870,0.3573545,2,1089777.9,"37.330%",2,7924.763628,73844.76363,1837940295,0.3014615,2,"Mon State"
97094991726791,"Thahton","1302",19,7.08,5.41,1,"Zayitchaung",375,457,NA,0.0132,0.0118,457,"DRD","Mon","13","Belin","130203","Zayitchaung",13020311010,"0","0",0,"Mayankone","0","0","0",97.0949903,17.2679109,99,36.16438356,"grid",61720,1733.231456,5159,5476152.691,"8.87562%",1,2828352,0.3629341,2,1105664.292,"37.875%",2,32931.39766,94651.39766,1868807781,0.3065244,2,"Mon State"
97092201725980,"Thahton","1302",19,7.08,5.41,1,"Kangyi-paing",209,255,NA,0.0132,0.0118,255,"DRD","Mon","13","Belin","130203","Kangyi-paing",13020311009,"0","0",0,"Mayankone","0","0","0",97.0922047,17.2598072,56,20.456621,"grid",35920,948.3977798,5160,5477101.089,"8.87716%",1,2828408,0.3629413,2,1105700.457,"37.876%",2,18019.55782,53939.55782,1868861721,0.3065332,2,"Mon State"
97085741726069,"Thahton","1302",19,7.08,5.41,1,"Ngabatchaung",837,1019,NA,0.0132,0.0118,1019,"DRD","Mon","13","Belin","130203","Ngabatchaung",13020311002,"0","0",0,"Mayankone","0","0","0",97.085747,17.2606935,216,78.90410959,"grid",134420,692.7736391,5161,5477793.862,"8.87828%",1,2828624,0.3629691,2,1105720.913,"37.877%",2,13162.69914,147582.6991,1869009303,0.3065575,2,"Mon State"
97080041727006,"Thahton","1302",19,7.08,5.41,1,"Terlan",1182,1439,NA,0.0132,0.0118,1439,"DRD","Mon","13","Belin","130203","Terlan",13020311011,"0","0",0,"Mayankone","0","0","0",97.0800491,17.2700635,304,111.0502283,"grid",189720,1204.828871,5162,5478998.691,"8.88024%",1,2828928,0.3630081,2,1105799.817,"37.879%",2,22891.74855,212611.7486,1869221915,0.3065923,2,"Mon State"
97081691725347,"Thahton","1302",19,7.08,5.41,1,"A-lelywa",329,401,NA,0.0132,0.0118,401,"DRD","Mon","13","Belin","130203","A-lelywa",13020311008,"0","0",0,"Mayankone","0","0","0",97.0816951,17.2534762,87,31.78082192,"grid",54520,910.5950302,5163,5479909.286,"8.88171%",1,2829015,0.3630192,2,1105910.868,"37.883%",2,17301.30557,71821.30557,1869293736,0.3066041,2,"Mon State"
97080931724309,"Thahton","1302",19,7.08,5.41,1,"Paingdanlay",813,990,NA,0.0132,0.0118,990,"DRD","Mon","13","Belin","130203","Paingdanlay",13020311003,"0","0",0,"Mayankone","0","0","0",97.0809354,17.2430932,210,76.71232877,"grid",130820,1157.35401,5164,5481066.64,"8.88359%",1,2829225,0.3630462,2,1105942.648,"37.884%",2,21989.72618,152809.7262,1869446546,0.3066292,2,"Mon State"
97070151724291,"Thahton","1302",19,7.08,5.41,1,"Yetkan-thema",1306,1590,NA,0.0132,0.0118,1590,"DRD","Mon","13","Belin","130203","Yetkan-thema",13020302001,"0","0",0,"Yetkantheema","0","0","0",97.0701569,17.2429113,336,122.739726,"grid",208920,1144.829155,5165,5482211.469,"8.88544%",1,2829561,0.3630893,2,1106019.361,"37.887%",2,21751.75394,230671.7539,1869677218,0.306667,2,"Mon State"
97355121700461,"Thahton","1302",19,7.08,5.41,1,"Alantayarbuddhathitsar",275,335,NA,0.0132,0.0118,335,"DRD","Mon","13","Thahton","130202","Alantayarbuddhathitsar",13020205011,"0","0",0,"Zayitchaung","0","0","0",97.3551273,17.0046181,73,26.66666667,"grid",46120,524.0141627,5334,5681564.031,"9.20855%",1,2871587,0.3684821,2,1121467.397,"38.416%",2,9956.269091,56076.26909,1899789117,0.311606,2,"Mon State"
97358241700112,"Thahton","1302",19,7.08,5.41,1,"Alantayarweikzar",249,303,NA,0.0132,0.0118,303,"DRD","Mon","13","Thahton","130202","Alantayarweikzar",13020205009,"0","0",0,"Zayitchaung","0","0","0",97.3582478,17.001121,66,24.10958904,"grid",41920,511.1901558,5335,5682075.221,"9.20938%",1,2871653,0.3684905,2,1121494.064,"38.417%",2,9712.612961,51632.61296,1899840750,0.3116145,2,"Mon State"
97360231699993,"Thahton","1302",19,7.08,5.41,1,"Alantayarboboaung",245,298,NA,0.0132,0.0118,298,"DRD","Mon","13","Thahton","130202","Alantayarboboaung",13020205008,"0","0",0,"Zayitchaung","0","0","0",97.3602384,16.9999374,65,23.74429224,"grid",41320,249.2521799,5336,5682324.474,"9.20978%",1,2871718,0.3684989,2,1121518.174,"38.418%",2,4735.791418,46055.79142,1899886806,0.311622,2,"Mon State"
96942671735149,"Thahton","1302",19,7.08,5.41,1,"Malawgyaung",1443,1757,NA,0.0132,0.0118,1757,"DRD","Mon","13","Kyaikhto","130204","Malawgyaung",13020430001,"0","0",0,"Malawchaung","0","0","0",96.9426787,17.3514968,371,135.5251142,"grid",232420,2337.827147,5352,5708215.292,"9.25175%",1,2877019,0.3691791,2,1123342.831,"38.480%",2,44418.71579,276838.7158,1903696542,0.3122469,2,"Mon State"
97321541706563,"Thahton","1302",19,7.08,5.41,1,"Taungpuzar",160,195,NA,0.0132,0.0118,195,"DRD","Mon","13","Thahton","130202","Taungpuzar",13020248006,"0","0",0,"Taunggya","0","0","0",97.3215428,17.0656329,43,15.70776256,"grid",28120,363.8477517,5947,6372666.302,"10.32867%",1,3013429,0.3866832,2,1173292.785,"40.191%",3,6913.107282,35033.10728,2001925732,0.3283586,2,"Mon State"
97324811707188,"Thahton","1302",19,7.08,5.41,1,"Tainlaysu",79,96,NA,0.0132,0.0118,96,"DRD","Mon","13","Thahton","130202","Tainlaysu",13020247005,"0","0",0,"Winpa","0","0","0",97.3248175,17.0718846,23,8.401826484,"grid",16120,777.4401134,5948,6373443.743,"10.32993%",1,3013452,0.3866862,2,1173308.493,"40.192%",3,14771.36215,30891.36215,2001956624,0.3283637,2,"Mon State"
97323031707492,"Thahton","1302",19,7.08,5.41,1,"Vayingyi-gon",193,235,NA,0.0132,0.0118,235,"DRD","Mon","13","Thahton","130202","Vayingyi-gon",13020247004,"0","0",0,"Winpa","0","0","0",97.3230313,17.0749211,52,18.99543379,"grid",33520,387.3649172,5949,6373831.107,"10.33056%",1,3013504,0.3866929,2,1173316.895,"40.192%",3,7359.933426,40879.93343,2001997504,0.3283704,2,"Mon State"
97326421708117,"Thahton","1302",19,7.08,5.41,1,"Winpa-ywagyi",776,945,NA,0.0132,0.0118,945,"DRD","Mon","13","Thahton","130202","Winpa-ywagyi",13020247001,"0","0",0,"Winpa","0","0","0",97.3264251,17.0811727,201,73.42465753,"grid",125420,783.1721784,5950,6374614.28,"10.33183%",1,3013705,0.3867186,2,1173335.89,"40.193%",3,14880.27139,140300.2714,2002137804,0.3283934,2,"Mon State"
97335831708438,"Thahton","1302",19,7.08,5.41,1,"Dakyin-gon",761,927,NA,0.0132,0.0118,927,"DRD","Mon","13","Thahton","130202","Dakyin-gon",13020247002,"0","0",0,"Winpa","0","0","0",97.3358323,17.0843879,197,71.96347032,"grid",123020,1061.878736,5951,6375676.158,"10.33355%",1,3013902,0.3867439,2,1173409.315,"40.195%",3,20175.69598,143195.696,2002281000,0.3284169,2,"Mon State"
97749811635017,"Mawlamyine","1301",19,7.08,5.41,1,"Kazongon",514,626,NA,0.0132,0.0118,626,"DRD","Mon","13","Kyaikmayaw","130106","Kazongon",13010608005,"0","0",0,"Kalaingkanaing","0","0","0",97.7498143,16.3501729,134,48.94977169,"grid",85220,878.54563,5975,6404783.356,"10.38073%",1,3019118,0.3874132,2,1175337.717,"40.261%",3,16692.36697,101912.367,2006103027,0.3290438,2,"Mon State"
97117271718687,"Thahton","1302",19,7.08,5.41,1,"Kyonkamisu",1627,1981,NA,0.0132,0.0118,1981,"DRD","Mon","13","Belin","130203","Kyonkamisu",13020306005,"0","0",0,"Pauk-taw","0","0","0",97.1172756,17.1868736,418,152.6940639,"grid",260620,740.4796174,5976,6405523.835,"10.38193%",1,3019536,0.3874669,2,1175386.667,"40.263%",3,14069.11273,274689.1127,2006377716,0.3290888,2,"Mon State"
97108661719244,"Thahton","1302",19,7.08,5.41,1,"Pauk-kwe",1618,1970,NA,0.0132,0.0118,1970,"DRD","Mon","13","Belin","130203","Pauk-kwe",13020306006,"0","0",0,"Pauk-taw","0","0","0",97.1086654,17.1924449,415,151.5981735,"grid",258820,1104.698748,5977,6406628.534,"10.38372%",1,3019951,0.3875201,2,1175539.361,"40.268%",3,20989.2762,279809.2762,2006657525,0.3291347,2,"Mon State"
97105241720194,"Thahton","1302",19,7.08,5.41,1,"Kin-ywa",3158,3846,NA,0.0132,0.0118,3846,"DRD","Mon","13","Belin","130203","Kin-ywa",13020305001,"0","0",0,"Kingywa","0","0","0",97.1052466,17.2019415,1043,381.0045662,"grid",648120,1116.677187,5978,6407745.211,"10.38553%",1,3020994,0.387654,2,1175690.959,"40.273%",3,21216.86655,669336.8665,2007326862,0.3292445,2,"Mon State"
97090301720156,"Thahton","1302",19,7.08,5.41,1,"Kyauktalone",225,274,NA,0.0132,0.0118,274,"DRD","Mon","13","Belin","130203","Kyauktalone",13020304002,"0","0",0,"Taung-gyi","0","0","0",97.0903054,17.2015616,60,21.91780822,"grid",38320,1587.63531,5979,6409332.846,"10.38810%",1,3021054,0.3876617,2,1176071.963,"40.286%",3,30165.0709,68485.0709,2007395347,0.3292557,2,"Mon State"
97089291720928,"Thahton","1302",19,7.08,5.41,1,"Taunggyi",2016,2455,NA,0.0132,0.0118,2455,"DRD","Mon","13","Belin","130203","Taunggyi",13020304001,"0","0",0,"Taung-gyi","0","0","0",97.0892924,17.2092855,517,188.8584475,"grid",322520,865.5737914,5980,6410198.42,"10.38951%",1,3021571,0.387728,2,1176093.881,"40.287%",3,16445.90204,338965.902,2007734313,0.3293113,2,"Mon State"
97076281721040,"Thahton","1302",19,7.08,5.41,1,"Kyauklonegyi",661,805,NA,0.0132,0.0118,805,"DRD","Mon","13","Belin","130203","Kyauklonegyi",13020303002,"0","0",0,"Winka","0","0","0",97.0762826,17.2104078,172,62.83105023,"grid",108020,1387.480589,5981,6411585.901,"10.39175%",1,3021743,0.3877501,2,1176282.74,"40.294%",3,26362.13119,134382.1312,2007868695,0.3293334,2,"Mon State"
97079651722278,"Thahton","1302",19,7.08,5.41,1,"Winka",2910,3544,NA,0.0132,0.0118,3544,"DRD","Mon","13","Belin","130203","Winka",13020303001,"0","0",0,"Winka","0","0","0",97.0796579,17.2227841,969,353.9726027,"grid",603720,1422.112646,5982,6413008.014,"10.39406%",1,3022712,0.3878744,2,1176345.571,"40.296%",3,27020.14027,630740.1403,2008499435,0.3294368,2,"Mon State"
97336131702387,"Thahton","1302",19,7.08,5.41,1,"Ownshitkone",668,813,NA,0.0132,0.0118,813,"DRD","Mon","13","Thahton","130202","Ownshitkone",13020206006,"0","0",0,"Naungbo","0","0","0",97.3361357,17.0238787,173,63.19634703,"grid",108620,596.791087,6106,6552153.463,"10.61958%",1,3049152,0.3912672,2,1186294.795,"40.637%",3,11339.03065,119959.0307,2027730825,0.3325912,2,"Mon State"
97326181702823,"Thahton","1302",19,7.08,5.41,1,"Kathaphaywagyi",1202,1464,NA,0.0132,0.0118,1464,"DRD","Mon","13","Thahton","130202","Kathaphaywagyi",13020206003,"0","0",0,"Naungbo","0","0","0",97.3261825,17.0282366,310,113.2420091,"grid",193320,1163.910382,6107,6553317.373,"10.62147%",1,3049462,0.391307,2,1186357.991,"40.639%",3,22114.29726,215434.2973,2027946259,0.3326265,2,"Mon State"
97607051603211,"Mawlamyine","1301",19,7.08,5.41,1,"Sintaung",1068,1301,NA,0.0132,0.0118,1301,"DRD","Mon","13","Thanphyuzayat","130103","Sintaung",13010303001,"0","0",0,"Sintaung","0","0","0",97.60705668,16.03211811,276,100.8219178,"grid",172920,1890.833787,6193,6648507.06,"10.77575%",1,3067020,0.39356,2,1192784.292,"40.859%",3,35925.84196,208845.842,2040762099,0.3347286,2,"Mon State"
97589901603380,"Mawlamyine","1301",19,7.08,5.41,1,"Wutphyu",460,560,NA,0.0132,0.0118,560,"DRD","Mon","13","Thanphyuzayat","130103","Wutphyu",13010303003,"0","0",0,"Sintaung","0","0","0",97.5899078,16.03380884,120,43.83561644,"grid",76820,1842.317246,6194,6650349.377,"10.77874%",1,3067140,0.3935754,2,1192885.114,"40.862%",3,35004.02768,111824.0277,2040873923,0.3347469,2,"Mon State"
97581501602438,"Mawlamyine","1301",19,7.08,5.41,1,"Kadathtaut",1461,1779,NA,0.0132,0.0118,1779,"DRD","Mon","13","Thanphyuzayat","130103","Kadathtaut",13010303002,"0","0",0,"Sintaung","0","0","0",97.58150243,16.02438903,375,136.9863014,"grid",234820,1379.878407,6195,6651729.256,"10.78097%",1,3067515,0.3936235,2,1192928.95,"40.864%",3,26217.68973,261037.6897,2041134961,0.3347897,2,"Mon State"
97504341625945,"Mawlamyine","1301",19,7.08,5.41,1,"Queenkalain",335,408,NA,0.0132,0.0118,408,"DRD","MON","13","Chaungzon","130105","Queenkalain",13010533002,"0","0",0,"Critekneehu","0","0","0",97.5043461,16.2594556,88,32.14611872,"grid",55120,3441.927434,7270,7940955.95,"12.87052%",1,3332157,0.4275824,3,1289706.667,"44.179%",3,65396.62125,120516.6212,2231585755,0.3660277,2,"Mon State"
97496411626979,"Mawlamyine","1301",19,7.08,5.41,1,"Critekneehu",1173,1428,NA,0.0132,0.0118,1428,"DRD","MON","13","Chaungzon","130105","Critekneehu",13010533001,"0","0",0,"Critekneehu","0","0","0",97.4964192,16.2697922,302,110.3196347,"grid",188520,1427.253621,7271,7942383.203,"12.87284%",1,3332459,0.4276212,3,1289738.813,"44.180%",3,27117.8188,215637.8188,2231801392,0.3660631,2,"Mon State"
97491091627746,"Mawlamyine","1301",19,7.08,5.41,1,"Salvalar",1761,2145,NA,0.0132,0.0118,2145,"DRD","MON","13","Chaungzon","130105","Salvalar",13010508001,"0","0",0,"Salvalar","0","0","0",97.4910924,16.2774654,452,165.1141553,"grid",281020,1025.316743,7272,7943408.52,"12.87450%",1,3332911,0.4276792,3,1289849.132,"44.184%",3,19481.01813,300501.0181,2232101893,0.3661124,2,"Mon State"
97498001628310,"Mawlamyine","1301",19,7.08,5.41,1,"Khayikedo",1329,1618,NA,0.0132,0.0118,1618,"DRD","MON","13","Chaungzon","130105","Khayikedo",13010518001,"0","0",0,"Khayikedo","0","0","0",97.4980046,16.2831093,342,124.9315068,"grid",212520,968.5934134,7376,8034772.483,"13.02258%",1,3348842,0.4297234,3,1295708.858,"44.385%",3,18403.27486,230923.2749,2243877086,0.3680438,2,"Mon State"
97635751618810,"Mawlamyine","1301",19,7.08,5.41,1,"Blocknyaungwai",2832,3449,NA,0.0132,0.0118,3449,"DRD","Mon","13","Mudon","130102","Blocknyaungwai",13010212001,"0","0",0,"Balauk-nyaungwaing","0","0","0",97.6357583,16.188106,947,345.9360731,"grid",590520,2479.582161,8072,8765323.595,"14.20664%",1,3488546,0.4476502,3,1346521.279,"46.125%",3,47112.06105,637632.0611,2345485225,0.3847097,2,"Mon State"
96927361738866,"Thahton","1302",19,7.08,5.41,1,"Kalun",1830,2229,NA,0.0132,0.0118,2229,"DRD","Mon","13","Kyaikhto","130204","Kalun",13020435001,"0","0",0,"Khalun","0","0","0",96.9273674,17.3886607,470,171.6894977,"grid",294320,2409.964177,8764,9481994.443,"15.36820%",1,3611938,0.4634839,3,1391770.228,"47.675%",3,45789.31936,340109.3194,2436609723,0.3996561,2,"Mon State"
97750401564107,"Mawlamyine","1301",19,7.08,5.41,1,"Payandin",731,890,NA,0.0132,0.0118,890,"DRD","Mon","13","Thanphyuzayat","130103","Payandin",13010326003,"0","0",0,"A-nin","0","0","0",97.75040424,15.6410752,189,69.04109589,"grid",118220,1413.550524,8897,9648080.273,"15.63739%",1,3646088,0.467866,3,1404347.763,"48.106%",3,26857.45996,145077.46,2461170308,0.4036845,3,"Mon State"
97792041626506,"Mawlamyine","1301",19,7.08,5.41,1,"Pangon",872,1062,NA,0.0132,0.0118,1062,"DRD","Mon","13","Kyaikmayaw","130106","Pangon",13010613003,"0","0",0,"Kawkalawk","0","0","0",97.7920474,16.2650609,225,82.19178082,"grid",139820,1693.729447,8903,9655433.727,"15.64931%",1,3647247,0.4680148,3,1404757.991,"48.120%",3,32180.8595,172000.8595,2462034733,0.4038263,3,"Mon State"
97795341627571,"Mawlamyine","1301",19,7.08,5.41,1,"U-do",673,820,NA,0.0132,0.0118,820,"DRD","Mon","13","Kyaikmayaw","130106","U-do",13010613006,"0","0",0,"Kawkalawk","0","0","0",97.7953408,16.2757161,175,63.92694064,"grid",109820,1235.85924,8904,9656669.586,"15.65131%",1,3647422,0.4680372,3,1404840.183,"48.123%",3,23481.32557,133301.3256,2462168034,0.4038482,3,"Mon State"
97805281628198,"Mawlamyine","1301",19,7.08,5.41,1,"Mekathan",219,267,NA,0.0132,0.0118,267,"DRD","Mon","13","Kyaikmayaw","130106","Mekathan",13010613005,"0","0",0,"Kawkalawk","0","0","0",97.8052856,16.28198,59,21.55251142,"grid",37720,1269.595339,8931,9677135.274,"15.68448%",1,3651145,0.468515,3,1406242.557,"48.171%",3,24122.31143,61842.31143,2464903322,0.4042968,3,"Mon State"
