"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
96179521966023,"Naypyitaw","106",19,5.71,5.27,1,"Nyobin",724,862,NA,0.0117,0.012,862,"DRD","Nyapitaw","18","Lewe","10605","1060501901",0,"0","122",724,"Nyobin","10605019","572","0",96.1795204,19.66023273,218,79.6347032,"grid",135620,885.6361623,5323,5667261.61,"9.18537%",1,2868661,0.3681066,2,1120345.571,"38.378%",2,16827.08708,152447.0871,1897682064,0.3112604,2,"Naypyitaw"
96253051960737,"Naypyitaw","106",19,5.71,5.27,1,"Ywathit",241,287,NA,0.0117,0.012,287,"DRD","Nyapitaw","18","Lewe","10605","1060500110",0,"0","52",241,"Kantha","10605001","1098","0",96.25305709,19.60737578,75,27.39726027,"grid",47320,704.1842591,5641,6047983.803,"9.80244%",1,2945550,0.377973,2,1148485.114,"39.342%",2,13379.50092,60699.50092,1953158343,0.3203597,2,"Naypyitaw"
96267961961000,"Naypyitaw","106",19,5.71,5.27,1,"Yonbin",1012,1205,NA,0.0117,0.012,1205,"DRD","Nyapitaw","18","Lewe","10605","1060504001",0,"0","169",1012,"Yonbin","10605040","319","0",96.26796848,19.61000489,303,110.6849315,"grid",189120,1589.039682,5642,6049572.843,"9.80501%",1,2945853,0.3780119,2,1148512.511,"39.342%",2,30191.75397,219311.754,1953377655,0.3203957,2,"Naypyitaw"
96195371966588,"Naypyitaw","106",19,5.71,5.27,1,"Taungutaik",287,342,NA,0.0117,0.012,342,"DRD","Nyapitaw","18","Lewe","10605","1060501902",0,"0","67",287,"Nyobin","10605019","572","0",96.19537356,19.66588336,89,32.51141553,"grid",55720,1003.165718,5723,6132955.004,"9.94016%",1,2965313,0.380509,2,1155699.361,"39.589%",2,19060.14865,74780.14865,1967182736,0.32266,2,"Naypyitaw"
96193801965473,"Naypyitaw","106",19,5.71,5.27,1,"Thondangu",198,236,NA,0.0117,0.012,236,"DRD","Nyapitaw","18","Lewe","10605","1060501904",0,"0","63",198,"Nyobin","10605019","572","0",96.19380394,19.65473906,62,22.64840183,"grid",39520,1250.043898,5724,6134205.048,"9.94218%",1,2965375,0.3805169,2,1155731.872,"39.590%",2,23750.83406,63270.83406,1967246007,0.3226704,2,"Naypyitaw"
96191601964532,"Naypyitaw","106",19,5.71,5.27,1,"Gwegyi",425,506,NA,0.0117,0.012,506,"DRD","Nyapitaw","18","Lewe","10605","1060501905",0,"0","89",425,"Nyobin","10605019","572","0",96.19160647,19.64532134,129,47.12328767,"grid",82220,1072.189932,5725,6135277.238,"9.94392%",1,2965504,0.3805335,2,1155754.521,"39.591%",2,20371.60871,102591.6087,1967348598,0.3226872,2,"Naypyitaw"
96194161963634,"Naypyitaw","106",19,5.71,5.27,1,"Thayagon",1257,1497,NA,0.0117,0.012,1497,"DRD","Nyapitaw","18","Lewe","10605","1060505301",0,"0","242",1257,"Sibaing","10605053","479","0",96.19416942,19.63634783,375,136.9863014,"grid",234820,1033.27997,5726,6136310.518,"9.94559%",1,2965879,0.3805816,2,1155801.644,"39.592%",2,19632.31944,254452.3194,1967603051,0.3227289,2,"Naypyitaw"
96180221964708,"Naypyitaw","106",19,5.71,5.27,1,"Magyigon",693,825,NA,0.0117,0.012,825,"DRD","Nyapitaw","18","Lewe","10605","1060501205",0,"0","113",693,"Khaynekine","10605012","675","0",96.18022673,19.64708716,209,76.34703196,"grid",130220,1207.777224,5727,6137518.295,"9.94755%",1,2966088,0.3806084,2,1155938.63,"39.597%",2,22947.76726,153167.7673,1967756219,0.3227541,2,"Naypyitaw"
96276751960733,"Naypyitaw","106",19,5.71,5.27,1,"Kyankin",219,261,NA,0.0117,0.012,261,"DRD","Nyapitaw","18","Lewe","10605","1060504002",0,"0","48",219,"Yonbin","10605040","319","0",96.27675835,19.60733654,69,25.20547945,"grid",43720,967.3361371,5928,6350899.953,"10.29340%",1,3009025,0.3861181,2,1171674.521,"40.136%",3,18379.38661,62099.38661,1998758192,0.327839,2,"Naypyitaw"
96286581961742,"Naypyitaw","106",19,5.71,5.27,1,"Aungchantha",670,798,NA,0.0117,0.012,798,"DRD","Nyapitaw","18","Lewe","10605","1060505905",0,"0","96",670,"Aungcalain","10605059","659","0",96.28658462,19.61742015,202,73.78995434,"grid",126020,1522.018466,5929,6352421.972,"10.29586%",1,3009227,0.386144,2,1171699.726,"40.137%",3,28918.35086,154938.3509,1998913130,0.3278645,2,"Naypyitaw"
96284211963653,"Naypyitaw","106",19,5.71,5.27,1,"Kungyan",1911,2275,NA,0.0117,0.012,2275,"DRD","Nyapitaw","18","Lewe","10605","1060502502",0,"0","249",1911,"Padaukchaung","10605025","543","0",96.28421404,19.63653147,568,207.4885845,"grid",353120,2139.539849,5930,6354561.511,"10.29933%",1,3009795,0.3862169,2,1171773.516,"40.139%",3,40651.25714,393771.2571,1999306901,0.327929,2,"Naypyitaw"
96281701963872,"Naypyitaw","106",19,5.71,5.27,1,"Letpankon",353,420,NA,0.0117,0.012,420,"DRD","Nyapitaw","18","Lewe","10605","1060502503",0,"0","87",353,"Padaukchaung","10605025","543","0",96.28170265,19.63872894,108,39.45205479,"grid",67120,359.0002725,5931,6354920.512,"10.29991%",1,3009903,0.3862308,2,1171981.005,"40.146%",3,6821.005178,73941.00518,1999380842,0.3279412,2,"Naypyitaw"
96212472003537,"Naypyitaw","106",19,5.71,5.27,1,"Shanywa",817,973,NA,0.0117,0.012,973,"DRD","Nyapitaw","1","Tatkon","10603","Shanywa",0,"0","150",817,"KANHLA","10603013","803","0",96.212478,20.035376,245,89.4977169,"grid",154320,1987.543525,5955,6382282.464,"10.34426%",1,3014853,0.386866,2,1173739.178,"40.207%",3,37763.32697,192083.327,2003002610,0.3285352,2,"Naypyitaw"
96214522002405,"Naypyitaw","106",19,5.71,5.27,1,"Gatkon",1221,1454,NA,0.0117,0.012,1454,"DRD","Nyapitaw","1","Tatkon","10603","Gatkon",0,"0","245",1221,"KANHLA","10603013","803","0",96.214529,20.024053,365,133.3333333,"grid",228820,1277.163942,5956,6383559.627,"10.34633%",1,3015218,0.3869128,2,1173828.676,"40.210%",3,24266.11489,253086.1149,2003255696,0.3285767,2,"Naypyitaw"
96258492021767,"Naypyitaw","106",19,5.71,5.27,1,"Kyauksayitkon",285,339,NA,0.0117,0.012,339,"DRD","Nyapitaw","1","Tatkon","10603","Kyauksayitkon",0,"0","48",285,"KYAUSAYITKON","10603020","111","0",96.258497,20.217674,88,32.14611872,"grid",55120,1084.935685,6191,6646249.757,"10.77209%",1,3066613,0.3935078,2,1192704.292,"40.856%",3,20613.77801,75733.77801,2040462870,0.3346795,2,"Naypyitaw"
96254992021785,"Naypyitaw","106",19,5.71,5.27,1,"Kywelebin",431,513,NA,0.0117,0.012,513,"DRD","Nyapitaw","1","Tatkon","10603","Kywelebin",0,"0","96",431,"KYAUSAYITKON","10603020","111","0",96.25499,20.217852,131,47.85388128,"grid",83420,366.4690127,6192,6646616.226,"10.77269%",1,3066744,0.3935246,2,1192736.438,"40.857%",3,6962.911241,90382.91124,2040553253,0.3346943,2,"Naypyitaw"
96190962003472,"Naypyitaw","106",19,5.71,5.27,1,"Me-in",543,647,NA,0.0117,0.012,647,"DRD","Nyapitaw","1","Tatkon","10603","Me-in",0,"0","112",543,"KANHLA","10603013","803","0",96.190965,20.034729,164,59.9086758,"grid",103220,2248.52678,7012,7626016.873,"12.36008%",1,3277072,0.4205139,3,1269556.53,"43.489%",3,42722.00881,145942.0088,2191054199,0.3593797,2,"Naypyitaw"
96179992004904,"Naypyitaw","106",19,5.71,5.27,1,"Htandawgyi",2683,3194,NA,0.0117,0.012,3194,"DRD","Nyapitaw","1","Tatkon","10603","Htandawgyi",0,"0","503",2683,"HTANDAWGYI","10603009","819","0",96.179991,20.049046,797,291.1415525,"grid",495520,1961.769774,7013,7627978.643,"12.36326%",1,3277869,0.4206162,3,1269616.438,"43.491%",3,37273.62571,532793.6257,2191586993,0.3594671,2,"Naypyitaw"
96117911957778,"Naypyitaw","106",19,5.71,5.27,1,"Inbintha",811,966,NA,0.0117,0.012,966,"DRD","Nyapitaw","18","Lewe","10605","1060500902",0,"0","165",811,"Kyogon","10605009","493","0",96.11791282,19.57778845,244,89.13242009,"grid",153720,1715.080437,7158,7853724.292,"12.72914%",1,3315998,0.4255089,3,1283746.849,"43.975%",3,32586.52831,186306.5283,2219753178,0.3640869,2,"Naypyitaw"
96178951975962,"Nyapitaw","106",19,5.71,5.27,1,"YwaThit",782,796,NA,0.0117,0.012,796,"DRD","Nyapitaw","18","Pyinmana","10604","Ywathit",0,"0","154",782,"MiLaung Gon","10604049","484","0",96.17895921,19.75962859,201,73.42465753,"grid",125420,1010.359152,7378,8036797.051,"13.02586%",1,3349186,0.4297676,3,1295886.027,"44.391%",3,19196.82388,144616.8239,2244131593,0.3680855,2,"Naypyitaw"
96302702030241,"NULL","NULL",19,5.71,5.27,1,"Thayaaye",407,485,NA,0.0117,0.012,485,"DRD","Mandalay","1","Yamethin","NULL","Thayaaye",1060202606,"NULL","NULL",407,"NULL","10602026","NULL","NULL",96.30270269,20.30241019,124,45.29680365,"grid",79220,1185.250165,7734,8410075.969,"13.63086%",1,3425794,0.4395979,3,1323898.813,"45.350%",3,22519.75314,101739.7531,2299337700,0.3771405,2,"Naypyitaw"
96305062030184,"Naypyitaw","106",19,5.71,5.27,1,"Sedo",249,296,NA,0.0117,0.012,296,"DRD","Nyapitaw","1","Tatkon","10603","Sedo",0,"0","54",249,"THITSEINBIN","10603056","599","0",96.305065,20.30184,77,28.12785388,"grid",48520,254.3865054,7735,8410330.355,"13.63127%",1,3425871,0.4396078,3,1323944.11,"45.352%",3,4833.343603,53353.3436,2299391053,0.3771493,2,"Naypyitaw"
96243701987004,"Nyapitaw","106",19,5.71,5.27,1,"ThaZi",611,622,NA,0.0117,0.012,622,"DRD","Nyapitaw","18","Pyinmana","10604","Thazi",0,"0","113",611,"ZiGon","10604044","561","0",96.24370311,19.87004301,158,57.71689498,"grid",99620,1151.117637,8076,8769380.688,"14.21321%",1,3489283,0.4477448,3,1347078.721,"46.144%",3,21871.2351,121491.2351,2346023790,0.384798,2,"Naypyitaw"
96247151987699,"Nyapitaw","106",19,5.71,5.27,1,"BawDiMyaung",382,389,NA,0.0117,0.012,389,"DRD","Nyapitaw","18","Pyinmana","10604","Bawdimyaing",0,"0","71",382,"ZiGon","10604044","561","0",96.24715114,19.87699308,100,36.52968037,"grid",62320,852.790827,8077,8770233.479,"14.21460%",1,3489383,0.4477577,3,1347136.438,"46.146%",3,16203.02571,78523.02571,2346102313,0.3848109,2,"Naypyitaw"
96253111987693,"Nyapitaw","106",19,5.71,5.27,1,"Shwe DwinGon",394,401,NA,0.0117,0.012,401,"DRD","Nyapitaw","18","Pyinmana","10604","Shwedwingon",0,"0","86",394,"YeZin","10604032","2535","0",96.25311266,19.87693067,103,37.62557078,"grid",64120,623.4386157,8078,8770856.918,"14.21561%",1,3489486,0.4477709,3,1347172.968,"46.148%",3,11845.3337,75965.3337,2346178278,0.3848234,2,"Naypyitaw"
96310741972964,"Nyapitaw","106",19,5.71,5.27,1,"In Tha",418,425,NA,0.0117,0.012,425,"DRD","Nyapitaw","18","Pyinmana","10604","Intha",0,"0","70",418,"Ka Do Zeik","10604004","979","0",96.31074165,19.72964888,109,39.8173516,"grid",67720,1044.962988,8094,8788533.759,"14.24426%",1,3493168,0.4482433,3,1348515.799,"46.194%",3,19854.29676,87574.29676,2348821297,0.3852569,2,"Naypyitaw"
96320481975220,"Nyapitaw","106",19,5.71,5.27,1,"Tha Ya Win",1296,1319,NA,0.0117,0.012,1319,"DRD","Nyapitaw","18","Pyinmana","10604","Thayawhun",0,"0","194",1296,"kyi  Daung","10604001","1554","0",96.32048295,19.75220167,331,120.913242,"grid",205920,2707.081709,8095,8791240.84,"14.24864%",1,3493499,0.4482858,3,1348555.616,"46.195%",3,51434.55247,257354.5525,2349078652,0.3852991,2,"Naypyitaw"
96321041976164,"Nyapitaw","106",19,5.71,5.27,1,"Kaw Ma",854,869,NA,0.0117,0.012,869,"DRD","Nyapitaw","18","Pyinmana","10604","Kawma",0,"0","142",854,"kyi  Daung","10604001","1554","0",96.32104073,19.7616446,219,80,"grid",136220,1051.628787,8096,8792292.469,"14.25035%",1,3493718,0.4483139,3,1348676.53,"46.199%",3,19980.94695,156200.9469,2349234853,0.3853247,2,"Naypyitaw"
96299392027949,"Naypyitaw","106",19,5.71,5.27,1,"Kyabin-in",620,738,NA,0.0117,0.012,738,"DRD","Nyapitaw","1","Tatkon","10603","Kyabin-in",0,"0","129",620,"THITSEINBIN","10603056","599","0",96.299399,20.279497,187,68.31050228,"grid",117020,1448.979487,8214,8940009.413,"14.48977%",1,3519641,0.4516404,3,1358157.808,"46.524%",3,27530.61026,144550.6103,2368296007,0.3884511,2,"Naypyitaw"
96302852028489,"Naypyitaw","106",19,5.71,5.27,1,"Chinsu",895,1066,NA,0.0117,0.012,1066,"DRD","Nyapitaw","1","Tatkon","10603","Chinsu",0,"0","181",895,"THITSEINBIN","10603056","599","0",96.30285,20.284892,268,97.89954338,"grid",168120,699.5962888,8215,8940709.01,"14.49090%",1,3519909,0.4516747,3,1358226.119,"46.526%",3,13292.32949,181412.3295,2368477420,0.3884809,2,"Naypyitaw"
96275491978345,"Nyapitaw","106",19,5.71,5.27,1,"That Hnin -In]",389,396,NA,0.0117,0.012,396,"DRD","Nyapitaw","18","Pyinmana","10604","Thethnin-in",0,"0","70",389,"ThaYet Kon","10604033","507","0",96.2754941,19.7834563,102,37.26027397,"grid",63520,1133.428192,8439,9160488.227,"14.84711%",1,3559453,0.456749,3,1372732.055,"47.023%",3,21535.13565,85055.13565,2397533445,0.3932467,2,"Naypyitaw"
96270051979165,"Nyapitaw","106",19,5.71,5.27,1,"Thit Tat Gle",384,391,NA,0.0117,0.012,391,"DRD","Nyapitaw","18","Pyinmana","10604","Thittatkale",0,"0","67",384,"ThaYet Kon","10604033","507","0",96.27005607,19.79165974,100,36.52968037,"grid",62320,1075.087458,8440,9161563.314,"14.84886%",1,3559553,0.4567619,3,1372769.315,"47.024%",3,20426.66169,82746.66169,2397616191,0.3932603,2,"Naypyitaw"
96266031979250,"Nyapitaw","106",19,5.71,5.27,1,"Thit Tat",868,883,NA,0.0117,0.012,883,"DRD","Nyapitaw","18","Pyinmana","10604","Thittat",0,"0","171",868,"Thit Tat","10604039","577","0",96.26603085,19.79250135,223,81.46118721,"grid",138620,431.4171104,8441,9161994.732,"14.84955%",1,3559776,0.4567905,3,1372805.845,"47.026%",3,8196.925098,146816.9251,2397763008,0.3932844,2,"Naypyitaw"
95965212023766,"Naypyitaw","106",19,5.71,5.27,1,"Hlwabon",2245,2673,NA,0.0117,0.012,2673,"DRD","Nyapitaw","1","Tatkon","10603","Hlwabon",0,"0","450",2245,"HLAWABON","10603008","477","0",95.96521,20.237663,668,244.0182648,"grid",415620,4220.569313,8638,9350249.587,"15.15467%",1,3590494,0.4607322,3,1383864.475,"47.404%",3,80190.81695,495810.8169,2420650403,0.3970384,2,"Naypyitaw"
95972022021220,"Naypyitaw","106",19,5.71,5.27,1,"Ywathit",280,333,NA,0.0117,0.012,333,"DRD","Nyapitaw","1","Tatkon","10603","Ywathit",0,"0","70",280,"KYI-IN","10603017","757","0",95.972028,20.212204,86,31.41552511,"grid",53920,2918.93013,8639,9353168.517,"15.15940%",1,3590580,0.4607433,3,1384108.493,"47.413%",3,55459.67248,109379.6725,2420759782,0.3970563,2,"Naypyitaw"
95949982021456,"Naypyitaw","106",19,5.71,5.27,1,"Nyaungbinthalay",450,536,NA,0.0117,0.012,536,"DRD","Nyapitaw","1","Tatkon","10603","Nyaungbinthalay",0,"0","93",450,"HLAWABON","10603008","477","0",95.94998,20.214562,137,50.0456621,"grid",87020,2315.532286,8640,9355484.049,"15.16316%",1,3590717,0.4607608,3,1384139.909,"47.414%",3,43995.11343,131015.1134,2420890797,0.3970778,2,"Naypyitaw"
95943502020619,"Naypyitaw","106",19,5.71,5.27,1,"Thayaraye",634,755,NA,0.0117,0.012,755,"DRD","Nyapitaw","1","Tatkon","10603","Thayaraye",0,"0","128",634,"KYI-IN","10603017","757","0",95.9435,20.20619,191,69.7716895,"grid",119420,1150.583502,8641,9356634.633,"15.16502%",1,3590908,0.4607853,3,1384189.954,"47.416%",3,21861.08654,141281.0865,2421032078,0.397101,2,"Naypyitaw"
95933452020618,"Naypyitaw","106",19,5.71,5.27,1,"Thanbayargon",395,470,NA,0.0117,0.012,470,"DRD","Nyapitaw","1","Tatkon","10603","Thanbayargon",0,"0","83",395,"THANBAYAGON","10603054","374","0",95.933456,20.206185,120,43.83561644,"grid",76820,1048.108417,8642,9357682.741,"15.16672%",1,3591028,0.4608007,3,1384259.726,"47.418%",3,19914.05992,96734.05992,2421128812,0.3971169,2,"Naypyitaw"
95929392021452,"Naypyitaw","106",19,5.71,5.27,1,"Letpanaing",1779,2118,NA,0.0117,0.012,2118,"DRD","Nyapitaw","1","Tatkon","10603","Letpanaing",0,"0","347",1779,"THANBAYAGON","10603054","374","0",95.929394,20.214524,529,193.2420091,"grid",329720,1019.541703,8643,9358702.283,"15.16837%",1,3591557,0.4608686,3,1384303.562,"47.419%",3,19371.29236,349091.2924,2421477904,0.3971741,2,"Naypyitaw"
95951632018913,"Naypyitaw","106",19,5.71,5.27,1,"Phetthantaung",1476,1757,NA,0.0117,0.012,1757,"DRD","Nyapitaw","1","Tatkon","10603","Phetthantaung",0,"0","263",1476,"LEWZABIN","10603029","374","0",95.951632,20.18913,440,160.7305936,"grid",273820,2078.159116,8644,9360780.442,"15.17174%",1,3591997,0.4609251,3,1384496.804,"47.426%",3,39485.0232,313305.0232,2421791209,0.3972255,2,"Naypyitaw"
95988982019199,"Naypyitaw","106",19,5.71,5.27,1,"Kyee-in",723,861,NA,0.0117,0.012,861,"DRD","Nyapitaw","1","Tatkon","10603","Kyee-in",0,"0","144",723,"KYI-IN","10603017","757","0",95.988985,20.191994,217,79.26940639,"grid",135020,2860.316479,8645,9363640.758,"15.17638%",1,3592214,0.4609529,3,1384657.534,"47.432%",3,54346.0131,189366.0131,2421980575,0.3972566,2,"Naypyitaw"
95982862018756,"Naypyitaw","106",19,5.71,5.27,1,"Le-zabi",622,741,NA,0.0117,0.012,741,"DRD","Nyapitaw","1","Tatkon","10603","Le-zabi",0,"0","109",622,"LEWZABIN","10603029","374","0",95.982866,20.187566,188,68.67579909,"grid",117620,806.37084,8646,9364447.129,"15.17768%",1,3592402,0.4609771,3,1384736.804,"47.434%",3,15321.04596,132941.046,2422113516,0.3972784,2,"Naypyitaw"
95982052015646,"Naypyitaw","106",19,5.71,5.27,1,"Kanni",2162,2574,NA,0.0117,0.012,2574,"DRD","Nyapitaw","1","Tatkon","10603","Kanni",0,"0","382",2162,"THAHPANCHAUNG","10603053","490","0",95.982053,20.156462,643,234.8858447,"grid",400620,3459.653241,8647,9367906.782,"15.18329%",1,3593045,0.4610596,3,1384805.479,"47.437%",3,65733.41158,466353.4116,2422579869,0.3973549,2,"Naypyitaw"
96006922015319,"Naypyitaw","106",19,5.71,5.27,1,"Thaphanchaung",1240,1476,NA,0.0117,0.012,1476,"DRD","Nyapitaw","1","Tatkon","10603","Thaphanchaung",0,"0","248",1240,"THAHPANCHAUNG","10603053","490","0",96.006924,20.153199,370,135.1598174,"grid",231820,2621.416782,8648,9370528.199,"15.18754%",1,3593415,0.461107,3,1385040.365,"47.445%",3,49806.91886,281626.9189,2422861496,0.397401,2,"Naypyitaw"
96012642016273,"Naypyitaw","106",19,5.71,5.27,1,"Zaunggyangon",1707,2032,NA,0.0117,0.012,2032,"DRD","Nyapitaw","1","Tatkon","10603","Zaunggyangon",0,"0","276",1707,"THAHPANCHAUNG","10603053","490","0",96.012645,20.162738,508,185.5707763,"grid",317120,1217.246143,8649,9371745.445,"15.18951%",1,3593923,0.4611722,3,1385175.525,"47.449%",3,23127.67673,340247.6767,2423201744,0.3974569,2,"Naypyitaw"
96016172016256,"Naypyitaw","106",19,5.71,5.27,1,"Mezaligyin",518,617,NA,0.0117,0.012,617,"DRD","Nyapitaw","1","Tatkon","10603","Mezaligyin",0,"0","109",518,"MAZALIGYN","10603032","80","0",96.016171,20.162561,157,57.35159817,"grid",99020,368.5726874,8650,9372114.018,"15.19011%",1,3594080,0.4611924,3,1385361.096,"47.456%",3,7002.88106,106022.8811,2423307767,0.3974742,2,"Naypyitaw"
96023952014574,"Naypyitaw","106",19,5.71,5.27,1,"Seinbanpin",723,861,NA,0.0117,0.012,861,"DRD","Nyapitaw","1","Tatkon","10603","Seinbanpin",0,"0","144",723,"AINGGYE","10603001","505","0",96.023951,20.145746,217,79.26940639,"grid",135020,1961.149406,8651,9374075.167,"15.19329%",1,3594297,0.4612202,3,1385418.447,"47.458%",3,37261.83871,172281.8387,2423480049,0.3975025,2,"Naypyitaw"
96026752010034,"Naypyitaw","106",19,5.71,5.27,1,"Toattaung",723,861,NA,0.0117,0.012,861,"DRD","Nyapitaw","1","Tatkon","10603","Toattaung",0,"0","144",723,"AINGGYE","10603001","505","0",96.026752,20.100345,217,79.26940639,"grid",135020,5056.83215,8652,9379132,"15.20149%",1,3594514,0.4612481,3,1385497.717,"47.460%",3,96079.81086,231099.8109,2423711148,0.3975404,2,"Naypyitaw"
96026402009898,"Naypyitaw","106",19,5.71,5.27,1,"Ainggye",1239,1475,NA,0.0117,0.012,1475,"DRD","Nyapitaw","1","Tatkon","10603","Ainggye",0,"0","273",1239,"AINGGYE","10603001","505","0",96.026403,20.098988,370,135.1598174,"grid",231820,155.2303425,8653,9379287.23,"15.20174%",1,3594884,0.4612955,3,1385576.986,"47.463%",3,2949.376508,234769.3765,2423945918,0.3975789,2,"Naypyitaw"
96011562009346,"Naypyitaw","106",19,5.71,5.27,1,"Kyinchaung",688,819,NA,0.0117,0.012,819,"DRD","Nyapitaw","1","Tatkon","10603","Kyinchaung",0,"0","151",688,"MYETYE","10603034","581","0",96.011564,20.093462,207,75.61643836,"grid",129020,1666.94914,8654,9380954.179,"15.20444%",1,3595091,0.4613221,3,1385712.146,"47.468%",3,31672.03366,160692.0337,2424106610,0.3976053,2,"Naypyitaw"
96009972008825,"Naypyitaw","106",19,5.71,5.27,1,"Didokkon",933,1111,NA,0.0117,0.012,1111,"DRD","Nyapitaw","1","Tatkon","10603","Didokkon",0,"0","179",933,"MYETYE","10603034","581","0",96.009978,20.088251,279,101.9178082,"grid",174720,602.6436298,8655,9381556.823,"15.20542%",1,3595370,0.4613579,3,1385787.763,"47.470%",3,11450.22897,186170.229,2424292780,0.3976358,2,"Naypyitaw"
96005272008950,"Naypyitaw","106",19,5.71,5.27,1,"Myetye",340,405,NA,0.0117,0.012,405,"DRD","Nyapitaw","1","Tatkon","10603","Myetye",0,"0","84",340,"MYETYE","10603034","581","0",96.005278,20.089508,104,37.99086758,"grid",64720,510.3351447,8656,9382067.158,"15.20624%",1,3595474,0.4613713,3,1385889.68,"47.474%",3,9696.367749,74416.36775,2424367196,0.397648,2,"Naypyitaw"
96003722009123,"Naypyitaw","106",19,5.71,5.27,1,"Toktwin",551,656,NA,0.0117,0.012,656,"DRD","Nyapitaw","1","Tatkon","10603","Toktwin",0,"0","97",551,"MYETYE","10603034","581","0",96.003728,20.091239,166,60.63926941,"grid",104420,251.4922776,8657,9382318.65,"15.20665%",1,3595640,0.4613926,3,1385927.671,"47.475%",3,4778.353274,109198.3533,2424476395,0.3976659,2,"Naypyitaw"
96003942009701,"Naypyitaw","106",19,5.71,5.27,1,"Twinni",393,468,NA,0.0117,0.012,468,"DRD","Nyapitaw","1","Tatkon","10603","Twinni",0,"0","70",393,"MYETYE","10603034","581","0",96.003948,20.097012,120,43.83561644,"grid",76820,642.3403062,8658,9382960.99,"15.20769%",1,3595760,0.461408,3,1385988.311,"47.477%",3,12204.46582,89024.46582,2424565419,0.3976805,2,"Naypyitaw"
96187361956291,"Naypyitaw","106",19,5.71,5.27,1,"Kyaungzalok",448,533,NA,0.0117,0.012,533,"DRD","Nyapitaw","18","Lewe","10605","1060503104",0,"0","71",448,"Pyaunggaunggyi","10605031","699","0",96.1873685,19.5629163,136,49.6803653,"grid",86420,1008.530756,8683,9406296.2,"15.24551%",1,3599790,0.4619251,3,1387454.612,"47.527%",3,19162.08436,105582.0844,2427537288,0.398168,2,"Naypyitaw"
96221762024830,"Naypyitaw","106",19,5.71,5.27,1,"Thayetpin",1019,1213,NA,0.0117,0.012,1213,"DRD","Nyapitaw","1","Tatkon","10603","Thayetpin",0,"0","173",1019,"TEMYINT","10603051","612","0",96.221765,20.248304,305,111.4155251,"grid",190320,2913.189458,9033,9788840.331,"15.86553%",1,3671186,0.4710866,3,1413473.607,"48.419%",3,55350.59969,245670.5997,2479579193,0.406704,3,"Naypyitaw"
96238672026118,"Naypyitaw","106",19,5.71,5.27,1,"Pedaw",427,508,NA,0.0117,0.012,508,"DRD","Nyapitaw","1","Tatkon","10603","Pedaw",0,"0","61",427,"TEMYINT","10603051","612","0",96.238672,20.261183,130,47.48858447,"grid",82820,2271.910327,9034,9791112.241,"15.86921%",1,3671316,0.4711033,3,1413585.023,"48.423%",3,43166.29622,125986.2962,2479705180,0.4067246,3,"Naypyitaw"
96245242027515,"Naypyitaw","106",19,5.71,5.27,1,"Hponzogyi",1593,1897,NA,0.0117,0.012,1897,"DRD","Nyapitaw","1","Tatkon","10603","Hponzogyi",0,"0","276",1593,"TEMYINT","10603051","612","0",96.245246,20.275153,475,173.5159817,"grid",297320,1698.019274,9035,9792810.26,"15.87197%",1,3671791,0.4711642,3,1413632.511,"48.424%",3,32262.3662,329582.3662,2480034762,0.4067787,3,"Naypyitaw"
96215712026690,"Naypyitaw","106",19,5.71,5.27,1,"Temyint",979,1166,NA,0.0117,0.012,1166,"DRD","Nyapitaw","1","Tatkon","10603","Temyint",0,"0","177",979,"TEMYINT","10603051","612","0",96.215719,20.266909,293,107.0319635,"grid",183120,2162.788781,9036,9794973.049,"15.87547%",1,3672084,0.4712018,3,1413806.027,"48.430%",3,41092.98683,224212.9868,2480258975,0.4068155,3,"Naypyitaw"
96001392005023,"Naypyitaw","106",19,5.71,5.27,1,"Thantabin",580,691,NA,0.0117,0.012,691,"DRD","Nyapitaw","1","Tatkon","10603","Thantabin",0,"0","96",580,"LEBYINMA","10603026","352","0",96.001392,20.050233,175,63.92694064,"grid",109820,4321.481178,9055,9819447.877,"15.91514%",1,3675880,0.4716889,3,1415235.799,"48.479%",3,82108.14239,191928.1424,2483113625,0.4072837,3,"Naypyitaw"
95996082004591,"Naypyitaw","106",19,5.71,5.27,1,"Lebyinma",1088,1295,NA,0.0117,0.012,1295,"DRD","Nyapitaw","1","Tatkon","10603","Lebyinma",0,"0","235",1088,"LEBYINMA","10603026","352","0",95.996082,20.045915,325,118.7214612,"grid",202320,733.6153976,9056,9820181.492,"15.91633%",1,3676205,0.4717307,3,1415299.726,"48.481%",3,13938.69255,216258.6926,2483329883,0.4073192,3,"Naypyitaw"
