"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
96643521691709,"Yangon_south","501",19,5.5,5.3,1,"Nyaungbingyitezu",451,499,NA,0.0068,0.012,499,"DRD","Yangon","5","Kayan","0","Nyaungbingyitezu",0,"76","74",451,"Kayinzu","0","432","2566",96.64352,16.91709,114,41.64383562,"grid",70720,814.1955846,8169,8883020.138,"14.39740%",1,3509813,0.4503792,3,1354594.338,"46.402%",3,15469.71611,86189.71611,2361062011,0.3872646,2,"Yangon Region"
96644111691311,"Yangon_south","501",19,5.5,5.3,1,"Maunglonchaung",268,296,NA,0.0068,0.012,296,"DRD","Yangon","5","Kayan","0","Maunglonchaung",0,"48","46",268,"Kwinyashe","0","250","1437",96.644117,16.913117,71,25.93607306,"grid",44920,446.3201009,8170,8883466.458,"14.39812%",1,3509884,0.4503883,3,1354635.982,"46.403%",3,8480.081917,53400.08192,2361115411,0.3872734,2,"Yangon Region"
96647911690484,"Yangon_south","501",19,5.5,5.3,1,"Thakutsu",259,286,NA,0.0068,0.012,286,"DRD","Yangon","5","Kayan","0","Thakutsu",0,"48","45",259,"Kwinyashe","0","250","1437",96.647915,16.904845,68,24.84018265,"grid",43120,1004.643414,8171,8884471.102,"14.39975%",1,3509952,0.4503971,3,1354661.918,"46.404%",3,19088.22486,62208.22486,2361177619,0.3872836,2,"Yangon Region"
96650141689556,"Yangon_south","501",19,5.5,5.3,1,"Konpayabyo",418,462,NA,0.0068,0.012,462,"DRD","Yangon","5","Kayan","0","Konpayabyo",0,"69","67",418,"Payabyo","0","474","2915",96.65014,16.895562,106,38.72146119,"grid",65920,1059.02075,8172,8885530.123,"14.40147%",1,3510058,0.4504107,3,1354686.758,"46.405%",3,20121.39426,86041.39426,2361263661,0.3872977,2,"Yangon Region"
96672621689956,"Yangon_south","501",19,5.5,5.3,1,"Naluzu",458,506,NA,0.0068,0.012,506,"DRD","Yangon","5","Kayan","0","Naluzu",0,"72","68",458,"Nyaungbinkwin","0","903","6164",96.672629,16.899567,116,42.37442922,"grid",71920,2433.793478,8173,8887963.916,"14.40541%",1,3510174,0.4504256,3,1354725.479,"46.406%",3,46242.07608,118162.0761,2361381823,0.3873171,2,"Yangon Region"
96674701690136,"Yangon_south","501",19,5.5,5.3,1,"Chaukeindan",435,481,NA,0.0068,0.012,481,"DRD","Yangon","5","Kayan","0","Chaukeindan",0,"71","70",435,"Payabyo","0","474","2915",96.674701,16.901361,110,40.1826484,"grid",68320,297.3048696,8174,8888261.221,"14.40589%",1,3510284,0.4504397,3,1354767.854,"46.408%",3,5648.792522,73968.79252,2361455792,0.3873292,2,"Yangon Region"
96686211690578,"Yangon_south","501",19,5.5,5.3,1,"Kankaung",1879,2078,NA,0.0068,0.012,2078,"DRD","Yangon","5","Kayan","0","Kankaung",0,"300","299",1879,"Kankaung","0","299","1879",96.686213,16.905784,467,170.5936073,"grid",292520,1319.830053,8175,8889581.051,"14.40803%",1,3510751,0.4504996,3,1354808.037,"46.409%",3,25076.771,317596.771,2361773388,0.3873813,2,"Yangon Region"
96707351691521,"Yangon_south","501",19,5.5,5.3,1,"Kyongan",905,1001,NA,0.0068,0.012,1001,"DRD","Yangon","5","Kayan","0","Kyongan",0,"145","143",905,"Kyongan","0","143","905",96.70735,16.91521,226,82.55707763,"grid",140420,2480.974095,8176,8892062.025,"14.41205%",1,3510977,0.4505286,3,1354978.63,"46.415%",3,47138.5078,187558.5078,2361960947,0.3874121,2,"Yangon Region"
96708771692918,"Yangon_south","501",19,5.5,5.3,1,"Nyaungbintha",2780,3074,NA,0.0068,0.012,3074,"DRD","Yangon","5","Kayan","0","Nyaungbintha",0,"442","440",2780,"Nyaungbintha","0","440","2780",96.708776,16.929185,689,251.6894977,"grid",428220,1561.338474,8177,8893623.364,"14.41458%",1,3511666,0.450617,3,1355061.187,"46.418%",3,29665.43101,457885.431,2362418832,0.3874872,2,"Yangon Region"
96646471689041,"Yangon_south","501",19,5.5,5.3,1,"Payabyo",715,791,NA,0.0068,0.012,791,"DRD","Yangon","5","Kayan","0","Payabyo",0,"116","115",715,"Payabyo","0","474","2951",96.646473,16.890418,180,65.75342466,"grid",112820,692.381938,8178,8894315.745,"14.41571%",1,3511846,0.4506401,3,1355312.877,"46.426%",3,13155.25682,125975.2568,2362544808,0.3875078,2,"Yangon Region"
96647751688756,"Yangon_south","501",19,5.5,5.3,1,"Kyagan",1195,1321,NA,0.0068,0.012,1321,"DRD","Yangon","5","Kayan","0","Kyagan",0,"194","192",1195,"Kyagan","0","476","2972",96.647752,16.887562,298,108.8584475,"grid",186120,345.5021657,8179,8894661.248,"14.41627%",1,3512144,0.4506783,3,1355378.63,"46.429%",3,6564.541149,192684.5411,2362737492,0.3875394,2,"Yangon Region"
96634511688174,"Yangon_south","501",19,5.5,5.3,1,"Setkalazu",422,467,NA,0.0068,0.012,467,"DRD","Yangon","5","Kayan","0","Setkalazu",0,"70","68",422,"Payabyo","0","474","2915",96.634512,16.88174,107,39.08675799,"grid",66520,1550.385876,8180,8896211.634,"14.41878%",1,3512251,0.4506921,3,1355487.489,"46.432%",3,29457.33165,95977.33165,2362833469,0.3875552,2,"Yangon Region"
96634671686952,"Yangon_south","501",19,5.5,5.3,1,"Onebinzu",408,451,NA,0.0068,0.012,451,"DRD","Yangon","5","Kayan","0","Onebinzu",0,"68","65",408,"Payabyo","0","474","2915",96.634677,16.869524,104,37.99086758,"grid",64720,1358.472813,8181,8897570.106,"14.42098%",1,3512355,0.4507054,3,1355526.575,"46.434%",3,25810.98344,90530.98344,2362924000,0.38757,2,"Yangon Region"
96642401686071,"Yangon_south","501",19,5.5,5.3,1,"Gwebingyaung",1250,1382,NA,0.0068,0.012,1382,"DRD","Yangon","5","Kayan","0","Gwebingyaung",0,"183","181",1250,"Dabauk","0","618","5270",96.642409,16.860712,311,113.6073059,"grid",193920,1279.484098,8182,8898849.59,"14.42305%",1,3512666,0.4507453,3,1355564.566,"46.435%",3,24310.19787,218230.1979,2363142231,0.3876058,2,"Yangon Region"
96660201685961,"Yangon_south","501",19,5.5,5.3,1,"Dawsanmetezu",435,481,NA,0.0068,0.012,481,"DRD","Yangon","5","Thongwa","0","Dawsanmetezu",0,"57","86",435,"Konkala","0","395","2202",96.6602,16.859619,110,40.1826484,"grid",68320,1897.133929,8183,8900746.724,"14.42613%",1,3512776,0.4507594,3,1355678.174,"46.439%",3,36045.54465,104365.5447,2363246596,0.3876229,2,"Yangon Region"
96665381686176,"Yangon_south","501",19,5.5,5.3,1,"Yekala",758,838,NA,0.0068,0.012,838,"DRD","Yangon","5","Thongwa","0","Yekala",0,"106","139",758,"Konkala","0","395","2202",96.66538,16.861766,190,69.40639269,"grid",118820,600.70773,8184,8901347.432,"14.42710%",1,3512966,0.4507838,3,1355718.356,"46.440%",3,11413.44687,130233.4469,2363376830,0.3876443,2,"Yangon Region"
96678751685285,"Yangon_south","501",19,5.5,5.3,1,"Bolon",1311,1450,NA,0.0068,0.012,1450,"DRD","Yangon","5","Thongwa","0","Bolon",0,"231","142",1311,"Kadonbaw_atet","0","396","3047",96.678756,16.852855,326,119.086758,"grid",202920,1734.349402,8185,8903081.782,"14.42991%",1,3513292,0.4508257,3,1355787.763,"46.443%",3,32952.63864,235872.6386,2363612702,0.387683,2,"Yangon Region"
96693041685421,"Yangon_south","501",19,5.5,5.3,1,"Mapuzu",979,1082,NA,0.0068,0.012,1082,"DRD","Yangon","5","Kayan","0","Mapuzu",0,"158","157",979,"Kyagan","0","476","2972",96.693042,16.854212,244,89.13242009,"grid",153720,1527.7739,8186,8904609.555,"14.43239%",1,3513536,0.450857,3,1355906.849,"46.447%",3,29027.7041,182747.7041,2363795450,0.387713,2,"Yangon Region"
96689351683977,"Yangon_south","501",19,5.5,5.3,1,"Sayogyaung",163,180,NA,0.0068,0.012,180,"DRD","Yangon","5","Thongwa","0","Sayogyaung",0,"34","30",163,"Kadonbaw_atet","0","396","3047",96.689351,16.839773,44,16.07305936,"grid",28720,1652.899054,8187,8906262.454,"14.43507%",1,3513580,0.4508626,3,1355995.982,"46.450%",3,31405.08203,60125.08203,2363855575,0.3877228,2,"Yangon Region"
96690011682715,"Yangon_south","501",19,5.5,5.3,1,"Kadonbaw_myauk",305,337,NA,0.0068,0.012,337,"DRD","Yangon","5","Thongwa","0","Kadonbaw_myauk",0,"66","54",305,"Kadonbaw_alal","0","430","1983",96.690017,16.827159,78,28.49315068,"grid",49120,1404.404928,8188,8907666.859,"14.43735%",1,3513658,0.4508726,3,1356012.055,"46.450%",3,26683.69364,75803.69364,2363931379,0.3877352,2,"Yangon Region"
96691991682063,"Yangon_south","501",19,5.5,5.3,1,"Kadonbaw_alal",1678,1855,NA,0.0068,0.012,1855,"DRD","Yangon","5","Thongwa","0","Kadonbaw_alal",0,"414","376",1678,"Kadonbaw_alal","0","430","1983",96.691993,16.820639,417,152.3287671,"grid",260020,754.8819815,8189,8908421.741,"14.43857%",1,3514075,0.4509261,3,1356040.548,"46.451%",3,14342.75765,274362.7576,2364205742,0.3877803,2,"Yangon Region"
96679541682994,"Yangon_south","501",19,5.5,5.3,1,"Kadonbaw_atet",1573,1739,NA,0.0068,0.012,1739,"DRD","Yangon","5","Thongwa","0","Kadonbaw_atet",0,"329","224",1573,"Kadonbaw_atet","0","396","3047",96.67954,16.829946,391,142.8310502,"grid",244420,1157.362564,8190,8909579.104,"14.44044%",1,3514466,0.4509763,3,1356192.877,"46.457%",3,21989.88872,266409.8887,2364472151,0.3878239,2,"Yangon Region"
96726691685956,"Yangon_south","501",19,5.5,5.3,1,"Palu",1807,1998,NA,0.0068,0.012,1998,"DRD","Yangon","5","Kayan","0","Palu",0,"289","286",1807,"Palu","0","424","2742",96.72669,16.859569,448,163.652968,"grid",278620,3629.936844,8191,8913209.041,"14.44633%",1,3514914,0.4510338,3,1356335.708,"46.461%",3,68968.80004,347588.8,2364819740,0.387881,2,"Yangon Region"
96731961684731,"Yangon_south","501",19,5.5,5.3,1,"Aungchantha",1075,1189,NA,0.0068,0.012,1189,"DRD","Yangon","5","Kayan","0","Aungchantha",0,"172","170",1075,"Aungchantha","0","170","1075",96.731963,16.847317,268,97.89954338,"grid",168120,1473.403854,8192,8914682.445,"14.44872%",1,3515182,0.4510682,3,1356499.361,"46.467%",3,27994.67322,196114.6732,2365015855,0.3879131,2,"Yangon Region"
96730021683033,"Yangon_south","501",19,5.5,5.3,1,"Ywettie",935,1034,NA,0.0068,0.012,1034,"DRD","Yangon","5","Kayan","0","Ywettie",0,"149","148",935,"Palu","0","434","2742",96.730024,16.830336,234,85.47945205,"grid",147720,1899.447289,8193,8916581.892,"14.45179%",1,3515416,0.4510982,3,1356597.26,"46.470%",3,36089.4985,183809.4985,2365199664,0.3879433,2,"Yangon Region"
96761271683111,"Yangon_south","501",19,5.5,5.3,1,"Bogale",1713,1894,NA,0.0068,0.012,1894,"DRD","Yangon","5","Kayan","0","Bogale",0,"271","271",1713,"Bogale","0","271","1713",96.761273,16.831111,426,155.6164384,"grid",265420,3327.009487,8194,8919908.901,"14.45719%",1,3515842,0.4511529,3,1356682.74,"46.473%",3,63213.18025,328633.1803,2365528298,0.3879972,2,"Yangon Region"
96764221683025,"Yangon_south","501",19,5.5,5.3,1,"Singyun",2012,2225,NA,0.0068,0.012,2225,"DRD","Yangon","5","Kayan","0","Singyun",0,"320","319",2012,"Singyun","0","319","2012",96.76422,16.830258,500,182.6484018,"grid",312320,327.6827155,8195,8920236.584,"14.45772%",1,3516342,0.451217,3,1356838.356,"46.479%",3,6225.971594,318545.9716,2365846844,0.3880494,2,"Yangon Region"
96623991688363,"Yangon_south","501",19,5.5,5.3,1,"Winlewa",463,512,NA,0.0068,0.012,512,"DRD","Yangon","5","Kayan","0","Winlewa",0,"80","78",463,"Dabauk","0","432","2566",96.623995,16.883635,117,42.73972603,"grid",75020,1138.703655,8196,8921375.288,"14.45956%",1,3516459,0.451232,3,1357021.005,"46.485%",3,21635.36944,96655.36944,2365943499,0.3880653,2,"Yangon Region"
96624331688913,"Yangon_south","501",19,5.5,5.3,1,"Kayinzu",485,536,NA,0.0068,0.012,536,"DRD","Yangon","5","Kayan","0","Kayinzu",0,"84","82",485,"Kayinzu","0","432","2566",96.62433,16.889138,123,44.93150685,"grid",78620,612.9439186,8197,8921988.232,"14.46056%",1,3516582,0.4512478,3,1357063.744,"46.486%",3,11645.93445,90265.93445,2366033765,0.3880801,2,"Yangon Region"
96622731687890,"Yangon_south","501",19,5.5,5.3,1,"Kalagyitezu",309,342,NA,0.0068,0.012,342,"DRD","Yangon","5","Kayan","0","Kalagyitezu",0,"56","54",309,"Kayinzu","0","432","2566",96.622738,16.878905,79,28.85844749,"grid",49720,542.6925851,8198,8922530.924,"14.46144%",1,3516661,0.451258,3,1357108.676,"46.488%",3,10311.15912,60031.15912,2366093796,0.3880899,2,"Yangon Region"
95655161738300,"Yangon_north","502",19,5.5,5.3,1,"Yebyan",918,1015,NA,0.0068,0.012,1015,"DRD","Yangon","5","Taikkyi","0","Yebyan",0,"184","184",918,"Yebawthaung","0","1094",NA,95.655165,17.383009,230,84.01826484,"grid",142820,2303.415177,8279,8998590.003,"14.58471%",1,3529137,0.4528589,3,1361610.959,"46.642%",3,43764.88835,186584.8884,2375407285,0.3896175,2,"Yangon Region"
95663671738284,"Yangon_north","502",19,5.5,5.3,1,"Hnagepyawdaw",339,375,NA,0.0068,0.012,375,"DRD","Yangon","5","Taikkyi","0","Hnagepyawdaw",0,"67","67",339,"Yebawthaung","0","1094",NA,95.66367,17.382848,86,31.41552511,"grid",53920,902.7005163,8280,8999492.704,"14.58617%",1,3529223,0.4528699,3,1361694.977,"46.645%",3,17151.30981,71071.30981,2375478356,0.3896292,2,"Yangon Region"
95673941738413,"Yangon_north","502",19,5.5,5.3,1,"Ywathit",350,387,NA,0.0068,0.012,387,"DRD","Yangon","5","Taikkyi","0","Ywathit",0,"78","78",350,"Yebawthaung","0","1094",NA,95.67394,17.384132,89,32.51141553,"grid",55720,1099.128217,8281,9000591.832,"14.58796%",1,3529312,0.4528813,3,1361726.393,"46.646%",3,20883.43612,76603.43612,2375554960,0.3896418,2,"Yangon Region"
95690871741106,"Hinthada","0",19,5.43,5.17,1,"Chaunggyi-Auk",541,625,NA,0.0096,0.0063,625,"DRD","Ayeyarwady","0","Zalon","0","Chaunggyi-Auk",0,"98","98",541,"Tonkabo","0","716",NA,95.690879,17.411062,157,57.35159817,"grid",99020,1105.719608,8285,9004917.01,"14.59497%",1,3529900,0.4529568,3,1361916.347,"46.653%",3,21008.67255,120028.6726,2376009218,0.3897163,2,"Yangon Region"
95698181741182,"Yangon_north","502",19,5.5,5.3,1,"Nyaungwaing",481,532,NA,0.0068,0.012,532,"DRD","Yangon","5","Taikkyi","0","Nyaungwaing",0,"102","102",481,"Kywepaganchaung","0","442",NA,95.698189,17.411827,122,44.56621005,"grid",78020,780.2433325,8286,9005697.254,"14.59623%",1,3530022,0.4529724,3,1361973.699,"46.655%",3,14824.62332,92844.62332,2376102063,0.3897315,2,"Yangon Region"
95698671740797,"Yangon_north","502",19,5.5,5.3,1,"Ngalachaung",2648,2928,NA,0.0068,0.012,2928,"DRD","Yangon","5","Taikkyi","0","Ngalachaung",0,"152","152",2648,"Ngalachaung","0","453",NA,95.698678,17.407976,656,239.6347032,"grid",408420,431.3440484,8287,9006128.598,"14.59693%",1,3530678,0.4530566,3,1362018.265,"46.656%",3,8195.536919,416615.5369,2376518678,0.3897998,2,"Yangon Region"
95699591740479,"Yangon_north","502",19,5.5,5.3,1,"Amyintchaung",925,1023,NA,0.0068,0.012,1023,"DRD","Yangon","5","Taikkyi","0","Amyintchaung",0,"123","123",925,"Ngalachaung","0","453",NA,95.699594,17.404799,232,84.74885845,"grid",144020,366.3924822,8288,9006494.99,"14.59752%",1,3530910,0.4530864,3,1362257.9,"46.664%",3,6961.457161,150981.4572,2376669660,0.3898246,2,"Yangon Region"
95708391740473,"Yangon_north","502",19,5.5,5.3,1,"Alezu",482,533,NA,0.0068,0.012,533,"DRD","Yangon","5","Taikkyi","0","Alezu",0,"100","100",482,"Ngalachaung","0","453",NA,95.708395,17.404737,122,44.56621005,"grid",78020,933.8474736,8289,9007428.838,"14.59904%",1,3531032,0.4531021,3,1362342.648,"46.667%",3,17743.102,95763.102,2376765423,0.3898403,2,"Yangon Region"
95712481740779,"Yangon_north","502",19,5.5,5.3,1,"Ashezu",928,1026,NA,0.0068,0.012,1026,"DRD","Yangon","5","Taikkyi","0","Ashezu",0,"178","178",928,"Ngalachaung","0","453",NA,95.712489,17.407793,232,84.74885845,"grid",144020,551.5106781,8290,9007980.348,"14.59993%",1,3531264,0.4531318,3,1362387.215,"46.669%",3,10478.70288,154498.7029,2376919922,0.3898656,2,"Yangon Region"
95695251742692,"Yangon_north","502",19,5.5,5.3,1,"Kywepaganchaung",1541,1704,NA,0.0068,0.012,1704,"DRD","Yangon","5","Taikkyi","0","Kywepaganchaung",0,"342","342",1541,"Kywepaganchaung","0","442",NA,95.695255,17.426921,383,139.9086758,"grid",239620,1707.001355,8291,9009687.35,"14.60270%",1,3531647,0.453181,3,1362471.963,"46.672%",3,32433.02574,272053.0257,2377191975,0.3899103,2,"Yangon Region"
95946631669215,"Yangon_south","501",19,5.5,5.3,1,"Nyaungtaga",653,722,NA,0.0068,0.012,722,"DRD","Yangon","5","Twante","0","Nyaungtaga",0,"109","154",653,"Shanzugyi","0","429",NA,95.946635,16.692157,164,59.9086758,"grid",103220,818.2015455,8323,9040030.514,"14.65188%",1,3538815,0.4541008,3,1365170.411,"46.764%",3,15545.82936,118765.8294,2382264086,0.3907422,2,"Yangon Region"
96372551683086,"Yangon_south","501",19,5.5,5.3,1,"Mingalun",1428,1579,NA,0.0068,0.012,1579,"DRD","Yangon","5","Thanlyn","0","Mingalun",0,"357","95",1428,"Mingalun","0","182","3080",96.372555,16.83086,355,129.6803653,"grid",222820,2581.01743,8460,9187271.522,"14.89052%",1,3563243,0.4572354,3,1374024.11,"47.067%",3,49039.33117,271859.3312,2400423238,0.3937207,2,"Yangon Region"
95842871665258,"Yangon_south","501",19,5.5,5.3,1,"Thaungthit",483,534,NA,0.0068,0.012,534,"DRD","Yangon","5","Twante","0","Thaungthit",0,"80","74",483,"Kyunbet","0",NA,NA,95.842879,16.652587,122,44.56621005,"grid",78020,903.3307185,8601,9298856.913,"15.07138%",1,3583358,0.4598165,3,1381457.169,"47.322%",3,17163.28365,95183.28365,2415201502,0.3961446,2,"Yangon Region"
95888321690558,"Yangon_south","501",19,5.5,5.3,1,"Changale",396,438,NA,0.0068,0.012,438,"DRD","Yangon","5","Twante","0","Changale",0,"66","41",396,"Kathabaung","0","170",NA,95.888328,16.905581,102,37.26027397,"grid",63520,1024.49746,8758,9476799.698,"15.35978%",1,3610934,0.4633551,3,1391537.9,"47.667%",3,19465.45173,82985.45173,2435882203,0.3995367,2,"Yangon Region"
95881231689458,"Yangon_south","501",19,5.5,5.3,1,"Myaungtalok",410,453,NA,0.0068,0.012,453,"DRD","Yangon","5","Twante","0","Myaungtalok",0,"82","97",410,"Akala","0","262",NA,95.881238,16.894585,105,38.35616438,"grid",65320,1436.664935,8759,9478236.363,"15.36211%",1,3611039,0.4633686,3,1391575.16,"47.669%",3,27296.63377,92616.63377,2435974820,0.3995519,2,"Yangon Region"
95876101689495,"Yangon_south","501",19,5.5,5.3,1,"Akala",180,199,NA,0.0068,0.012,199,"DRD","Yangon","5","Twante","0","Akala",0,"0","35",180,"Kattiya","0","634",NA,95.876107,16.894958,48,17.53424658,"grid",31120,547.4908051,8760,9478783.854,"15.36300%",1,3611087,0.4633747,3,1391613.516,"47.670%",3,10402.3253,41522.3253,2436016342,0.3995587,2,"Yangon Region"
95872691689386,"Yangon_south","501",19,5.5,5.3,1,"Akala",800,885,NA,0.0068,0.012,885,"DRD","Yangon","5","Twante","0","Akala",0,"160","120",800,"Akala","0","262",NA,95.87269,16.893861,201,73.42465753,"grid",125420,383.4736501,8761,9479167.327,"15.36362%",1,3611288,0.4634005,3,1391631.05,"47.670%",3,7285.999353,132705.9994,2436149048,0.3995805,2,"Yangon Region"
95846961688569,"Magubin","0",19,5.43,5.17,1,"Kattiya",1162,1342,NA,0.0096,0.0063,1342,"DRD","Ayeyarwady","0","Naungton","0","Kattiya",0,"234","234",1162,"Kyun-Oo","0","551","2970",95.846967,16.885698,333,121.6438356,"grid",207120,1631.223609,8984,9740020.997,"15.78641%",1,3662332,0.4699505,3,1410229.041,"48.308%",3,30993.24856,238113.2486,2473100811,0.4056414,3,"Yangon Region"
95848891688521,"Yangon_south","501",19,5.5,5.3,1,"Kattiya",915,1012,NA,0.0068,0.012,1012,"DRD","Yangon","5","Twante","0","Kattiya",0,"0","187",915,"Kattiya","0","634",NA,95.848893,16.885213,229,83.65296804,"grid",142220,211.9060192,8985,9740232.903,"15.78675%",1,3662561,0.4699799,3,1410350.685,"48.312%",3,4026.214365,146246.2144,2473247057,0.4056654,3,"Yangon Region"
95852691688806,"Yangon_south","501",19,5.5,5.3,1,"Okpo",880,973,NA,0.0068,0.012,973,"DRD","Yangon","5","Twante","0","Okpo",0,"0","190",880,"Kattiya","0","634",NA,95.852696,16.888065,220,80.3652968,"grid",136820,514.1059327,8986,9740747.009,"15.78758%",1,3662781,0.4700081,3,1410434.338,"48.315%",3,9768.012721,146588.0127,2473393645,0.4056894,3,"Yangon Region"
95851251689171,"Magubin","0",19,5.43,5.17,1,"Kyun-Oo",554,640,NA,0.0096,0.0063,640,"DRD","Ayeyarwady","0","Naungton","0","Kyun-Oo",0,"105","105",554,"Kyun-Oo","0","551","2970",95.851253,16.891717,161,58.81278539,"grid",101420,434.1394981,8987,9741181.148,"15.78829%",1,3662942,0.4700287,3,1410514.703,"48.317%",3,8248.650464,109668.6505,2473503314,0.4057074,3,"Yangon Region"
95851891689223,"Yangon_north","502",19,5.5,5.3,1,"Myage",438,484,NA,0.0068,0.012,484,"DRD","Yangon","5","Tantabin","0","Myage",0,"100","95",438,"Myage","0","317",NA,95.851893,16.892238,111,40.54794521,"grid",68920,89.4037907,8988,9741270.552,"15.78843%",1,3663053,0.470043,3,1410573.516,"48.319%",3,1698.672023,70618.67202,2473573933,0.405719,3,"Yangon Region"
95971941661658,"Yangon_south","501",19,5.5,5.3,1,"Shandaw",266,294,NA,0.0068,0.012,294,"DRD","Yangon","5","Kawhmu","0","Shandaw",0,"28","24",266,"Netyedwin","0","256",NA,95.971941,16.616585,70,25.57077626,"grid",44320,1403.89065,9026,9782320.421,"15.85496%",1,3670105,0.4709479,3,1413164.566,"48.408%",3,26673.92234,70993.92234,2478777975,0.4065725,3,"Yangon Region"
95970941661795,"Yangon_south","501",19,5.5,5.3,1,"Methwechin",693,766,NA,0.0068,0.012,766,"DRD","Yangon","5","Twante","0","Methwechin",0,"115","139",693,"Zawdi","0",NA,NA,95.970947,16.617956,174,63.56164384,"grid",109220,185.6282969,9027,9782506.049,"15.85527%",1,3670279,0.4709702,3,1413190.137,"48.409%",3,3526.937641,112746.9376,2478890722,0.406591,3,"Yangon Region"
96041561674852,"Yangon_south","501",19,5.5,5.3,1,"Thoneinywa",1200,1327,NA,0.0068,0.012,1327,"DRD","Yangon","5","Twante","0","Thoneinywa",0,"240","140",1200,"Thoneinywa","0","445",NA,96.041566,16.74852,299,109.2237443,"grid",186720,1306.812034,9043,9804850.546,"15.89148%",1,3674268,0.4714821,3,1414601.644,"48.457%",3,24829.42865,211549.4287,2481812164,0.4070702,3,"Yangon Region"
96414291679053,"Yangon_south","501",19,5.5,5.3,1,"Yegyaw",1001,1107,NA,0.0068,0.012,1107,"DRD","Yangon","5","Thongwa","0","Yegyaw",0,"223","212",1001,"Petlet","0","930","4051",96.414299,16.790533,250,91.32420091,"grid",157320,1883.530742,9060,9824285.702,"15.92298%",1,3677224,0.4718614,3,1415699.361,"48.495%",3,35787.0841,193107.0841,2484046043,0.4074366,3,"Yangon Region"
96334331671159,"Yangon_south","501",19,5.5,5.3,1,"Salongyi",736,814,NA,0.0068,0.012,814,"DRD","Yangon","5","Thanlyn","0","Salongyi",0,"186","149",736,"Salongyi","0","149",NA,96.33433,16.711595,184,67.21461187,"grid",115220,2230.143353,9139,9910836.006,"16.06326%",1,3695172,0.4741645,3,1422279.817,"48.720%",3,42372.72371,157592.7237,2496939915,0.4095515,3,"Yangon Region"
96345211669937,"Yangon_south","501",19,5.5,5.3,1,"Yegyaw",1498,1656,NA,0.0068,0.012,1656,"DRD","Yangon","5","Kyauktan","0","Yegyaw",0,"230","269",1498,"Yegyaw","0","393","1929",96.345215,16.699374,372,135.890411,"grid",233020,1786.216806,9140,9912622.223,"16.06615%",1,3695544,0.4742122,3,1422347.032,"48.723%",3,33938.11931,266958.1193,2497206873,0.4095953,3,"Yangon Region"
96359041671427,"Yangon_south","501",19,5.5,5.3,1,"Chaungzauk",431,477,NA,0.0068,0.012,477,"DRD","Yangon","5","Kyauktan","0","Chaungzauk",0,"172","124",431,"Yegyaw","0","393","1929",96.359044,16.714278,109,39.8173516,"grid",67720,2217.125369,9141,9914839.348,"16.06975%",1,3695653,0.4742262,3,1422482.922,"48.727%",3,42125.38201,109845.382,2497316719,0.4096133,3,"Yangon Region"
96358121671510,"Yangon_south","501",19,5.5,5.3,1,"Chaungzauk",1013,1120,NA,0.0068,0.012,1120,"DRD","Yangon","5","Thanlyn","0","Chaungzauk",0,"260","181",1013,"Chaungzauk","0","341","1913",96.358124,16.715106,253,92.42009132,"grid",159120,134.4482691,9142,9914973.796,"16.06997%",1,3695906,0.4742587,3,1422522.74,"48.729%",3,2554.517114,161674.5171,2497478393,0.4096398,3,"Yangon Region"
95879081743242,"Yangon_north","502",19,5.5,5.3,1,"Palonkangon",1023,1131,NA,0.0068,0.012,1131,"DRD","Yangon","5","Taikkyi","0","Palonkangon",0,"219","219",1023,"Palonkangon","0","353","1587",95.879083,17.432422,255,93.15068493,"grid",160320,1119.640164,9208,9991390.376,"16.19382%",1,3709309,0.4759786,3,1427418.082,"48.896%",3,21273.16311,181593.1631,2507330839,0.4112558,3,"Yangon Region"
95857911694360,"Magubin","0",19,5.43,5.17,1,"Ywathit",335,387,NA,0.0096,0.0063,387,"DRD","Ayeyarwady","0","Naungton","0","Ywathit",0,"62","62",335,"Kyaungzu","0",NA,NA,95.85791,16.943605,98,35.79908676,"grid",61120,425.9696909,9213,9996913.306,"16.20277%",1,3710121,0.4760828,3,1427772.055,"48.909%",3,8093.424127,69213.42413,2507944575,0.4113565,3,"Yangon Region"
95867031697479,"Magubin","0",19,5.43,5.17,1,"Malain",78,90,NA,0.0096,0.0063,90,"DRD","Ayeyarwady","0","Naungton","0","Malain",0,"15","15",78,"Kokkowa","0","494",NA,95.86703,16.974793,25,9.132420091,"grid",17320,1065.093888,9216,10000587.19,"16.20873%",1,3710355,0.4761128,3,1427884.201,"48.912%",3,20236.78388,37556.78388,2508161739,0.4113921,3,"Yangon Region"
