"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Madawbin","10605031","930","0","1060503204",0,"78","0",306,306,NA,"Aungmin",96.00254577,19.69390107,364,364,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Madawbin","10605031","930","0","1060503205",0,"119","0",580,580,NA,"Mayo-in",96.01133564,19.66345045,691,691,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Madawbin","10605031","930","0","1060503206",0,"74","0",299,299,NA,"Kyeinban",95.9722521,19.65779982,356,356,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Madawbin","10605031","930","0","1060503207",0,"112","0",571,571,NA,"Pannyosan",95.97366476,19.66502007,680,680,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Melaunggon","10605033","443","0","1060503301",0,"246","0",1466,1466,NA,"Melaunggon",96.14349762,19.58857958,1745,1745,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Melaunggon","10605033","443","0","1060503302",0,"197","0",1308,1308,NA,"Ngapyawdaw",96.14710775,19.59721249,1557,1557,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Minbyin","10605034","768","0","1060503401",0,"534","0",2591,2591,NA,"Minbyin",95.86253568,19.58936439,3085,3085,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Minbyin","10605034","768","0","1060503402",0,"102","0",383,383,NA,"Aungmyetha",95.85044961,19.55075175,456,456,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Minbyin","10605034","768","0","1060503403",0,"132","0",977,977,NA,"Lema",95.91056604,19.60992641,1163,1163,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Mweyo Kyaungzu","10605035","306","0","1060503501",0,"72","0",506,506,NA,"Mweyo Kyaungzu",96.11602928,19.6202859,602,602,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Mweyo Kyaungzu","10605035","306","0","1060503503",0,"182","0",744,744,NA,"Yondaw",96.11108498,19.60741502,886,886,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yabain","10605036","426","0","1060503601",0,"115","0",594,594,NA,"Yabain",96.12011029,19.54290365,707,707,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yabain","10605036","426","0","1060503602",0,"127","0",630,630,NA,"Yepyar",96.12073814,19.54980997,750,750,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yabain","10605036","426","0","1060503603",0,"123","0",622,622,NA,"Aungsinatkan",96.10747485,19.54423782,741,741,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yabain","10605036","426","0","1060503604",0,"71","0",351,351,NA,"Kyeinmyaung",96.10425713,19.53183783,418,418,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ye_O_Zin","10605037","383","0","1060503701",0,"127","0",779,779,NA,"Ye_O_Zin",96.12844884,19.63051027,927,927,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ye_O_Zin","10605037","383","0","1060503702",0,"126","0",694,694,NA,"Zigon",96.15292451,19.6213416,826,826,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ye_O_Zin","10605037","383","0","1060503703",0,"150","0",890,890,NA,"Mweyogadon",96.13062445,19.61815588,1060,1060,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yega","10605038","739","0","1060503801",0,"255","0",1389,1389,NA,"Yega",96.2767792,19.57829549,1654,1654,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yega","10605038","739","0","1060503802",0,"192","0",1109,1109,NA,"Shanywa",96.3471759,19.5231281,1320,1320,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yega","10605038","739","0","1060503803",0,"117","0",750,750,NA,"Zibyudan",96.26046208,19.57658608,893,893,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yega","10605038","739","0","1060503804",0,"46","0",327,327,NA,"Bogadaw",96.28066423,19.56834982,389,389,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Wetkamu","10605038","533","0","1060503805",0,"118","0",811,811,NA,"Thatyetgon",96.31446397,19.51730056,966,966,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yega","10605038","739","0","1060503806",0,"84","0",534,534,NA,"Bwatkyiyo",96.2771677,19.58746416,636,636,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yanaungmyin","10605039","455","0","1060503901",0,"65","0",313,313,NA,"Yanaungmyin",96.12868194,19.66827274,373,373,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yanaungmyin","10605039","455","0","1060503902",0,"84","0",408,408,NA,"Yanaungmyin Tatpo",96.0681532,19.63695941,486,486,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yanaungmyin","10605039","455","0","1060503903",0,"56","0",248,248,NA,"Zibyugon",96.13839451,19.66695183,295,295,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yanaungmyin","10605039","455","0","1060503904",0,"181","0",726,726,NA,"Pauktaw",96.13217846,19.66881664,864,864,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yanaungmyin","10605039","455","0","1060503905",0,"36","0",191,191,NA,"Ige",96.10927319,19.6473151,227,227,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yanaungmyin","10605039","455","0","1060503906",0,"31","0",154,154,NA,"Sibin",96.09429004,19.6863669,183,183,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yonbin","10605040","319","0","1060504001",0,"169","0",1012,1012,NA,"Yonbin",96.26796848,19.61000489,1205,1205,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yonbin","10605040","319","0","1060504002",0,"48","0",219,219,NA,"Kyankin",96.27675835,19.60733654,261,261,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yonbin","10605040","319","0","1060504003",0,"102","0",578,578,NA,"Ngapyawdaw",96.2394014,19.62201248,688,688,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shagyaung","10605041","781","0","1060504101",0,"394","0",2306,2306,NA,"Shagyaung",96.12858624,19.59109097,2746,2746,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shagyaung","10605041","781","0","1060504102",0,"387","0",2137,2137,NA,"Patta",96.13274573,19.60882768,2544,2544,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shagyaung","10605041","781","0","1060504103",0,"172","0",1106,1106,NA,"Sitoe-aung",96.14106471,19.61000489,1317,1317,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shwege-in","10605042","400","0","1060504201",0,"156","0",775,775,NA,"Shwege-in",96.01423943,19.73015929,923,923,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shwege-in","10605042","400","0","1060504202",0,"123","0",690,690,NA,"Kyede",96.00756855,19.73792891,822,822,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shwege-in","10605042","400","0","1060504203",0,"121","0",574,574,NA,"Kyaukkhe-in",96.01416095,19.74844536,683,683,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Khunitloneseisu","10605043","597","0","1060504301",0,"116","0",539,539,NA,"Khunitloneseisu",95.9375635,19.8259061,642,642,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ledagyi","10605043","420","0","1060504302",0,"76","0",360,360,NA,"Chaungmange",95.9454116,19.79027573,429,429,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ledagyi","10605043","420","0","1060504303",0,"128","0",648,648,NA,"Wetpok",95.94839388,19.805658,772,772,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Wintegu","10605044","495","0","1060504401",0,"202","0",1141,1141,NA,"Wintegu",95.99532551,19.60804287,1358,1358,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Wintegu","10605044","495","0","1060504401",0,"202","0",1141,1141,NA,"Wintegu",96.00646981,19.61188844,1358,1358,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Wetkamu","10605045","533","0","1060504501",0,"415","0",2061,2061,NA,"Wetkamu",96.21099128,19.65607323,2454,2454,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Yega","10605046","739","0","1060504601",0,"45","0",237,237,NA,"Thaphanbin",96.20896451,19.54267532,282,282,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thawhmawgon","10605046","654","0","1060504602",0,"78","0",374,374,NA,"Thawhmawgon",96.19880402,19.65390585,445,445,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thawhmawgon","10605046","654","0","1060504602",0,"78","0",374,374,NA,"Thawhmawgon",96.21493602,19.55604438,445,445,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thabyegon","10605046","465","0","1060504603",0,"58","0",391,391,NA,"Nyaungbintha",96.23204841,19.54214056,466,466,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thabyebin","10605047","842","0","1060504701",0,"388","0",2110,2110,NA,"Thabyebin",96.1624402,19.58786273,2512,2512,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Kyaungye","10605047","571","0","1060504702",0,"38","0",220,220,NA,"Thabyedan",96.15281448,19.57574145,262,262,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thabyebin","10605047","842","0","1060504703",0,"30","0",164,164,NA,"Taungtha",96.16645091,19.57467193,195,195,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thabyebin","10605047","842","0","1060504704",0,"120","0",700,700,NA,"Nyaungmokeseik",96.14176273,19.55952033,833,833,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thabyebin","10605047","842","0","1060504705",0,"75","0",531,531,NA,"Gutaung",96.18195902,19.56852216,632,632,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thabyebin","10605047","842","0","1060504706",0,"106","0",589,589,NA,"Ngwedaung",96.12964145,19.58501066,701,701,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Kuthebeik","10605048","545","0","1060504801",0,"137","0",1066,1066,NA,"Thazi",96.24479357,19.51397642,1269,1269,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thayetkon","10605048","570","0","1060504802",0,"193","0",1557,1557,NA,"Yathegyaung",96.22821594,19.49820094,1854,1854,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thayetkon","10605048","570","0","1060504803",0,"107","0",284,284,NA,"Lwetha-e",96.2429219,19.48661442,338,338,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thayetkon","10605048","570","0","1060504804",0,"35","0",87,87,NA,"Taungni",96.25290413,19.49668578,104,104,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Khaynekine","10605049","675","0","1060504901",0,"162","0",962,962,NA,"Thayetkhon",95.86279513,19.72021636,1145,1145,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Intha","10605050","1077","0","1060505001",0,"37","0",214,214,NA,"Sibintha",96.25923215,19.53117794,255,255,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Intha","10605050","1077","0","1060505001",0,"37","0",214,214,NA,"Sibintha",96.2373069,19.54427961,255,255,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Intha","10605050","1077","0","1060505003",0,"121","0",659,659,NA,"Kyankin",96.22616602,19.53706032,785,785,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Intha","10605050","1077","0","1060505004",0,"75","0",470,470,NA,"Kwatthit",96.25860826,19.53786246,560,560,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Intha","10605050","1077","0","1060505005",0,"219","0",1223,1223,NA,"Satyonsu",96.25254762,19.52235436,1456,1456,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Wintegu","10605050","495","0","1060505006",0,"293","0",1308,1308,NA,"Ywama",96.25174548,19.5359908,1557,1557,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Kantha","10605051","1098","0","1060505101",0,"75","0",422,422,NA,"Thepyu",96.17429409,19.6316241,502,502,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thegawgyi","10605051","720","0","1060505102",0,"546","0",2750,2750,NA,"Thegawgyi",96.17973084,19.63501092,3274,3274,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thegawgyi","10605051","720","0","1060505103",0,"2","0",6,6,NA,"Paukpintha",96.16128155,19.62369179,7,7,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Myaungmya","10605052","478","0","1060505201",0,"67","0",367,367,NA,"Thitkaukkwa",96.14113884,19.6626403,437,437,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thetkegyin","10605052","245","0","1060505202",0,"124","0",704,704,NA,"Hmandaw",96.15227972,19.67734626,838,838,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Sibaing","10605053","479","0","1060505301",0,"242","0",1257,1257,NA,"Thayagon",96.19416942,19.63634783,1497,1497,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thawhmawgon","10605053","654","0","1060505302",0,"223","0",1606,1606,NA,"Wegyi",96.19898228,19.65212331,1912,1912,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thawhmawgon","10605053","654","0","1060505303",0,"82","0",410,410,NA,"Kyungan",96.20557768,19.64178458,488,488,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thayetchaung","10605053","120","0","1060505304",0,"120","0",703,703,NA,"Thayetchaung",96.21457951,19.64953863,837,837,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thawhmawgon","10605053","654","0","1060505305",0,"100","0",653,653,NA,"Yelegwe",96.21832284,19.63251537,777,777,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitpokpin","10605054","1065","0","1060505401",0,"430","0",3445,3445,NA,"Thitpokpin",96.35441981,19.47984077,4102,4102,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitkyein","10605054","599","0","1060505402",0,"160","0",820,820,NA,"Haeman",96.33516838,19.48064291,976,976,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitkyein","10605054","599","0","1060505403",0,"110","0",579,579,NA,"Payagon",96.31520392,19.48082117,689,689,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitkyein","10605054","599","0","1060505405",0,"23","0",130,130,NA,"Nyaungbinwaing",96.36796712,19.49249681,155,155,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitkyein","10605054","599","0","1060505406",0,"53","0",320,320,NA,"Letpangu",96.33739655,19.64668656,381,381,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitkyein","10605054","599","0","1060505407",0,"45","0",244,244,NA,"Bawdigon",96.34586362,19.48848609,291,291,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitseinbin","10605055","338","0","1060505502",0,"138","0",671,671,NA,"Bawtigon",96.14113884,19.6504299,799,799,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitseinbin","10605055","338","0","1060505503",0,"76","0",254,254,NA,"Kyaunggon",96.14488217,19.64829085,302,302,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitseinbin","10605056","338","0","1060505601",0,"124","0",512,512,NA,"Thitseinbin",95.93266496,19.58505752,610,610,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitpokpin","10605056","1065","0","1060505602",0,"385","0",1784,1784,NA,"Pingamyaung",95.91975301,19.56270993,2124,2124,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitpokpin","10605056","1065","0","1060505603",0,"250","0",424,424,NA,"Shawpin",95.95534363,19.56419977,505,505,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitpokpin","10605056","1065","0","1060505603",0,"250","0",424,424,NA,"Shawpin",96.27383822,19.55956471,505,505,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Myaungmya","10605057","478","0","1060505702",0,"70","0",553,553,NA,"Letpandan",96.28203234,19.53473405,658,658,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Myaungmya","10605057","478","0","1060505703",0,"180","0",1219,1219,NA,"Kyodan",96.28145295,19.55459858,1451,1451,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Thitkyein","10605057","599","0","1060505704",0,"135","0",624,624,NA,"Thitkyein",96.30520762,19.54516293,743,743,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Myaungmya","10605057","478","0","1060505705",0,"22","0",137,137,NA,"Tadagyi",96.30520762,19.53481682,163,163,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Myaungmya","10605057","478","0","1060505706",0,"99","0",145,145,NA,"Sizongon",96.28410156,19.52935408,173,173,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505801",0,"290","0",1571,1571,NA,"Ywathit",96.23915806,19.61907553,1870,1870,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Intha","10605058","1077","0","1060505802",0,"230","0",1363,1363,NA,"Ywama",96.24751772,19.61096418,1623,1623,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505803",0,"427","0",2476,2476,NA,"Myothit",96.23071564,19.62031706,2948,2948,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505804",0,"400","0",2086,2086,NA,"Setpine",96.23336424,19.62213798,2484,2484,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505805",0,"122","0",672,672,NA,"Sinsu",96.24379312,19.63339454,800,800,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505806",0,"134","0",687,687,NA,"Yangin",96.22161106,19.61137802,818,818,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505807",0,"43","0",186,186,NA,"Kantha",96.21349972,19.60409436,221,221,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505808",0,"170","0",882,882,NA,"Zayathein",96.21465848,19.62131029,1050,1050,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505809",0,"60","0",311,311,NA,"Dobegon",96.23377809,19.61841338,370,370,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505810",0,"94","0",500,500,NA,"Kalaywa",96.23791653,19.61096418,595,595,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Ywathit","10605058","2160","0","1060505811",0,"27","0",124,124,NA,"Intawthar",96.24851095,19.6207309,148,148,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aungcalain","10605059","659","0","1060505902",0,"120","0",300,300,NA,"Letpandan",96.28062526,19.53415467,357,357,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aungcalain","10605059","659","0","1060505903",0,"135","0",759,759,NA,"Nyaungbintha",96.30297286,19.61990322,904,904,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aungcalain","10605059","659","0","1060505904",0,"35","0",260,260,NA,"Okhpozaung",96.28890215,19.60086638,310,310,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aungcalain","10605059","659","0","1060505905",0,"96","0",670,670,NA,"Aungchantha",96.28658462,19.61742015,798,798,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aunggon","10605060","193","0","1060506001",0,"193","0",1937,1937,NA,"Aunggon",96.25099401,19.65714921,2306,2306,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aungtha","10605061","328","0","1060506101",0,"211","0",1202,1202,NA,"Aungtha",96.14157357,19.49674315,1431,1431,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aungtha","10605061","328","0","1060506102",0,"70","0",460,460,NA,"Minye",96.12038474,19.45982823,548,548,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Aungtha","10605061","328","0","1060506103",0,"47","0",219,219,NA,"Yakkansin",96.1364419,19.46926388,261,261,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
