"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"BAGO","3","Bago","0","Shwekyin","30111","Zalokgyi","0","0","0","Zalokgyi(ywathit)",0,"0","0",0,298,NA,"Zalokgyi(ywathit)",96.889071,17.61503,346,346,0.0098,0.01,5.18,5.25,1,19,"DRD","Mon State"
"BAGO","3","Bago","0","Waw","30112","Thabyegan","0","0","0","Kangyiseik",0,"0","0",0,1259,NA,"Kangyiseik",96.875465,17.45183,1461,1461,0.0098,0.01,5.18,5.25,1,19,"DRD","Mon State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Kawkbain","11020150","2008","19439","Weelyeik",11020150004,"91","91",499,499,NA,"Weelyeik",97.84923,16.545185,579,579,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Mon State"
"Kayin","11","Hpaan","1101","Hpaan","110101","KawKyaik(Paawn)","11010105","1450","7014","Kawkalwe",11010105007,"120","120",720,720,NA,"Kawkalwe",97.676845,16.590752,836,836,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyauklonegyi","0","0","0","A-htetminlaung",13020340003,"0","0",0,163,NA,"A-htetminlaung",97.2019009,17.4367587,199,199,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","A-lelywa",13020311008,"0","0",0,329,NA,"A-lelywa",97.0816951,17.2534762,401,401,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Youndalinkone","0","0","0","A-nangon",13020307003,"0","0",0,191,NA,"A-nangon",97.1448789,17.1837081,233,233,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Da-nyin-kone","0","0","0","A-naukpayarseik",13020333003,"0","0",0,237,NA,"A-naukpayarseik",97.2422707,17.2621317,289,289,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-su-chaung","0","0","0","A-suchaung",13020349001,"0","0",0,210,NA,"A-suchaung",97.2733734,17.5001225,256,256,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-hone-wa","0","0","0","Ahonwa",13020336001,"0","0",0,333,NA,"Ahonwa",97.2393747,17.2979259,406,406,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyar-quin","0","0","0","Ahonwa(west)",13020334003,"0","0",0,87,NA,"Ahonwa(west)",97.23561,17.2978101,106,106,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-hone-wa","0","0","0","Alelgon",13020336003,"0","0",0,179,NA,"Alelgon",97.2469043,17.2974046,218,218,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-lu","0","0","0","Aluanaukywa",13020314001,"0","0",0,1978,NA,"Aluanaukywa",97.1572878,17.2515768,2409,2409,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Gon-nyin-nwe","0","0","0","Alugyi",13020331002,"0","0",0,1115,NA,"Alugyi",97.1724778,17.2940453,1358,1358,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-lu","0","0","0","Aluywagyi",13020314002,"0","0",0,506,NA,"Aluywagyi",97.1643786,17.2596806,616,616,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-lu","0","0","0","Aluywalay",13020314003,"0","0",0,590,NA,"Aluywalay",97.1708362,17.2613266,719,719,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-naingpon","0","0","0","Anaingpun",13020310001,"0","0",0,508,NA,"Anaingpun",97.2002123,17.1871268,619,619,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Shwe-yaung-pya","0","0","0","Awingyi",13020324002,"0","0",0,811,NA,"Awingyi",97.2956844,17.1662344,988,988,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Ka-zine","0","0","0","Banbwegon",13020325002,"0","0",0,199,NA,"Banbwegon",97.2159132,17.2636058,242,242,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyo-wine","0","0","0","Bawnawkhi",13020347002,"0","0",0,331,NA,"Bawnawkhi",97.370678,17.5966163,403,403,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Me-na-than","0","0","0","Belano",13020338003,"0","0",0,608,NA,"Belano",97.2929502,17.4177612,740,740,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kadipu","0","0","0","Bilingyo",13020323002,"0","0",0,52,NA,"Bilingyo",97.2594708,17.2313175,63,63,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Hnin-pa-lel","0","0","0","Butergon",13020316003,"0","0",0,636,NA,"Butergon",97.2366791,17.1891528,775,775,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Ka-zine","0","0","0","Chaungbyant",13020325004,"0","0",0,376,NA,"Chaungbyant",97.2103419,17.2390414,458,458,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Win-Thaung","0","0","0","Chaunggwe",13020343004,"0","0",0,98,NA,"Chaunggwe",97.1503526,17.3791868,119,119,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mel-la-khaung","0","0","0","Danigyi",13020339002,"0","0",0,129,NA,"Danigyi",97.3489003,17.3556716,157,157,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Pinedawel","0","0","0","Danu-taung",13020326002,"0","0",0,451,NA,"Danu-taung",97.2004655,17.3152671,549,549,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Da-nyin-kone","0","0","0","Danyingon",13020333001,"0","0",0,465,NA,"Danyingon",97.2430237,17.2631164,566,566,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Daut-yut","0","0","0","Daukyat",13020321001,"0","0",0,1808,NA,"Daukyat",97.2578247,17.2059933,2202,2202,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-su-chaung","0","0","0","Dawzan",13020349002,"0","0",0,251,NA,"Dawzan",97.3733423,17.4886545,306,306,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Gon-nyin-nwe","0","0","0","Gonnyinnwe",13020331001,"0","0",0,398,NA,"Gonnyinnwe",97.188174,17.3252639,485,485,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Hnin-pa-lel","0","0","0","Hninpale",13020316001,"0","0",0,4211,NA,"Hninpale",97.2438964,17.1780101,5128,5128,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","BowarThein","0","0","0","Hpowarthein",13020330001,"0","0",0,1230,NA,"Hpowarthein",97.1366837,17.3098573,1498,1498,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Laykay","0","0","0","Hteelaykho",13020344007,"0","0",0,490,NA,"Hteelaykho",97.3724156,17.3388749,597,597,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-naingpon","0","0","0","Inbya",13020310005,"0","0",0,159,NA,"Inbya",97.2107218,17.1888995,194,194,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Taung-soon","0","0","0","Inn-palaung",13020312006,"0","0",0,1522,NA,"Inn-palaung",97.1351291,17.2205547,1853,1853,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-hone-wa","0","0","0","Innwinegon",13020336004,"0","0",0,176,NA,"Innwinegon",97.2489314,17.2785229,214,214,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Payarsake","0","0","0","Kadaingsein",13020335002,"0","0",0,298,NA,"Kadaingsein",97.2642222,17.284199,363,363,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kadipu","0","0","0","Kadipu",13020323001,"0","0",0,571,NA,"Kadipu",97.2651687,17.2637324,695,695,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kadipu","0","0","0","Kadipugon",13020323008,"0","0",0,121,NA,"Kadipugon",97.2730192,17.2522099,147,147,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Pauk-taw","0","0","0","Kadoseik",13020306003,"0","0",0,938,NA,"Kadoseik",97.1306974,17.1886463,1142,1142,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Youndalinkone","0","0","0","Kakate",13020307004,"0","0",0,1161,NA,"Kakate",97.1384213,17.1881398,1414,1414,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Winterpan","0","0","0","Kame",13020345002,"0","0",0,558,NA,"Kame",97.4892969,17.2401224,680,680,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Kangyi-paing",13020311009,"0","0",0,209,NA,"Kangyi-paing",97.0922047,17.2598072,255,255,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyauk-yaetwin","0","0","0","Kanni",13020320004,"0","0",0,430,NA,"Kanni",97.1639987,17.2011817,524,524,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Win-Thaung","0","0","0","Karaweseik",13020343002,"0","0",0,575,NA,"Karaweseik",97.126374,17.3490687,700,700,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kawkadoot","0","0","0","Kawkadut",13020308001,"0","0",0,4679,NA,"Kawkadut",97.1652649,17.1797828,5698,5698,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Youndalinkone","0","0","0","Kawkhame",13020307002,"0","0",0,1148,NA,"Kawkhame",97.1399407,17.1906722,1398,1398,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kadipu","0","0","0","Kayin-ywa",13020323009,"0","0",0,119,NA,"Kayin-ywa",97.2571916,17.2603137,145,145,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Taung-soon","0","0","0","Kayinsu",13020312007,"0","0",0,3043,NA,"Kayinsu",97.2404752,17.4661818,3706,3706,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Nutkyi","0","0","0","Kayinsu",13020342005,"0","0",0,272,NA,"Kayinsu",97.2404752,17.4661818,331,331,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Taung-soon","0","0","0","Kaythawati",13020312008,"0","0",0,2079,NA,"Kaythawati",97.14184,17.2054869,2532,2532,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Ka-zine","0","0","0","Kazaing",13020325001,"0","0",0,413,NA,"Kazaing",97.2114815,17.2572748,503,503,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Shwe-yaung-pya","0","0","0","Khalauk-in",13020324003,"0","0",0,415,NA,"Khalauk-in",97.3312648,17.1511665,505,505,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Daut-yut","0","0","0","Khemauk",13020321002,"0","0",0,285,NA,"Khemauk",97.2851748,17.2152367,347,347,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kingywa","0","0","0","Kin-ywa",13020305001,"0","0",0,3158,NA,"Kin-ywa",97.1052466,17.2019415,3846,3846,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Nutkyi","0","0","0","Kuat-thit",13020342006,"0","0",0,341,NA,"Kuat-thit",97.2651489,17.4624749,415,415,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-hone-wa","0","0","0","Kwingalay",13020336002,"0","0",0,255,NA,"Kwingalay",97.2842044,17.3131587,311,311,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Theephyuchaung","0","0","0","Kyaikte",13020313003,"0","0",0,134,NA,"Kyaikte",97.1452588,17.2467652,163,163,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyakhet-chaung","0","0","0","Kyakatchaung",13020346001,"0","0",0,848,NA,"Kyakatchaung",97.327586,17.2404699,1033,1033,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyar-quin","0","0","0","Kyakwin",13020334001,"0","0",0,186,NA,"Kyakwin",97.2279646,17.3155913,227,227,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kadipu","0","0","0","Kyatkyiga",13020323005,"0","0",0,266,NA,"Kyatkyiga",97.2741588,17.231824,324,324,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Laykay","0","0","0","Kyauk-phar",13020344009,"0","0",0,188,NA,"Kyauk-phar",97.4558195,17.3393962,229,229,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Winka","0","0","0","Kyauklonegyi",13020303002,"0","0",0,661,NA,"Kyauklonegyi",97.0762826,17.2104078,805,805,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyauklonegyi","0","0","0","Kyauklongyi",13020340001,"0","0",0,787,NA,"Kyauklongyi",97.2047969,17.4160236,958,958,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Win-Thaung","0","0","0","Kyaukpon",13020343003,"0","0",0,126,NA,"Kyaukpon",97.1478042,17.3681821,153,153,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Pauk-taw","0","0","0","Kyauktalon",13020306002,"0","0",0,3168,NA,"Kyauktalon",97.1306974,17.1907988,3858,3858,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Taung-gyi","0","0","0","Kyauktalone",13020304002,"0","0",0,225,NA,"Kyauktalone",97.0903054,17.2015616,274,274,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Laykay","0","0","0","Kyauktaunglay",13020344002,"0","0",0,611,NA,"Kyauktaunglay",97.3712572,17.4066406,744,744,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyauk-yaetwin","0","0","0","Kyaukyetwin",13020320001,"0","0",0,1315,NA,"Kyaukyetwin",97.1836249,17.2048538,1601,1601,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyauk-yaetwin","0","0","0","Kyaukyetwin-rubberchan",13020320006,"0","0",0,156,NA,"Kyaukyetwin-rubberchan",97.1737485,17.2157431,190,190,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Shwe-hlay","0","0","0","Kyaung-ywa",13020317002,"0","0",0,1838,NA,"Kyaung-ywa",97.2438964,17.1386311,2238,2238,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Kyeinphan",13020311005,"0","0",0,568,NA,"Kyeinphan",97.1139835,17.2441062,692,692,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Taung-soon","0","0","0","Kyibin",13020312002,"0","0",0,1048,NA,"Kyibin",97.1177821,17.2315707,1276,1276,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Pauk-taw","0","0","0","Kyonkamisu",13020306005,"0","0",0,1627,NA,"Kyonkamisu",97.1172756,17.1868736,1981,1981,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyo-wine","0","0","0","Kyowaing",13020347001,"0","0",0,476,NA,"Kyowaing",97.4219946,17.4529761,580,580,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Laykay","0","0","0","Laykae",13020344005,"0","0",0,1528,NA,"Laykae",97.4350844,17.3659812,1861,1861,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Lake-chone","0","0","0","Leikkon",13020319001,"0","0",0,2621,NA,"Leikkon",97.2260429,17.1209041,3192,3192,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mel-la-khaung","0","0","0","Lelsawlaw",13020339003,"0","0",0,162,NA,"Lelsawlaw",97.2570402,17.3715415,197,197,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Laykay","0","0","0","Letahe",13020344010,"0","0",0,875,NA,"Letahe",97.3895597,17.4101158,1066,1066,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-su-chaung","0","0","0","Mawkhi",13020349004,"0","0",0,59,NA,"Mawkhi",97.3041866,17.484716,72,72,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Mayangon",13020311001,"0","0",0,1187,NA,"Mayangon",97.337216,17.1395174,1446,1446,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Shwe-yaung-pya","0","0","0","Mayangon",13020324001,"0","0",0,267,NA,"Mayangon",97.337216,17.1395174,325,325,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Mayangon-rubberchan",13020311007,"0","0",0,80,NA,"Mayangon-rubberchan",97.0954968,17.2519567,97,97,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Mayangon-rubberchan",13020311006,"0","0",0,1628,NA,"Mayangon-rubberchan",97.0954968,17.2519567,1983,1983,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyar-quin","0","0","0","Mayangyaung",13020334002,"0","0",0,118,NA,"Mayangyaung",97.2239103,17.3219045,144,144,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mel-la-khaung","0","0","0","Melakhaung",13020339001,"0","0",0,356,NA,"Melakhaung",97.2561135,17.3450144,434,434,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mee-lan","0","0","0","Melan-auk",13020327003,"0","0",0,488,NA,"Melan-auk",97.2315556,17.3508063,594,594,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mee-lan","0","0","0","Melankyaungywa",13020327001,"0","0",0,640,NA,"Melankyaungywa",97.2246053,17.3753642,779,779,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mee-lan","0","0","0","Melanpharkadu",13020327002,"0","0",0,509,NA,"Melanpharkadu",97.2115155,17.3666762,620,620,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Me-na-than","0","0","0","Menathan",13020338001,"0","0",0,568,NA,"Menathan",97.2654964,17.4589998,692,692,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Me-pa-li","0","0","0","Mepale",13020348001,"0","0",0,200,NA,"Mepale",97.2873899,17.5828314,244,244,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Me-pa-li","0","0","0","Mepale(ouk)",13020348002,"0","0",0,24,NA,"Mepale(ouk)",97.2781228,17.5711317,29,29,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Shwe-yaung-pya","0","0","0","Migyaungeing",13020324005,"0","0",0,234,NA,"Migyaungeing",97.3630467,17.1402771,285,285,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","MuThin","0","0","0","Muthin",13020328001,"0","0",0,2866,NA,"Muthin",97.2008583,17.1457717,3490,3490,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyakhet-chaung","0","0","0","Myauk-ywa",13020346007,"0","0",0,181,NA,"Myauk-ywa",97.3801768,17.1820292,220,220,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Laykay","0","0","0","Myitkyo",13020344001,"0","0",0,681,NA,"Myitkyo",97.4204887,17.4161394,829,829,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Me-pa-li","0","0","0","Nasuwa",13020348003,"0","0",0,346,NA,"Nasuwa",97.2547234,17.5367276,421,421,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Nutkyi","0","0","0","Natkyi",13020342001,"0","0",0,1290,NA,"Natkyi",97.2388535,17.4580731,1571,1571,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyakhet-chaung","0","0","0","Naungkadok",13020346002,"0","0",0,319,NA,"Naungkadok",97.3889806,17.1718933,388,388,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Yin-own","0","0","0","Negya",13020337002,"0","0",0,596,NA,"Negya",97.2239103,17.3246268,726,726,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Ngabatchaung",13020311002,"0","0",0,837,NA,"Ngabatchaung",97.085747,17.2606935,1019,1019,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Me-na-than","0","0","0","Nokhe",13020338002,"0","0",0,1425,NA,"Nokhe",97.3142645,17.4066406,1735,1735,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Laykay","0","0","0","Nyapose",13020344008,"0","0",0,644,NA,"Nyapose",97.3670291,17.542925,784,784,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","BowarThein","0","0","0","Nyaungdauk",13020330002,"0","0",0,1018,NA,"Nyaungdauk",97.1450241,17.3331988,1240,1240,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Nyaungpulin","0","0","0","Nyaunglan",13020318002,"0","0",0,790,NA,"Nyaunglan",97.2431367,17.1302741,962,962,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Nyaungpulin","0","0","0","Nyaungpalin",13020318001,"0","0",0,1838,NA,"Nyaungpalin",97.2438964,17.1386311,2238,2238,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Taung-soon","0","0","0","Nyaungthaya",13020312003,"0","0",0,748,NA,"Nyaungthaya",97.1132237,17.2379018,911,911,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","A-naingpon","0","0","0","Okpo",13020310003,"0","0",0,219,NA,"Okpo",97.2259163,17.1853541,267,267,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyauklonegyi","0","0","0","Out-minlaung",13020340004,"0","0",0,124,NA,"Out-minlaung",97.1897378,17.4261015,151,151,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kadipu","0","0","0","Out-ywa",13020323007,"0","0",0,113,NA,"Out-ywa",97.2641558,17.2523366,138,138,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Kyakhet-chaung","0","0","0","Own-taw",13020346008,"0","0",0,217,NA,"Own-taw",97.3720681,17.1681285,264,264,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Paingdangyi",13020311004,"0","0",0,514,NA,"Paingdangyi",97.0944839,17.2487912,626,626,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Mayankone","0","0","0","Paingdanlay",13020311003,"0","0",0,813,NA,"Paingdanlay",97.0809354,17.2430932,990,990,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Pinedawel","0","0","0","Paingdawe",13020326001,"0","0",0,801,NA,"Paingdawe",97.1986928,17.275888,975,975,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
"Mon","13","Thahton","1302","Belin","130203","Pinedawel","0","0","0","Paingdawe-out",13020326003,"0","0",0,325,NA,"Paingdawe-out",97.180586,17.2776607,396,396,0.0118,0.0132,5.41,7.08,1,19,"DRD","Mon State"
