"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Lindaing","0","392","1965","Lindaing",0,"62","79",344,344,NA,"Lindaing",95.559522,16.360797,397,397,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Lindaing","0","392","1965","Sayayo",0,"32","28",175,175,NA,"Sayayo",95.534994,16.332753,202,202,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Lindaing","0","392","1965","Ywadanshe",0,"83","47",361,361,NA,"Ywadanshe",95.534077,16.356365,417,417,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Lindaing","0","392","1965","Kulanashe",0,"81","70",376,376,NA,"Kulanashe",95.526588,16.338561,434,434,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Lindaing","0","392","1965","Sanginzu",0,"62","42",302,302,NA,"Sanginzu",95.54401,16.368362,349,349,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Lindaing","0","392","1965","Le_eindan",0,"42","43",276,276,NA,"Le_eindan",95.555167,16.346813,319,319,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Lindaing","0","392","1965","Wedaung",0,"30","24",131,131,NA,"Wedaung",95.56319,16.367827,151,151,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kanzu_ashe","0","305","1466","Kanzu_ashe",0,"59","60",279,279,NA,"Kanzu_ashe",95.533313,16.369203,322,322,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kanzu_ashe","0","305","1466","Kyaungzu",0,"27","28",114,114,NA,"Kyaungzu",95.541107,16.380512,132,132,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kanzu_ashe","0","305","1466","Mayan",0,"77","44",368,368,NA,"Mayan",95.541794,16.371648,425,425,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kanzu_ashe","0","305","1466","Pawdawmu",0,"43","45",225,225,NA,"Pawdawmu",95.549589,16.379901,260,260,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kanzu_ashe","0","305","1466","Bogon",0,"69","63",366,366,NA,"Bogon",95.539349,16.387389,423,423,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kanzu_ashe","0","305","1466","Kwetthit",0,"30","22",114,114,NA,"Kwetthit",95.533771,16.380436,132,132,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Yokesaing","0","203","1113","Yokesaing",0,"118","120",633,633,NA,"Yokesaing",95.566018,16.39419,731,731,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Yokesaing","0","203","1113","Payagyigyaung",0,"24","20",125,125,NA,"Payagyigyaung",95.550634,16.391407,144,144,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Yokesaing","0","203","1113","Pawdawmu",0,"61","58",355,355,NA,"Pawdawmu",95.550811,16.380053,410,410,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kangyi","0","221","1228","Kangyi",0,"176","160",871,871,NA,"Kangyi",95.571672,16.369508,1006,1006,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kangyi","0","221","1228","Atatlindaing",0,"28","31",236,236,NA,"Atatlindaing",95.564871,16.36905,273,273,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kangyi","0","221","1228","Thitphyugyaung",0,"17","60",121,121,NA,"Thitphyugyaung",95.586497,16.37417,140,140,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mayet_ywathit","0","504","2320","Mayet_ywathit",0,"179","151",861,861,NA,"Mayet_ywathit",95.588789,16.38418,994,994,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mayet_ywathit","0","504","2320","Mayetwa",0,"131","124",576,576,NA,"Mayetwa",95.601244,16.371266,665,665,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mayet_ywathit","0","504","2320","Thitphyugyaung",0,"89","89",348,348,NA,"Thitphyugyaung",95.586497,16.375698,402,402,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mayet_ywathit","0","504","2320","Shwebozu",0,"105","106",535,535,NA,"Shwebozu",95.588178,16.389682,618,618,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kunpin","0","270","570","Kunpin",0,"150","70",290,290,NA,"Kunpin",95.611942,16.387695,335,335,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kunpin","0","270","570","Payaledan",0,"50","40",135,135,NA,"Payaledan",95.594291,16.39014,156,156,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kunpin","0","270","570","Lamudan",0,"70","30",150,150,NA,"Lamudan",95.596278,16.404812,173,173,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Hlwadaungzu","0","358","1526","Hlwadaungzu",0,"85","62",395,395,NA,"Hlwadaungzu",95.634866,16.39931,456,456,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Hlwadaungzu","0","358","1526","Tumyaung",0,"98","74",367,367,NA,"Tumyaung",95.637541,16.410466,424,424,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Hlwadaungzu","0","358","1526","Nyandawin",0,"69","44",242,242,NA,"Nyandawin",95.635936,16.417343,279,279,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Hlwadaungzu","0","358","1526","Paingyaw",0,"106","79",522,522,NA,"Paingyaw",95.639681,16.381658,603,603,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Pabezu","0","740","2147","Pabezu",0,"269","280",1408,1408,NA,"Pabezu",95.61561,16.408861,1626,1626,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Pabezu","0","740","2147","Pyayezu",0,"128","120",739,739,NA,"Pyayezu",95.593679,16.412529,853,853,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Pyinmagon","0","343","1843","Pyinmagon",0,"120","120",800,800,NA,"Pyinmagon",95.592304,16.422387,924,924,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Pyinmagon","0","343","1843","Kyankinzu",0,"76","36",432,432,NA,"Kyankinzu",95.573048,16.424985,499,499,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Pyinmagon","0","343","1843","Kanzundauk",0,"79","79",420,420,NA,"Kanzundauk",95.585581,16.429184,485,485,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Pyinmagon","0","343","1843","Wetzu",0,"72","36",190,190,NA,"Wetzu",95.58237,16.417802,219,219,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","521","2246","Ngayokekaung_ashe",0,"141","65",325,325,NA,"Ngayokekaung_ashe",95.572534,16.409803,375,375,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","521","2246","Sinthaykwin",0,"23","25",137,137,NA,"Sinthaykwin",95.566887,16.42125,158,158,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","521","2246","Yegyaw",0,"28","19",122,122,NA,"Yegyaw",95.578334,16.415755,141,141,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","521","2246","Thingyaung_ashe",0,"48","38",194,194,NA,"Thingyaung_ashe",95.571618,16.405834,224,224,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","182","2246","Thingyaung_anauk",0,"36","38",39,39,NA,"Thingyaung_anauk",95.569482,16.400645,45,45,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","182","2246","Myittan",0,"45","38",196,196,NA,"Myittan",95.561087,16.400187,226,226,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","182","2246","Ngayokekaung_anauk",0,"88","83",376,376,NA,"Ngayokekaung_anauk",95.567039,16.411329,434,434,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","182","2246","Le_eindan",0,"22","45",226,226,NA,"Le_eindan",95.558492,16.425676,261,261,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","182","2246","Kanyinhtein",0,"38","21",131,131,NA,"Kanyinhtein",95.566887,16.41835,151,151,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","182","2246","Kyunhnapin",0,"27","40",205,205,NA,"Kyunhnapin",95.559866,16.413313,237,237,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Ngayokekaung_ashe","0","182","2246","Kyontalu",0,"25","39",151,151,NA,"Kyontalu",95.557271,16.413313,174,174,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","525","3095","Auk_hlezeik",0,"103","119",564,564,NA,"Auk_hlezeik",95.551319,16.411634,651,651,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","525","3059","Kyapinkwin",0,"53","54",282,282,NA,"Kyapinkwin",95.545366,16.420945,326,326,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","525","3059","Thoneindan",0,"23","31",147,147,NA,"Thoneindan",95.544145,16.427813,170,170,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","525","3059","Ngwekwe",0,"46","47",207,207,NA,"Ngwekwe",95.553761,16.419876,239,239,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","525","3059","Kokkozu",0,"44","40",203,203,NA,"Kokkozu",95.550708,16.42476,234,234,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","525","3059","Thingyaung",0,"47","140",646,646,NA,"Thingyaung",95.569482,16.397898,746,746,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","525","3059","Auk_hlezeik_anauk",0,"86","49",456,456,NA,"Auk_hlezeik_anauk",95.548114,16.413466,527,527,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","267","3059","Kalagyigwe",0,"56","49",59,59,NA,"Kalagyigwe",95.539414,16.416976,68,68,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","267","3059","Payagyigyaung",0,"34","36",163,163,NA,"Payagyigyaung",95.539566,16.408124,188,188,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Auk_hlezeik","0","267","3059","Kwetthit",0,"30","22",114,114,NA,"Kwetthit",95.551013,16.406445,132,132,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Seinhaing","0","818","2183","Seinhaing",0,"196","190",1079,1079,NA,"Seinhaing",95.557577,16.448265,1246,1246,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Seinhaing","0","818","2183","Thon_eindan",0,"46","47",229,229,NA,"Thon_eindan",95.543306,16.429492,264,264,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Seinhaing","0","818","2183","Sinthaygwe",0,"47","46",268,268,NA,"Sinthaygwe",95.557729,16.444678,309,309,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Seinhaing","0","818","2183","Wedauk",0,"38","51",171,171,NA,"Wedauk",95.57116,16.436436,197,197,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Seinhaing","0","818","2183","Thahtaygon",0,"38","26",166,166,NA,"Thahtaygon",95.55895,16.430179,192,192,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Seinhaing","0","818","2183","Le_eindan",0,"15","46",270,270,NA,"Le_eindan",95.55544,16.437352,312,312,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thuzawa","0","438","2165","Thuzawa",0,"100","80",358,358,NA,"Thuzawa",95.544832,16.472762,413,413,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thuzawa","0","438","2165","Hinthawa",0,"100","80",358,358,NA,"Hinthawa",95.541779,16.468794,413,413,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thuzawa","0","438","2165","Thangyodaing",0,"75","50",348,348,NA,"Thangyodaing",95.56185,16.460476,402,402,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thuzawa","0","438","2165","Kathitkon",0,"56","64",334,334,NA,"Kathitkon",95.562613,16.474823,386,386,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thuzawa","0","438","2165","Shwelinban",0,"86","84",415,415,NA,"Shwelinban",95.529264,16.470549,479,479,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thuzawa","0","438","2165","Kanyizu",0,"86","84",415,415,NA,"Kanyizu",95.556203,16.482225,479,479,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kyizu_kyonpa","0","296","1485","Kyizu_kyonpa",0,"79","60",298,298,NA,"Kyizu_kyonpa",95.52499,16.417663,344,344,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kyizu_kyonpa","0","296","1485","Kyain",0,"80","80",460,460,NA,"Kyain",95.522625,16.421174,531,531,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kyizu_kyonpa","0","296","1485","Bogalegyaung",0,"65","51",341,341,NA,"Bogalegyaung",95.536056,16.435521,394,394,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kyizu_kyonpa","0","296","1485","Kwinbauk",0,"72","72",380,380,NA,"Kwinbauk",95.531782,16.413695,439,439,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kwinbongyi","0","291","1224","Kwinbongyi",0,"54","70",255,255,NA,"Kwinbongyi",95.513467,16.404232,294,294,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kwinbongyi","0","291","1224","Akaw",0,"79","102",370,370,NA,"Akaw",95.512093,16.415374,427,427,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kwinbongyi","0","291","1224","Bandula",0,"78","84",433,433,NA,"Bandula",95.528577,16.400111,500,500,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kwinbongyi","0","291","1224","Kyain",0,"80","85",166,166,NA,"Kyain",95.501714,16.412474,192,192,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kalaohnpinzu","0","463","890","Kalaohnpinzu",0,"76","68",277,277,NA,"Kalaohnpinzu",95.536819,16.391869,320,320,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kalaohnpinzu","0","463","890","Talokseik",0,"26","26",125,125,NA,"Talokseik",95.521556,16.38874,144,144,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kalaohnpinzu","0","463","890","Tonhle",0,"84","60",159,159,NA,"Tonhle",95.505835,16.384848,184,184,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kalaohnpinzu","0","463","890","Ayezu",0,"37","37",166,166,NA,"Ayezu",95.528424,16.387748,192,192,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kalaohnpinzu","0","463","890","Sabyuzu",0,"18","18",79,79,NA,"Sabyuzu",95.527661,16.374011,91,91,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Kalaohnpinzu","0","463","890","Auksu",0,"21","21",84,84,NA,"Auksu",95.531172,16.394006,97,97,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Tonhle","0","253","1230","Tonhle",0,"33","37",168,168,NA,"Tonhle",95.504309,16.38958,194,194,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Tonhle","0","253","1230","Kwingyaung",0,"41","41",189,189,NA,"Kwingyaung",95.494083,16.400264,218,218,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Tonhle","0","253","1230","Talokseik",0,"36","46",164,164,NA,"Talokseik",95.511483,16.394158,189,189,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Tonhle","0","253","1230","Tamangyi",0,"33","37",123,123,NA,"Tamangyi",95.494999,16.393548,142,142,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Tonhle","0","253","1230","Thanbyuyon",0,"43","49",217,217,NA,"Thanbyuyon",95.499425,16.41049,251,251,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Tonhle","0","253","1230","Akaw",0,"67","65",269,269,NA,"Akaw",95.507056,16.419189,311,311,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Myingagon",0,"1002","877",5897,5897,NA,"Myingagon",95.511177,16.331581,6810,6810,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Thayagon",0,"95","90",550,550,NA,"Thayagon",95.498814,16.323949,635,635,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Kyonchin",0,"21","21",132,132,NA,"Kyonchin",95.486757,16.354857,152,152,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Kazaungle",0,"53","81",310,310,NA,"Kazaungle",95.525753,16.344096,358,358,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Kulan_anauk",0,"84","72",486,486,NA,"Kulan_anauk",95.526211,16.339823,561,561,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Kwinwaing",0,"38","28",219,219,NA,"Kwinwaing",95.517817,16.35478,253,253,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Tingokgyi",0,"27","20",156,156,NA,"Tingokgyi",95.508964,16.324865,180,180,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Poaungthazu",0,"31","36",152,152,NA,"Poaungthazu",95.491565,16.343638,176,176,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Myingagon","0","1399","8446","Thanbankwe",0,"49","70",284,284,NA,"Thanbankwe",95.520564,16.366685,328,328,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mingan","0","308","1557","Mingan",0,"49","80",248,248,NA,"Mingan",95.474012,16.341959,286,286,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mingan","0","308","1557","Kyaungzu",0,"73","102",404,404,NA,"Kyaungzu",95.478744,16.342265,467,467,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mingan","0","308","1557","Ohnthonbin",0,"43","43",196,196,NA,"Ohnthonbin",95.474775,16.361801,226,226,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mingan","0","308","1557","U_seinle_asu",0,"35","40",183,183,NA,"U_seinle_asu",95.489733,16.34547,211,211,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Mingan","0","308","1557","Akalgyi",0,"108","80",526,526,NA,"Akalgyi",95.469281,16.370654,607,607,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thanlaik","0","399","1992","Thanlaik",0,"86","109",422,422,NA,"Thanlaik",95.479965,16.322576,487,487,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thanlaik","0","399","1992","Kankwin",0,"50","51",275,275,NA,"Kankwin",95.472791,16.338144,318,318,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thanlaik","0","399","1992","Hinthanyunt",0,"56","52",261,261,NA,"Hinthanyunt",95.466228,16.334786,301,301,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thanlaik","0","399","1992","Danizu",0,"38","39",196,196,NA,"Danizu",95.474318,16.328528,226,226,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thanlaik","0","399","1992","Wegyi",0,"41","47",233,233,NA,"Wegyi",95.472868,16.320133,269,269,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thanlaik","0","399","1992","E_ywa",0,"54","46",235,235,NA,"E_ywa",95.472028,16.321812,271,271,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
"Ayeyarwady","0","Phyapon","0","Bogale","0","Thanlaik","0","399","1992","Ashe_kwin",0,"74","75",375,375,NA,"Ashe_kwin",95.491717,16.319981,433,433,0.0063,0.0096,5.17,5.43,1,19,"DRD","Ayeyarwady Region"
