"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Kayah","10","bawlakhae","1002","pharsaung","100202","mawchi(collection)","10020205","211","2787","mosaki",10020205008,"33","33",378,378,NA,"mosaki",97.1815914,18.7894781,474,474,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","pharsaung","10020201","65","895","nan hu kong",10020201002,"27","27",439,439,NA,"nan hu kong",97.2976012,18.8948166,550,550,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","pharsaung(collection)","10020204","199","1806","nantak",10020204001,"61","61",303,303,NA,"nantak",97.2524908,18.8989396,380,380,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","maw chi(collection)","10020205","211","2787","palarse",10020205003,"31","31",308,308,NA,"palarse",97.1481224,18.8646621,386,386,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","pharsaung(collection)","10020204","199","1806","papu",10020204003,"17","17",173,173,NA,"papu",97.3228242,18.8952208,217,217,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","bahanlog","10020206","200","1950","pwado",10020206001,"10","10",55,55,NA,"pwado",97.0653386,18.8694152,69,69,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","maw chi(collection)","10020205","211","2787","swapal",10020205002,"32","32",318,318,NA,"swapal",97.1646952,18.8885108,398,398,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","mawchi","10020203","1232","12447","taung auk",10020203002,"450","450",4430,4430,NA,"taung auk",97.1715669,18.8100931,5550,5550,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","mawchi","10020203","1232","12447","taung paw",10020203001,"426","426",4476,4476,NA,"taung paw",97.1510328,18.8206027,5608,5608,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","pharsaung","10020201","65","895","taung paw ywa",10020201001,"38","38",456,456,NA,"taung paw ywa",97.3136081,18.8729889,571,571,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","wanown","10020202","161","1743","wan own(kayha)",10020202001,"96","96",1229,1229,NA,"wan own(kayha)",97.349745,18.8708062,1540,1540,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","wanown","10020202","161","1743","wan own(shan)",10020202002,"50","50",391,391,NA,"wan own(shan)",97.3506342,18.8622368,490,490,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","maw chi(collection)","10020205","211","2787","ywa thedo",10020205005,"47","47",339,339,NA,"ywa thedo",97.2244382,18.8041107,425,425,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","bawlakhae","1002","pharsaung","100202","bahanlaw","10020206","200","1950","ywakagyi",10020205005,"17","17",195,195,NA,"ywakagyi",97.0899134,19.0019929,244,244,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Bawtahtaw",10010301003,"32","37",164,164,NA,"Bawtahtaw",97.1864918,19.346337,205,205,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","Biya",NA,"103","132",604,604,NA,"Biya",96.9780443,19.3569262,757,757,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Mohso","10010305","297","1591","Dawhkrawhku",10010305003,"73","83",379,379,NA,"Dawhkrawhku",97.0729809,19.4012932,475,475,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Kyelya","10010302","366","2076","Dawhkuli",10010302007,"21","24",113,113,NA,"Dawhkuli",97.2586022,19.3017856,142,142,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Kyelya","10010302","366","2076","Dawlyahku",10010302001,"24","26",121,121,NA,"Dawlyahku",97.2024941,19.4272832,152,152,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Mohso","10010305","297","1591","Dawmarhku",10010305007,"11","13",61,61,NA,"Dawmarhku",97.0588423,19.3432862,76,76,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Htipawso","10010304","343","2087","Dawnyehku",10010304001,"36","42",203,203,NA,"Dawnyehku",97.1261926,19.4732267,254,254,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Dawpre",10010306002,"31","36",163,163,NA,"Dawpre",97.1259522,19.3644941,204,204,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Dawse",10010301005,"43","47",231,231,NA,"Dawse",97.2055966,19.3412884,289,289,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Dawsehku",10010301007,"41","46",204,204,NA,"Dawsehku",97.2052047,19.3280777,256,256,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Kyelya","10010302","366","2076","Dawtakie",10010302002,"121","176",812,812,NA,"Dawtakie",97.2301416,19.4153569,1017,1017,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Dawtawhku",10010301001,"32","40",162,162,NA,"Dawtawhku",97.1967485,19.3745429,203,203,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Mohso","10010305","297","1591","Dikuli",10010305002,"37","41",193,193,NA,"Dikuli",97.0938982,19.4087499,242,242,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Doka",10010310009,"21","27",143,143,NA,"Doka",96.9588281,19.0277935,179,179,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Domusaw","10010309","303","1656","Domusaw",10010309002,"36","41",193,193,NA,"Domusaw",96.9726041,19.2403127,242,242,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","doraw(lower)",10010313006,"24","27",128,128,NA,"doraw(lower)",96.8977029,19.322496,160,160,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","Doraw(upper)",10010313008,"22","29",123,123,NA,"Doraw(upper)",96.9162716,19.3484149,154,154,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Gekaw","10010311","302","1635","Gekaw",10010311005,"149","163",788,788,NA,"Gekaw",96.9324167,19.182313,987,987,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","Hasahku",10010307006,"22","25",114,114,NA,"Hasahku",97.100158,19.2042571,143,143,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Gekaw","10010311","302","1635","Himu",10010311003,"79","84",431,431,NA,"Himu",96.9664619,19.1408972,540,540,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Domusaw","10010309","303","1656","Hkabe",10010309001,"73","87",391,391,NA,"Hkabe",96.9478599,19.2626877,490,490,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Razpra","10010314","281","1443","Hkebe",10010314001,"63","71",319,319,NA,"Hkebe",97.0130547,19.3541183,400,400,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Domusaw","10010309","303","1656","Hkikaw",10010309005,"75","86",392,392,NA,"Hkikaw",97.0314812,19.1985459,491,491,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","hkohpe",10010307003,"11","13",58,58,NA,"hkohpe",97.1574072,19.2547489,73,73,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hpruso","10010303","430","2812","Hkosamaw",10010303003,"54","67",333,333,NA,"Hkosamaw",97.1715941,19.4374477,417,417,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Razpra","10010314","281","1443","Hkrawhku",10010314005,"78","87",403,403,NA,"Hkrawhku",97.0424588,19.2579723,505,505,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","Homohti",10010313004,"16","18",88,88,NA,"Homohti",96.983309,19.3210383,110,110,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","Hoya",10010313002,"94","129",597,597,NA,"Hoya",96.9489129,19.3267418,748,748,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Hpuhkyaku",10010306008,"41","45",206,206,NA,"Hpuhkyaku",97.1701738,19.2832589,258,258,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Htipawso","10010304","343","2087","Hsisawhku",10010304005,"78","102",493,493,NA,"Hsisawhku",97.1425856,19.4887809,618,618,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Hsohku",10010308001,"41","45",214,214,NA,"Hsohku",97.1642573,19.2415449,268,268,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Rohtakho","10010312","352","1888","Htadume",10010312004,"51","57",271,271,NA,"Htadume",96.8676607,19.2301342,340,340,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Htale",10010301008,"86","97",483,483,NA,"Htale",97.2062889,19.2668197,605,605,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Gekaw","10010311","302","1635","Htawthuhkaw",10010311006,"13","15",67,67,NA,"Htawthuhkaw",96.8959147,19.1802071,84,84,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","Htehku",10010313003,"20","64",134,134,NA,"Htehku",96.9790095,19.3343756,168,168,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Htelaso",10010306007,"11","12",62,62,NA,"Htelaso",97.1525867,19.3230732,78,78,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Mohso","10010305","297","1591","Htiduku",10010305004,"71","81",366,366,NA,"Htiduku",97.1408655,19.3525828,459,459,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Htiduku",10010306003,"34","39",180,180,NA,"Htiduku",97.1408655,19.3525828,226,226,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","htihkudo",10010313007,"33","37",174,174,NA,"htihkudo",96.904777,19.3255133,218,218,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hpruso","10010303","430","2812","Htikhalukhal",10010303004,"68","82",473,473,NA,"Htikhalukhal",97.1543822,19.4470701,593,593,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Domusaw","10010309","303","1656","Htilobu",10010309006,"57","59",334,334,NA,"Htilobu",96.9969095,19.191614,418,418,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Htipawso","10010304","343","2087","Htipawso",10010304002,"46","47",254,254,NA,"Htipawso",97.1351374,19.476005,318,318,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Mohso","10010305","297","1591","Htipho",10010305005,"18","21",94,94,NA,"Htipho",97.0421858,19.3643004,118,118,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Kyelya","10010302","366","2076","Htisehku",10010302006,"57","69",311,311,NA,"Htisehku",97.2465403,19.3158803,390,390,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Gekaw","10010311","302","1635","Htiwahka",10010311001,"14","17",72,72,NA,"Htiwahka",97.0011327,19.1128312,90,90,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","Htohkwihso",10010307001,"81","93",424,424,NA,"Htohkwihso",97.0736593,19.3191353,531,531,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Htipawso","10010304","343","2087","Kadala",10010304003,"31","39",176,176,NA,"Kadala",97.1543144,19.4856952,221,221,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Kalilya",10010308006,"38","42",191,191,NA,"Kalilya",97.193459,19.1637988,239,239,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Kalyalo",10010308003,"51","61",286,286,NA,"Kalyalo",97.1803485,19.2159342,358,358,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Rohtakho","10010312","352","1888","Kathadu",10010312005,"23","29",146,146,NA,"Kathadu",96.8669587,19.2200435,183,183,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Kehki",10010310003,"37","43",201,201,NA,"Kehki",97.0071757,19.1346673,252,252,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Domusaw","10010309","303","1656","Kilopra",10010309003,"38","43",199,199,NA,"Kilopra",97.0087552,19.2495259,249,249,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","Kohso",10010307007,"18","21",97,97,NA,"Kohso",97.0721407,19.2000811,122,122,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Kopra",10010308009,"24","30",159,159,NA,"Kopra",97.1039588,19.2310994,199,199,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Kraw",10010308008,"31","36",177,177,NA,"Kraw",97.1327393,19.1942464,222,222,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Kyelya","10010302","366","2076","Kyelya",10010302005,"71","82",357,357,NA,"Kyelya",97.2386797,19.3583002,447,447,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Kyelya","10010302","366","2076","Lawbyaku",10010302003,"14","14",61,61,NA,"Lawbyaku",97.2100836,19.4027529,76,76,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Kyelya","10010302","366","2076","Lawbyanye",10010302004,"58","63",301,301,NA,"Lawbyanye",97.2290573,19.3805265,377,377,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Htipawso","10010304","343","2087","Lawhkawhku",10010304006,"89","121",592,592,NA,"Lawhkawhku",97.1149301,19.4701927,742,742,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hpruso","10010303","430","2812","Lawhkohku",10010303002,"126","153",804,804,NA,"Lawhkohku",97.1795901,19.4180674,1007,1007,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hpruso","10010303","430","2812","Lawsya",10010303001,"76","88",491,491,NA,"Lawsya",97.1535511,19.38855,615,615,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","Likupra",10010313005,"32","35",164,164,NA,"Likupra",96.9730428,19.2889236,205,205,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Lodawtanaw",10010306001,"51","58",261,261,NA,"Lodawtanaw",97.1251775,19.3814411,327,327,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Lomahko",10010310005,"13","15",69,69,NA,"Lomahko",97.0272694,19.1199261,86,86,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Lyadu",10010306006,"37","42",197,197,NA,"Lyadu",97.1483957,19.3327274,247,247,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Maprawse",10010301002,"43","48",216,216,NA,"Maprawse",97.1984077,19.3525212,271,271,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Mohso","10010305","297","1591","Mawthido",10010305006,"23","32",146,146,NA,"Mawthido",97.039007,19.3550537,183,183,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Mohso","10010305","297","1591","mohso",NA,"64","79",352,352,NA,"mohso",97.0854611,19.4215689,441,441,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Nahkwidu",10010308005,"30","35",176,176,NA,"Nahkwidu",97.1875956,19.1833833,221,221,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Nahpachi",10010310004,"22","29",146,146,NA,"Nahpachi",97.0370092,19.1241379,183,183,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Htipawso","10010304","343","2087","Ngwedaung(ywathit)",10010304004,"63","68",369,369,NA,"Ngwedaung(ywathit)",97.1409945,19.512569,462,462,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Nkorahku",10010301004,"29","32",153,153,NA,"Nkorahku",97.190866,19.3415103,192,192,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Pihki",10010310002,"41","45",211,211,NA,"Pihki",97.0262165,19.1401075,264,264,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Domusaw","10010309","303","1656","Plela",10010309004,"24","30",147,147,NA,"Plela",97.0414842,19.2203067,184,184,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Prasawhku",10010308002,"38","44",208,208,NA,"Prasawhku",97.1859988,19.2285246,261,261,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Prele",10010308004,"54","60",279,279,NA,"Prele",97.2100741,19.2007643,350,350,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Presawhku",10010310001,"11","13",59,59,NA,"Presawhku",97.0488548,19.150286,74,74,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Pretaw",10010301009,"24","29",146,146,NA,"Pretaw",97.2092707,19.2502421,183,183,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Pruso",10010306005,"14","16",73,73,NA,"Pruso",97.1376937,19.3310061,91,91,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Razpra","10010314","281","1443","Razpra(lower)",10010314004,"38","42",192,192,NA,"Razpra(lower)",97.0199866,19.308754,241,241,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Razpra","10010314","281","1443","Razpra(upper)",10010314002,"41","47",222,222,NA,"Razpra(upper)",97.0130547,19.3289354,278,278,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Rohtakho","10010312","352","1888","Rohtakho",10010312003,"53","59",274,274,NA,"Rohtakho",96.8756455,19.2605818,343,343,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Sawdoko",10010310008,"23","29",143,143,NA,"Sawdoko",96.9542653,19.0354274,179,179,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Gekaw","10010311","302","1635","Sawpalihko",10010311004,"30","37",188,188,NA,"Sawpalihko",96.9600565,19.1484433,236,236,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Gekaw","10010311","302","1635","Shawle",10010311002,"17","19",89,89,NA,"Shawle",96.9613727,19.1358957,112,112,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Rohtakho","10010312","352","1888","Sikihkaw",10010312006,"43","47",216,216,NA,"Sikihkaw",96.876523,19.1981072,271,271,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Rohtakho","10010312","352","1888","Sohtakho",10010312002,"153","173",819,819,NA,"Sohtakho",96.8878421,19.2696196,1026,1026,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hpruso","10010303","430","2812","Solyahku",10010303005,"106","140",711,711,NA,"Solyahku",97.1093172,19.4534078,891,891,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","Talehkre",10010307005,"36","39",181,181,NA,"Talehkre",97.070774,19.2398671,227,227,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hoya","10010313","377","2186","Tamohko",10010313009,"33","39",174,174,NA,"Tamohko",96.9252216,19.3754404,218,218,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Maprawse","10010301","358","1908","Tanawkalaw",10010301006,"28","32",149,149,NA,"Tanawkalaw",97.2138784,19.3332277,187,187,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Hsohku","10010308","445","2317","Tawhku",10010308007,"138","161",756,756,NA,"Tawhku",97.1616952,19.1708184,947,947,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","Tikule",10010307002,"43","49",228,228,NA,"Tikule",97.0927171,19.2782104,286,286,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","Tolahso",10010307008,"39","44",203,203,NA,"Tolahso",97.0692555,19.2789697,254,254,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Toma",10010310006,"31","37",176,176,NA,"Toma",97.0086674,19.1036055,221,221,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tothipho","10010310","233","1345","Tothipho",10010310007,"34","40",191,191,NA,"Tothipho",96.9742713,19.0874603,239,239,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Dawpre","10010306","229","1203","Wasudaw",10010306004,"10","12",61,61,NA,"Wasudaw",97.1356362,19.3420273,76,76,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
