"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (North)","15","kyaukme","1503","Mabaine","150311","moelone","","321","1733","Yayle`",15031111002,"98","",411,411,NA,"Yayle`",96.5128832,23.7620144,454,454,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Sagaing Region"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tangzang","12010525","152","1027","Khaikam",12010525002,"37","43",294,294,NA,"Khaikam",93.956597,23.218846,330,330,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","357","0","Kado",0,"95","97",483,483,NA,"Kado",95.105128,22.524454,576,576,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","357","0","Wundon",0,"82","83",417,417,NA,"Wundon",95.122038,22.507363,497,497,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","357","0","Aungchantha",0,"93","95",473,473,NA,"Aungchantha",95.124583,22.531,564,564,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","357","0","Indaing (N)",0,"87","89",443,443,NA,"Indaing (N)",95.099715,22.510864,528,528,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","572","2822","Kudaw",0,"372","373",1835,1835,NA,"Kudaw",95.074218,22.529727,2187,2187,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","572","2822","Ywamun",0,"200","201",987,987,NA,"Ywamun",95.080582,22.539727,1176,1176,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","426","3093","Kyogon",0,"226","234",1640,1640,NA,"Kyogon",95.180584,22.451362,1955,1955,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","426","3093","Pebyittaw (E)",0,"110","114",798,798,NA,"Pebyittaw (E)",95.185766,22.431361,951,951,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","426","3093","Pebyittaw (W)",0,"110","114",798,798,NA,"Pebyittaw (W)",95.178493,22.426725,951,951,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","326","1689","Kungyan",0,"112","116",580,580,NA,"Kungyan",95.050582,22.25954,691,691,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","326","1689","Salun",0,"84","87",435,435,NA,"Salun",95.050763,22.262631,518,518,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","326","1689","Nondan",0,"70","71",362,362,NA,"Nondan",95.047673,22.265176,431,431,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","326","1689","Yontha",0,"60","62",312,312,NA,"Yontha",95.078037,22.262449,372,372,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","334","2070","Kinzan",0,"334","414",2070,2070,NA,"Kinzan",95.157675,22.518454,2467,2467,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","186","1087","Kyaungywa",0,"75","88",438,438,NA,"Kyaungywa",95.114583,22.48009,522,522,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","186","1087","Ngapyawyedin",0,"50","58",292,292,NA,"Ngapyawyedin",95.099128,22.487362,348,348,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","186","1087","Konywa",0,"97","119",599,599,NA,"Konywa",95.096604,22.498577,714,714,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","247","1526","Kanzwe",0,"97","119",599,599,NA,"Kanzwe",95.095658,22.283976,714,714,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","247","1526","Kyizu",0,"46","57",284,284,NA,"Kyizu",95.077362,22.296173,338,338,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","247","1526","Hnawbinyo",0,"53","66",328,328,NA,"Hnawbinyo",95.098707,22.280086,391,391,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","247","1526","Magyi-ok",0,"51","63",315,315,NA,"Magyi-ok",95.089425,22.291453,375,375,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","286","1545","Kanthitywama",0,"117","126",632,632,NA,"Kanthitywama",95.132458,22.313732,753,753,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","286","1545","Kanthit (E)",0,"86","93",465,465,NA,"Kanthit (E)",95.134351,22.31594,554,554,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","286","1545","Kanthit (W)",0,"83","90",448,448,NA,"Kanthit (W)",95.128463,22.31226,534,534,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","45","2813","Zidaw",0,"57","60",360,360,NA,"Zidaw",95.208688,22.308896,429,429,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","45","2813","Seiklu-aing",0,"82","86",518,518,NA,"Seiklu-aing",95.198384,22.31163,617,617,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","45","2813","Aungtha",0,"68","71",431,431,NA,"Aungtha",95.19523,22.302797,514,514,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","45","2813","Kontha",0,"113","142",714,714,NA,"Kontha",95.208373,22.319621,851,851,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","45","2813","Mondu",0,"82","103",518,518,NA,"Mondu",95.235185,22.324457,617,617,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","45","2813","Tugyi",0,"43","45",272,272,NA,"Tugyi",95.240442,22.316571,324,324,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","179","984","Kyibingyaung",0,"77","84",423,423,NA,"Kyibingyaung",95.12268,22.354213,504,504,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","179","984","Thayogon",0,"102","112",561,561,NA,"Thayogon",95.126991,22.359365,669,669,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","344","2135","Kunown",0,"98","101",608,608,NA,"Kunown",95.213315,22.460305,725,725,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","344","2135","Seikthagon",0,"73","75",453,453,NA,"Seikthagon",95.198595,22.452944,540,540,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","344","2135","Natywa",0,"62","64",385,385,NA,"Natywa",95.197017,22.470819,459,459,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","344","2135","Nyintha",0,"60","62",372,372,NA,"Nyintha",95.201959,22.469347,443,443,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","344","2135","Ywatha",0,"51","52",317,317,NA,"Ywatha",95.199751,22.46409,378,378,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","305","1800","Kogyaung",0,"124","146",732,732,NA,"Kogyaung",95.000817,22.400898,872,872,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","305","1800","Kyatkale",0,"83","98",490,490,NA,"Kyatkale",95.012313,22.407052,584,584,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","305","1800","Aungsanmyint",0,"98","116",578,578,NA,"Aungsanmyint",95.001553,22.405629,689,689,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","288","1760","Chindwin",0,"170","208",1038,1038,NA,"Chindwin",95.094931,22.599337,1237,1237,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","288","1760","Kabe",0,"118","144",722,722,NA,"Kabe",95.082934,22.565603,860,860,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","412","2530","Gwebingyin",0,"132","162",810,810,NA,"Gwebingyin",95.015042,22.478938,965,965,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","412","2530","Thitke",0,"83","102",510,510,NA,"Thitke",95.026193,22.484302,608,608,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","412","2530","Thitkeletyettwin",0,"107","131",657,657,NA,"Thitkeletyettwin",95.008408,22.476398,783,783,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","412","2530","Ingyinma",0,"90","111",553,553,NA,"Ingyinma",95.019277,22.475127,659,659,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","875","5075","Ngapayin",0,"802","910",4550,4550,NA,"Ngapayin",95.150543,22.47541,5423,5423,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","875","5075","Butaywathit",0,"29","48",238,238,NA,"Butaywathit",95.168469,22.479079,284,284,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","875","5075","Nyaungbintha",0,"40","57",287,287,NA,"Nyaungbintha",95.150684,22.466941,342,342,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","199","965","Ngayewin",0,"132","133",640,640,NA,"Ngayewin",95.08251,22.511261,763,763,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","199","965","Indaingtaung",0,"67","67",325,325,NA,"Indaingtaung",95.096033,22.513397,387,387,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","632","3616","Siba",0,"202","231",1155,1155,NA,"Siba",95.130642,22.449156,1377,1377,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","632","3616","Ywashe",0,"167","191",955,955,NA,"Ywashe",95.139957,22.435747,1138,1138,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","632","3616","Tethlaing",0,"103","118",590,590,NA,"Tethlaing",95.160847,22.421068,703,703,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","632","3616","Segon",0,"160","183",916,916,NA,"Segon",95.115115,22.457907,1092,1092,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","282","1875","Segyi",0,"152","202",1008,1008,NA,"Segyi",95.208837,22.557698,1201,1201,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","282","1875","Madainggyin",0,"130","173",863,863,NA,"Madainggyin",95.182442,22.566732,1029,1029,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","319","1952","Songon",0,"119","146",728,728,NA,"Songon",95.110316,22.338356,868,868,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","319","1952","Nyaungbingan",0,"109","133",667,667,NA,"Nyaungbingan",95.127677,22.342308,795,795,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","319","1952","Hmandaw",0,"91","111",557,557,NA,"Hmandaw",95.127677,22.330452,664,664,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","95","670","Sinyan",0,"95","134",670,670,NA,"Sinyan",95.17722,22.518177,798,798,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","230","1485","Sewaywahaung",0,"65","84",420,420,NA,"Sewaywahaung",95.107776,22.446616,501,501,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","230","1485","Sewaywathit",0,"56","76",381,381,NA,"Sewaywathit",95.107211,22.447745,454,454,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","230","1485","Aingbaunggyaung",0,"57","74",368,368,NA,"Aingbaunggyaung",95.106929,22.443369,439,439,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","230","1485","Kywethegyaung",0,"49","63",316,316,NA,"Kywethegyaung",95.116668,22.453532,377,377,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","181","1121","Zidaw",0,"112","139",694,694,NA,"Zidaw",95.129371,22.284861,827,827,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","181","1121","Zidaw (E)",0,"35","43",217,217,NA,"Zidaw (E)",95.132476,22.286131,259,259,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","181","1121","Zidaw (W)",0,"34","42",210,210,NA,"Zidaw (W)",95.126689,22.284438,250,250,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","1091","4380","Nyaunggan",0,"645","646",2580,2580,NA,"Nyaunggan",95.075735,22.426855,3075,3075,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","1091","4380","Ywatha",0,"107","107",428,428,NA,"Ywatha",95.079546,22.415846,510,510,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","1091","4380","Ok-aing",0,"81","82",340,340,NA,"Ok-aing",95.059927,22.403848,405,405,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","1091","4380","Saingbyin",0,"98","99",392,392,NA,"Saingbyin",95.097895,22.419092,467,467,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","1091","4380","Paukseikkon",0,"160","160",640,640,NA,"Paukseikkon",95.07263,22.415846,763,763,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","198","919","Twinywa",0,"198","199",919,919,NA,"Twinywa",95.029298,22.364609,1095,1095,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","213","1152","Taunggon Anauk",0,"75","81",406,406,NA,"Taunggon Anauk",95.064444,22.45579,484,484,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","213","1152","Taunggon Ale",0,"82","87",443,443,NA,"Taunggon Ale",95.069807,22.461718,528,528,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","213","1152","Taunggon (E)",0,"56","61",303,303,NA,"Taunggon (E)",95.072771,22.465671,361,361,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","287","1474","Tawwe",0,"85","87",437,437,NA,"Tawwe",95.177361,22.300811,521,521,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","287","1474","Nabetha",0,"62","64",318,318,NA,"Nabetha",95.183572,22.264395,379,379,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","287","1474","Ywashe",0,"34","35",175,175,NA,"Ywashe",95.195569,22.270464,209,209,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","287","1474","Ywale",0,"28","29",144,144,NA,"Ywale",95.187524,22.263125,172,172,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","287","1474","Kanbya",0,"45","46",231,231,NA,"Kanbya",95.178914,22.297706,275,275,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","287","1474","Yinmagan",0,"33","34",369,369,NA,"Yinmagan",95.183289,22.296153,440,440,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","387","2120","Ta-naunggon",0,"97","106",532,532,NA,"Ta-naunggon",95.136287,22.299682,634,634,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","387","2120","Shwegyaungle",0,"63","71",354,354,NA,"Shwegyaungle",95.12923,22.295871,422,422,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","387","2120","Thayettoyo",0,"71","79",395,395,NA,"Thayettoyo",95.128948,22.298129,471,471,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","387","2120","Pogon",0,"85","93",466,466,NA,"Pogon",95.149414,22.300105,555,555,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","387","2120","Yondaw",0,"71","75",373,373,NA,"Yondaw",95.149132,22.30815,445,445,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","296","1680","Tandaw",0,"85","97",483,483,NA,"Tandaw",95.049905,22.274699,576,576,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","296","1680","Nyaungthamya",0,"74","84",420,420,NA,"Nyaungthamya",95.040731,22.292483,501,501,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","296","1680","Indaw",0,"70","79",397,397,NA,"Indaw",95.04313,22.274981,473,473,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","296","1680","Nyaunggon",0,"67","76",380,380,NA,"Nyaunggon",95.052422,22.27924,453,453,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","251","1942","Dandaing",0,"151","179",897,897,NA,"Dandaing",95.101796,22.402247,1069,1069,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","251","1942","Kyetogon",0,"100","119",595,595,NA,"Kyetogon",95.090979,22.387616,709,709,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","316","1889","Nebygon",0,"57","68",341,341,NA,"Nebygon",95.149273,22.359528,406,406,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","316","1889","Ywashe",0,"65","78",388,388,NA,"Ywashe",95.157036,22.368138,462,462,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","316","1889","Tandaw",0,"46","55",275,275,NA,"Tandaw",95.169457,22.368138,328,328,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","316","1889","Shwedaung",0,"40","48",238,238,NA,"Shwedaung",95.160424,22.376324,284,284,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","316","1889","Thanatkym",0,"38","45",227,227,NA,"Thanatkym",95.1624,22.359669,271,271,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","316","1889","Sinwin",0,"28","33",167,167,NA,"Sinwin",95.162682,22.351483,199,199,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","316","1889","Thamandaw",0,"42","51",253,253,NA,"Thamandaw",95.148708,22.373925,302,302,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","535","3170","Hnawbingyi",0,"311","369",1843,1843,NA,"Hnawbingyi",95.136711,22.579153,2196,2196,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","535","3170","Chaungmido",0,"224","265",1327,1327,NA,"Chaungmido",95.128665,22.560521,1581,1581,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","165","955","Magyi-ok",0,"65","75",376,376,NA,"Magyi-ok",95.194158,22.349507,448,448,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","165","955","Paukseinbauk",0,"52","60",301,301,NA,"Paukseinbauk",95.170304,22.359951,359,359,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","165","955","Kyungyaung",0,"48","56",278,278,NA,"Kyungyaung",95.182584,22.334121,331,331,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","120","683","Thetshegan",0,"75","85",427,427,NA,"Thetshegan",95.159012,22.319301,509,509,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","120","683","Ywahaunggon",0,"45","51",256,256,NA,"Ywahaunggon",95.17962,22.310268,305,305,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","278","1628","Alezu",0,"60","70",351,351,NA,"Alezu",95.072262,22.444925,418,418,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","278","1628","Pazimun",0,"51","60",298,298,NA,"Pazimun",95.059786,22.445557,355,355,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","278","1628","Nebuzu",0,"58","68",339,339,NA,"Nebuzu",95.062609,22.448521,404,404,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","278","1628","Yeganzu",0,"54","63",317,317,NA,"Yeganzu",95.066843,22.450779,378,378,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","278","1628","Ashezu",0,"55","65",323,323,NA,"Ashezu",95.062185,22.460095,385,385,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","562","3371","Mauktet",0,"201","241",1205,1205,NA,"Mauktet",95.065855,22.585998,1436,1436,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","562","3371","Wetye",0,"223","268",1338,1338,NA,"Wetye",95.027604,22.581341,1595,1595,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","562","3371","Taw_o_ba",0,"138","166",828,828,NA,"Taw_o_ba",95.080734,22.576741,987,987,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","1038","5132","Maungdaung",0,"838","839",4143,4143,NA,"Maungdaung",95.074747,22.481691,4938,4938,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","1038","5132","Ledi",0,"200","201",989,989,NA,"Ledi",95.054704,22.484231,1179,1179,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","254","2585","Myobaw",0,"254","517",2585,2585,NA,"Myobaw",95.155766,22.285637,3081,3081,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Butalin","0","","0","290","1892","Myothitchaung",0,"107","140",698,698,NA,"Myothitchaung",95.213071,22.416622,832,832,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
