"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Kyaukran","0","0","0","Nanwintu",0,"0","0",0,1278,NA,"Sanywindu",92.60282013,20.7751897,1485,1485,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Kyaukran","0","0","0","Taungywa",0,"0","0",0,389,NA,"Taungywa",92.59949972,20.77621744,452,452,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Kyaukran","0","0","0","Hteiktupauk",0,"0","0",0,2127,NA,"Sadubauk",92.61942217,20.76839076,2471,2471,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Kyaukphyuthaykan","0","0","0","Thaykan(rakhine)",0,"0","0",0,415,NA,"Thekan(rakhine)",92.59942066,20.71779406,482,482,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Kyaukphyuthaykan","0","0","0","Thaykan(kular)",0,"0","0",0,937,NA,"Thekan(kala)",92.5982348,20.71787312,1088,1088,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Kyaukphyuthaykan","0","0","0","Konenarywa",0,"0","0",0,419,NA,"Gonnaywa",92.57348985,20.71534328,487,487,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pharonchaung","0","0","0","Pharonchaung",0,"0","0",0,75,NA,"Hparongyaung",92.5719087,20.71526422,87,87,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pharonchaung","0","0","0","Doetan(1)",0,"0","0",0,1738,NA,"Dodan(1)",92.57831235,20.70016427,2019,2019,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pharonchaung","0","0","0","Pharonchaung(kular)",0,"0","0",0,686,NA,"Hparonchaung(kala)",92.57277833,20.71589668,797,797,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pharonchaung","0","0","0","Pyinetaung",0,"0","0",0,1227,NA,"Praingdaung",92.61230701,20.65241363,1425,1425,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pharonchaung","0","0","0","Doetan(2)",0,"0","0",0,631,NA,"Dodan(2)",92.57404325,20.70071767,733,733,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pharonchaung","0","0","0","Kywetetpyin",0,"0","0",0,435,NA,"Kywetabyin",92.58028878,20.69233759,505,505,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pharonchaung","0","0","0","Doetan(rakhine)",0,"0","0",0,26,NA,"Dodan(rakhine)",92.57388514,20.70506583,30,30,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Phuyarpyinaungpa","0","0","0","Phuyarpyinywa",0,"0","0",0,3419,NA,"Payabyin",92.58226522,20.69107267,3972,3972,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Phuyarpyinaungpa","0","0","0","Aungpaywa",0,"0","0",0,1648,NA,"Aungba",92.58258145,20.6854596,1914,1914,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Ahtetkywekyomaw","0","0","0","Ahtetkywekyomaw",0,"0","0",0,102,NA,"Kywegromaw",92.61997557,20.68767321,118,118,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Ahtetkywekyomaw","0","0","0","Kardeywa",0,"0","0",0,1284,NA,"Kadi",92.6186316,20.68506432,1492,1492,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Thaykankhwason","0","0","0","Thaykankhwason(rakhine)",0,"0","0",0,559,NA,"Thekankwason(rakhine)",92.63578704,20.69660669,649,649,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Thaykankhwason","0","0","0","Mawsatawbe",0,"0","0",0,1263,NA,"Mawsatawphe",92.63887028,20.73621442,1467,1467,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pyinetaung","0","0","0","Pyinetaungywa",0,"0","0",0,901,NA,"Pyaingtaungywa",92.61262324,20.73550291,1047,1047,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pyinetaung","0","0","0","Zinkhinma",0,"0","0",0,261,NA,"Zinhkama",92.62369127,20.65217646,303,303,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pyinetaung","0","0","0","Taungchaung",0,"0","0",0,528,NA,"Taunggyaung",92.61633894,20.66158428,613,613,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Pyinetaung","0","0","0","Taungmaw",0,"0","0",0,573,NA,"Taungmaw",92.61135832,20.66743453,666,666,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Du.pyinche","0","0","0","Kyeinkyaungywa",0,"0","0",0,278,NA,"Kyeingyaung",92.63254569,20.66688112,323,323,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Theintaungpyin","0","0","0","Theintaungpyin(kular)",0,"0","0",0,2535,NA,"Theindaungbyin(kala)",92.59839292,20.66846227,2945,2945,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Buthitaung","0","Theintaungpyin","0","0","0","Theintaungpyin(dinenet)",0,"0","0",0,317,NA,"Theindaungbyin(dinet))",92.60187144,20.66474658,368,368,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kinseik","0","0","0","Kinseik",0,"0","0",0,885,NA,"Kinseik",93.27463718,20.38123422,1028,1028,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kinseik","0","0","0","Pitethe",0,"0","0",0,768,NA,"Paikthe",93.27556619,20.38303758,892,892,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kinseik","0","0","0","Thaetan",0,"0","0",0,322,NA,"Thedan",93.28491091,20.39199977,374,374,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kinseik","0","0","0","Thantaung",0,"0","0",0,601,NA,"Thanttaung",93.27294311,20.37418469,698,698,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kinseik","0","0","0","Thantaung(rakhine)",0,"0","0",0,318,NA,"Thanttaung(rakhine)",93.27228734,20.37560553,369,369,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kinseik","0","0","0","Mawywa",0,"0","0",0,568,NA,"Maw-ywa",93.2775335,20.37566017,660,660,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kinseik","0","0","0","Thuhtaykone",0,"0","0",0,545,NA,"Thahtaygon",93.26102996,20.38249111,633,633,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Ywapyin","0","0","0","Khaunglaung(ywahaung)",0,"0","0",0,401,NA,"Khaunglaungywahaung",93.28600386,20.39374849,466,466,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Ywapyin","0","0","0","Khaunglaung(ywathit)",0,"0","0",0,353,NA,"Khaunglaungywathit",93.29562181,20.41189145,410,410,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Chyeiktaung","0","0","0","Chyeiktaung",0,"0","0",0,456,NA,"Chyaketaung",93.25403509,20.40391292,530,530,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Chyeiktaung","0","0","0","Sanoetan",0,"0","0",0,378,NA,"Sandodan",93.25725929,20.40730106,439,439,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Chyeiktaung","0","0","0","Kanchaungwa",0,"0","0",0,162,NA,"Kanchaungwa",93.25633028,20.40478727,188,188,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Chyeiktaung","0","0","0","Thardar",0,"0","0",0,442,NA,"Thada",93.26021025,20.39751916,513,513,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Chyeiktaung","0","0","0","Shwekinkhin",0,"0","0",0,156,NA,"Shwezinkhin",93.25408974,20.4030932,181,181,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Taungpoegyi","0","0","0","Taungpoegyi",0,"0","0",0,81,NA,"Taungbokgyi",93.25195848,20.39385778,94,94,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Taungpoegyi","0","0","0","Ngaswetaung",0,"0","0",0,33,NA,"Ngaswetaung",93.24993653,20.3957158,38,38,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Taungpoegyi","0","0","0","Oethe",0,"0","0",0,199,NA,"Othiywa",93.24999118,20.39921323,231,231,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Taungpoegyi","0","0","0","Athe",0,"0","0",0,254,NA,"Athe",93.2505923,20.39161723,295,295,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Taungpoegyi","0","0","0","Kwaymasoke",0,"0","0",0,184,NA,"Twemasake",93.25108412,20.38839303,214,214,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Taungpoegyi","0","0","0","Ngapye in",0,"0","0",0,590,NA,"Ngapyi-in",93.25239566,20.38079704,685,685,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Taungpoegyi","0","0","0","Singyipyin",0,"0","0",0,845,NA,"Singyipyin",93.26037419,20.35959382,982,982,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panzinmaw","0","0","0","Panzinmaw",0,"0","0",0,927,NA,"Panzinmaw",93.23523636,20.36861065,1077,1077,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Theintaung","0","0","0","Theintaung",0,"0","0",0,593,NA,"Theindaung",93.23108315,20.32882729,689,689,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Ngawai","0","0","0","Einshaymin",0,"0","0",0,280,NA,"Inshemin",93.25408974,20.36396562,325,325,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Ngawai","0","0","0","Daungchaunggyi",0,"0","0",0,708,NA,"Taungchaung",93.25627563,20.35161529,822,822,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Ngawai","0","0","0","Kyaryaepyin",0,"0","0",0,734,NA,"Kyayebyin",93.24474502,20.31494684,853,853,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sarsutaung","0","0","0","Sarsutaung",0,"0","0",0,151,NA,"Sabudaung",93.2678609,20.34309028,175,175,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sarsutaung","0","0","0","Supin",0,"0","0",0,392,NA,"Bubyin",93.26898117,20.34377338,455,455,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sarsutaung","0","0","0","Ngatanpyin",0,"0","0",0,1059,NA,"Ngadanbyin",93.26887188,20.34142354,1230,1230,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sarsutaung","0","0","0","Singyipyin",0,"0","0",0,1056,NA,"Sanpyipyin",93.26108461,20.35973044,1227,1227,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sanbalay","0","0","0","Kyantite",0,"0","0",0,499,NA,"Krandaw",93.30682454,20.39973238,580,580,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sanbalay","0","0","0","Taungtite",0,"0","0",0,1037,NA,"Taungdaik",93.29808095,20.39251892,1205,1205,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sanbalay","0","0","0","Annthar",0,"0","0",0,213,NA,"Anntha",93.31873769,20.41924153,247,247,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sanbalay","0","0","0","Thaykan",0,"0","0",0,951,NA,"Thekan",93.31589602,20.41661845,1105,1105,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sanbalay","0","0","0","Setyonmaw(rakhine)",0,"0","0",0,119,NA,"Setyomaw(rakhine)",93.31294506,20.41044329,138,138,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sanbalay","0","0","0","Seyonmaw(kular)",0,"0","0",0,907,NA,"Setyomaw(kala)",93.31655179,20.41601733,1054,1054,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nayan","0","0","0","Nayan",0,"0","0",0,339,NA,"Nayan",93.31054057,20.41678239,394,394,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nayan","0","0","0","Zewar",0,"0","0",0,233,NA,"Ziwa",93.31141493,20.41678239,271,271,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nayan","0","0","0","Kanywar",0,"0","0",0,224,NA,"Kan",93.30802679,20.41033399,260,260,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nayan","0","0","0","Nawnaw(rakhine)",0,"0","0",0,117,NA,"Nawnaw(rakhine)",93.30911974,20.42754795,136,136,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nayan","0","0","0","Nawnaw(kular)",0,"0","0",0,609,NA,"Nawnaw(kala)",93.30966621,20.42847695,707,707,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nayan","0","0","0","Pyarchaungsanpya",0,"0","0",0,633,NA,"Pyachaung(sanpya)",93.29955643,20.42765724,735,735,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nayan","0","0","0","Pyarchaungtaungywa",0,"0","0",0,317,NA,"Pyachaung(taungywa)",93.29655082,20.42454233,368,368,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Pwintte","0","0","0","Pwintte",0,"0","0",0,213,NA,"Pyinhte",93.2775335,20.41394073,247,247,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Pwintte","0","0","0","Daungchay",0,"0","0",0,727,NA,"Taungshe",93.26441811,20.41279313,845,845,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Thanchin","0","0","0","Thanchinthit",0,"0","0",0,154,NA,"Thanshinthit",93.30737102,20.43107271,179,179,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Thanchin","0","0","0","Myitnardonechaung",0,"0","0",0,207,NA,"Donchaung",93.30507582,20.44118249,240,240,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Thanchin","0","0","0","Atwindonechaung",0,"0","0",0,200,NA,"Atwindonchaung",93.30436541,20.44178361,232,232,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Thanchin","0","0","0","Thingazar",0,"0","0",0,199,NA,"Thingaza",93.30278063,20.44642865,231,231,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Thanchin","0","0","0","Nadinywathit",0,"0","0",0,337,NA,"Natinywathit",93.28277966,20.43298537,391,391,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Thanchin","0","0","0","Nadinywahaung",0,"0","0",0,274,NA,"Natinywahaung",93.28146812,20.44276727,318,318,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sutkyar","0","0","0","Sutkyar",0,"0","0",0,786,NA,"Sattaw",93.3001029,20.47003635,913,913,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sutkyar","0","0","0","Tanseik",0,"0","0",0,1309,NA,"Tanseik",93.30168768,20.44910637,1521,1521,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sutkyar","0","0","0","Letkawyee",0,"0","0",0,412,NA,"Letawgyi",93.29212437,20.47675799,479,479,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sutkyar","0","0","0","Harrapine",0,"0","0",0,468,NA,"Harapaing",93.29059424,20.48479117,544,544,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Sutkyar","0","0","0","Kanphe",0,"0","0",0,126,NA,"Kanpye",93.2860585,20.48916297,146,146,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kutoeseik","0","0","0","Kutoeseik",0,"0","0",0,465,NA,"Kadozeik",93.26480064,20.42216517,540,540,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kutoeseik","0","0","0","Kharthar",0,"0","0",0,191,NA,"Lettha",93.26753301,20.43489803,222,222,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Kutoeseik","0","0","0","Napaechaung",0,"0","0",0,480,NA,"Htabinhtok",93.26458205,20.43358649,558,558,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Wintar","0","0","0","Wintar",0,"0","0",0,717,NA,"Winza",93.28414584,20.46036375,833,833,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Wintar","0","0","0","Laungmee",0,"0","0",0,320,NA,"Laungme",93.26387163,20.47418956,372,372,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Wintar","0","0","0","Ngapukwa",0,"0","0",0,777,NA,"Ngapukwa",93.27567549,20.4604184,903,903,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Wintar","0","0","0","Ngarama",0,"0","0",0,355,NA,"Ngarama",93.28185065,20.45478971,412,412,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Panmyaung",0,"0","0",0,785,NA,"Panmyaung",93.26653714,20.60195988,912,912,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Panmyaung(ywahaung)",0,"0","0",0,1725,NA,"Panmyaungywahaung",93.26925894,20.59625707,2004,2004,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Panmyaung(ywathet)",0,"0","0",0,425,NA,"Panmyaungywathit",93.27163157,20.60039106,494,494,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Nghettawra",0,"0","0",0,826,NA,"Hngetawra",93.27163157,20.5950356,960,960,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Nyaungpinthar",0,"0","0",0,114,NA,"Nyaungbintha",93.2710851,20.59667503,132,132,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Uyanthar",0,"0","0",0,366,NA,"Uyintha",93.26472261,20.59120231,425,425,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Myaaung",0,"0","0",0,413,NA,"Mya-aung",93.26653714,20.59159114,480,480,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Panmyaung","0","0","0","Sarthinkyaung",0,"0","0",0,1625,NA,"Sathingyaung",93.26977356,20.59131958,1888,1888,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Nargayar",0,"0","0",0,123,NA,"Nagara",93.26660401,20.56191924,143,143,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Makyepinsu",0,"0","0",0,114,NA,"Magyibinsu",93.26824343,20.56235642,132,132,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Theintaung",0,"0","0",0,188,NA,"Pyindaung(theintaung)",93.29032101,20.55670724,218,218,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Bawle",0,"0","0",0,61,NA,"Bawli",93.26725978,20.56290289,71,71,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Letpankyine",0,"0","0",0,266,NA,"Letpangaing",93.26780625,20.56825835,309,309,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Thayetoke",0,"0","0",0,450,NA,"Thayet-ok",93.26594824,20.56793046,523,523,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Nagayarpyin",0,"0","0",0,630,NA,"Nagarapyinywa",93.26725978,20.56607245,732,732,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Nyaungpinkaing",0,"0","0",0,424,NA,"Nyaungbinwaing",93.26715048,20.58060867,493,493,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Kywantaw",0,"0","0",0,308,NA,"Kyundaw",93.26507388,20.56978847,358,358,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Pauktaw",0,"0","0",0,1238,NA,"Pauktaw",93.26594824,20.55284776,1438,1438,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Nargayar","0","0","0","Shwepyaythar",0,"0","0",0,142,NA,"Shwepyitha",93.26857131,20.56323078,165,165,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Shwetamar","0","0","0","Shwetamar",0,"0","0",0,792,NA,"Shwedame",93.28693286,20.51645255,920,920,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Shwetamar","0","0","0","Zeekone",0,"0","0",0,211,NA,"Htegon",93.28496556,20.51754549,245,245,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Shwetamar","0","0","0","Letma(rakhine)",0,"0","0",0,640,NA,"Letma(rakhine)",93.26638542,20.53857111,743,743,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Sittwe","0","Minpyar","0","Shwetamar","0","0","0","Letma(kular)",0,"0","0",0,2666,NA,"Letma(kala)",93.2731617,20.52934935,3097,3097,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
